Mode = area stim
        verts = 4 
        radius = 550 
        center = (800, 1280) 
        first_angle = 2.221520746207057 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = audio
        sense_zone = 0
        ===============================
2022-04-07 18:37:13.266506 False [   17762.591256] 0003 0036 00000263
2022-04-07 18:37:26.396037 False [   17775.726780] 0003 0036 00000666
2022-04-07 18:37:26.405356 False [   17775.734969] 0003 0035 00000447
2022-04-07 18:37:26.411932 False [   17775.743396] 0003 0035 00000443
2022-04-07 18:37:26.411932 False [   17775.743396] 0003 0036 00000665
2022-04-07 18:37:26.419813 False [   17775.751586] 0003 0035 00000440
2022-04-07 18:37:26.419813 False [   17775.751586] 0003 0036 00000664
2022-04-07 18:37:26.429003 False [   17775.760150] 0003 0035 0000043e
2022-04-07 18:37:26.429003 False [   17775.760150] 0003 0036 00000663
2022-04-07 18:37:26.436647 False [   17775.768267] 0003 0035 0000043c
2022-04-07 18:37:26.436647 False [   17775.768267] 0003 0036 00000662
2022-04-07 18:37:26.446433 True [   17775.776593] 0003 0035 0000043a
2022-04-07 18:37:26.460706 True [   17775.793222] 0003 0035 00000438
2022-04-07 18:37:26.469959 True [   17775.801446] 0003 0035 00000437
2022-04-07 18:37:26.469959 True [   17775.801446] 0003 0036 00000661
2022-04-07 18:37:26.479433 True [   17775.809869] 0003 0035 00000438
2022-04-07 18:37:26.479433 True [   17775.809869] 0003 0036 00000660
2022-04-07 18:37:26.486759 True [   17775.818055] 0003 0036 0000065f
2022-04-07 18:37:26.494714 True [   17775.826458] 0003 0035 0000043b
2022-04-07 18:37:26.494714 True [   17775.826458] 0003 0036 0000065d
2022-04-07 18:37:26.502959 True [   17775.834707] 0003 0035 0000043e
2022-04-07 18:37:26.502959 True [   17775.834707] 0003 0036 0000065c
2022-04-07 18:37:26.510700 True [   17775.843109] 0003 0035 00000441
2022-04-07 18:37:26.510700 True [   17775.843109] 0003 0036 0000065a
2022-04-07 18:37:26.519686 True [   17775.851311] 0003 0035 00000443
2022-04-07 18:37:26.527700 True [   17775.859708] 0003 0035 00000449
2022-04-07 18:37:26.527700 True [   17775.859708] 0003 0036 00000658
2022-04-07 18:37:26.536402 True [   17775.867900] 0003 0035 0000044e
2022-04-07 18:37:26.536402 True [   17775.867900] 0003 0036 00000656
2022-04-07 18:37:26.544948 True [   17775.876338] 0003 0035 00000454
2022-04-07 18:37:26.544948 True [   17775.876338] 0003 0036 00000655
2022-04-07 18:37:26.552889 True [   17775.884613] 0003 0035 00000458
2022-04-07 18:37:26.552889 True [   17775.884613] 0003 0036 00000654
2022-04-07 18:37:26.560861 True [   17775.892973] 0003 0035 0000045e
2022-04-07 18:37:26.560861 True [   17775.892973] 0003 0036 00000652
2022-04-07 18:37:26.569654 True [   17775.901195] 0003 0035 00000468
2022-04-07 18:37:26.569654 True [   17775.901195] 0003 0036 00000651
2022-04-07 18:37:26.577908 True [   17775.909571] 0003 0035 0000046f
2022-04-07 18:37:26.577908 True [   17775.909571] 0003 0036 0000064f
2022-04-07 18:37:26.588128 True [   17775.917788] 0003 0035 00000479
2022-04-07 18:37:26.588128 True [   17775.917788] 0003 0036 0000064d
2022-04-07 18:37:26.593267 True [   17775.926207] 0003 0035 00000481
2022-04-07 18:37:26.593267 True [   17775.926207] 0003 0036 0000064c
2022-04-07 18:37:26.602906 True [   17775.934410] 0003 0035 00000486
2022-04-07 18:37:26.602906 True [   17775.934410] 0003 0036 0000064b
2022-04-07 18:37:26.611784 True [   17775.942835] 0003 0035 0000048c
2022-04-07 18:37:26.611784 True [   17775.942835] 0003 0036 0000064a
2022-04-07 18:37:26.618718 True [   17775.951015] 0003 0035 00000491
2022-04-07 18:37:26.618718 True [   17775.951015] 0003 0036 00000649
2022-04-07 18:37:26.627837 True [   17775.959450] 0003 0035 00000499
2022-04-07 18:37:26.627837 True [   17775.959450] 0003 0036 00000648
2022-04-07 18:37:26.637828 True [   17775.967659] 0003 0035 0000049f
2022-04-07 18:37:26.637828 True [   17775.967659] 0003 0036 00000647
2022-04-07 18:37:26.645807 True [   17775.976085] 0003 0035 000004a4
2022-04-07 18:37:26.645807 True [   17775.976085] 0003 0036 00000646
2022-04-07 18:37:26.654183 True [   17775.984294] 0003 0035 000004a8
2022-04-07 18:37:26.654183 True [   17775.984294] 0003 0036 00000644
2022-04-07 18:37:26.662110 True [   17775.992683] 0003 0035 000004ad
2022-04-07 18:37:26.669952 True [   17776.000866] 0003 0035 000004b0
2022-04-07 18:37:26.669952 True [   17776.000866] 0003 0036 00000643
2022-04-07 18:37:26.678964 True [   17776.009298] 0003 0035 000004b3
2022-04-07 18:37:26.678964 True [   17776.009298] 0003 0036 00000642
2022-04-07 18:37:26.686346 True [   17776.017505] 0003 0035 000004b4
2022-04-07 18:37:26.694579 True [   17776.025932] 0003 0035 000004b6
2022-04-07 18:37:26.694579 True [   17776.025932] 0003 0036 00000641
2022-04-07 18:37:26.703830 True [   17776.034125] 0003 0035 000004b7
2022-04-07 18:37:26.712402 True [   17776.042542] 0003 0035 000004b6
2022-04-07 18:37:26.712402 True [   17776.042542] 0003 0036 0000063d
2022-04-07 18:37:26.720443 True [   17776.050732] 0003 0035 000004b5
2022-04-07 18:37:26.720443 True [   17776.050732] 0003 0036 00000639
2022-04-07 18:37:26.727469 True [   17776.059133] 0003 0035 000004b4
2022-04-07 18:37:26.727469 True [   17776.059133] 0003 0036 00000636
2022-04-07 18:37:26.735638 True [   17776.067329] 0003 0035 000004b3
2022-04-07 18:37:26.735638 True [   17776.067329] 0003 0036 00000633
2022-04-07 18:37:26.744849 True [   17776.075756] 0003 0036 00000631
2022-04-07 18:37:26.754394 True [   17776.083968] 0003 0035 000004b1
2022-04-07 18:37:26.754394 True [   17776.083968] 0003 0036 0000062f
2022-04-07 18:37:26.761104 True [   17776.092376] 0003 0035 000004af
2022-04-07 18:37:26.761104 True [   17776.092376] 0003 0036 0000062e
2022-04-07 18:37:26.771323 True [   17776.100665] 0003 0035 000004ac
2022-04-07 18:37:26.771323 True [   17776.100665] 0003 0036 0000062d
2022-04-07 18:37:26.779141 True [   17776.109131] 0003 0035 000004aa
2022-04-07 18:37:26.786115 True [   17776.117193] 0003 0035 000004a8
2022-04-07 18:37:26.796149 True [   17776.125643] 0003 0035 000004a6
2022-04-07 18:37:26.804560 True [   17776.133829] 0003 0035 000004a5
2022-04-07 18:37:26.811382 True [   17776.142237] 0003 0035 000004a0
2022-04-07 18:37:26.811382 True [   17776.142237] 0003 0036 0000062a
2022-04-07 18:37:26.819897 True [   17776.150456] 0003 0035 00000499
2022-04-07 18:37:26.819897 True [   17776.150456] 0003 0036 00000629
2022-04-07 18:37:26.827668 True [   17776.158902] 0003 0035 00000493
2022-04-07 18:37:26.827668 True [   17776.158902] 0003 0036 00000627
2022-04-07 18:37:26.836721 True [   17776.167052] 0003 0035 0000048c
2022-04-07 18:37:26.836721 True [   17776.167052] 0003 0036 00000626
2022-04-07 18:37:26.844156 True [   17776.175473] 0003 0035 00000485
2022-04-07 18:37:26.844156 True [   17776.175473] 0003 0036 00000625
2022-04-07 18:37:26.854008 True [   17776.183655] 0003 0035 0000047c
2022-04-07 18:37:26.860071 True [   17776.192087] 0003 0035 00000474
2022-04-07 18:37:26.860071 True [   17776.192087] 0003 0036 00000624
2022-04-07 18:37:26.869446 True [   17776.200412] 0003 0035 0000046a
2022-04-07 18:37:26.869446 True [   17776.200412] 0003 0036 00000623
2022-04-07 18:37:26.876471 True [   17776.208733] 0003 0035 00000461
2022-04-07 18:37:26.885232 True [   17776.216913] 0003 0035 00000456
2022-04-07 18:37:26.885232 True [   17776.216913] 0003 0036 00000622
2022-04-07 18:37:26.893382 True [   17776.225361] 0003 0035 0000044e
2022-04-07 18:37:26.901724 True [   17776.233561] 0003 0035 00000447
2022-04-07 18:37:26.910893 True [   17776.241950] 0003 0035 00000441
2022-04-07 18:37:26.910893 True [   17776.241950] 0003 0036 00000621
2022-04-07 18:37:26.920074 True [   17776.250175] 0003 0035 0000043d
2022-04-07 18:37:26.926041 True [   17776.258560] 0003 0035 0000043a
2022-04-07 18:37:26.934736 True [   17776.266780] 0003 0035 00000437
2022-04-07 18:37:26.934736 True [   17776.266780] 0003 0036 00000620
2022-04-07 18:37:26.943041 True [   17776.275210] 0003 0035 00000436
2022-04-07 18:37:26.976883 True [   17776.308329] 0003 0035 00000437
2022-04-07 18:37:26.985007 True [   17776.316674] 0003 0035 0000043a
2022-04-07 18:37:26.992960 True [   17776.325104] 0003 0035 0000043d
2022-04-07 18:37:27.001884 True [   17776.333269] 0003 0035 00000442
2022-04-07 18:37:27.009856 True [   17776.341768] 0003 0035 0000044b
2022-04-07 18:37:27.009856 True [   17776.341768] 0003 0036 00000621
2022-04-07 18:37:27.017728 True [   17776.349872] 0003 0035 00000453
2022-04-07 18:37:27.026884 True [   17776.358290] 0003 0035 00000461
2022-04-07 18:37:27.036716 True [   17776.366475] 0003 0035 0000046c
2022-04-07 18:37:27.045022 True [   17776.374876] 0003 0035 00000477
2022-04-07 18:37:27.052825 True [   17776.383068] 0003 0035 00000482
2022-04-07 18:37:27.061301 True [   17776.391513] 0003 0035 00000491
2022-04-07 18:37:27.061301 True [   17776.391513] 0003 0036 00000620
2022-04-07 18:37:27.068920 True [   17776.399699] 0003 0035 0000049c
2022-04-07 18:37:27.077199 True [   17776.408123] 0003 0035 000004a8
2022-04-07 18:37:27.077199 True [   17776.408123] 0003 0036 0000061f
2022-04-07 18:37:27.086097 True [   17776.416355] 0003 0035 000004b2
2022-04-07 18:37:27.094337 True [   17776.424776] 0003 0035 000004ba
2022-04-07 18:37:27.101185 True [   17776.433007] 0003 0035 000004c5
2022-04-07 18:37:27.110202 True [   17776.441415] 0003 0035 000004cc
2022-04-07 18:37:27.110202 True [   17776.441415] 0003 0036 0000061e
2022-04-07 18:37:27.120628 False [   17776.449601] 0003 0035 000004d3
2022-04-07 18:37:27.126435 False [   17776.458002] 0003 0035 000004dc
2022-04-07 18:37:27.126435 False [   17776.458002] 0003 0036 0000061d
2022-04-07 18:37:27.136482 False [   17776.466184] 0003 0035 000004e3
2022-04-07 18:37:27.143534 False [   17776.474605] 0003 0035 000004e9
2022-04-07 18:37:27.143534 False [   17776.474605] 0003 0036 0000061c
2022-04-07 18:37:27.153534 False [   17776.482810] 0003 0035 000004ef
2022-04-07 18:37:27.153534 False [   17776.482810] 0003 0036 0000061b
2022-04-07 18:37:27.160520 False [   17776.491234] 0003 0035 000004f3
2022-04-07 18:37:27.169498 False [   17776.499445] 0003 0035 000004f8
2022-04-07 18:37:27.170517 False [   17776.499445] 0003 0036 0000061a
2022-04-07 18:37:27.176219 False [   17776.507875] 0003 0035 000004fb
2022-04-07 18:37:27.184280 False [   17776.516099] 0003 0035 000004fe
2022-04-07 18:37:27.192527 False [   17776.524551] 0003 0035 00000501
2022-04-07 18:37:27.202616 False [   17776.532711] 0003 0035 00000503
2022-04-07 18:37:27.202616 False [   17776.532711] 0003 0036 00000619
2022-04-07 18:37:27.209535 False [   17776.541267] 0003 0035 00000505
2022-04-07 18:37:27.219462 False [   17776.549318] 0003 0035 00000506
2022-04-07 18:37:27.219462 False [   17776.549318] 0003 0036 00000618
2022-04-07 18:37:27.226706 False [   17776.557718] 0003 0036 00000617
2022-04-07 18:37:27.234796 False [   17776.565917] 0003 0035 00000505
2022-04-07 18:37:27.242464 False [   17776.574343] 0003 0036 00000616
2022-04-07 18:37:27.251754 False [   17776.582570] 0003 0036 00000615
2022-04-07 18:37:27.267760 False [   17776.599213] 0003 0036 00000614
2022-04-07 18:37:27.276933 False [   17776.607617] 0003 0035 00000504
2022-04-07 18:37:27.276933 False [   17776.607617] 0003 0036 00000610
2022-04-07 18:37:27.285145 False [   17776.615778] 0003 0035 00000502
2022-04-07 18:37:27.285145 False [   17776.615778] 0003 0036 0000060d
2022-04-07 18:37:27.293138 False [   17776.624188] 0003 0036 0000060a
2022-04-07 18:37:27.301439 False [   17776.632387] 0003 0035 00000501
2022-04-07 18:37:27.301439 False [   17776.632387] 0003 0036 00000608
2022-04-07 18:37:27.309400 False [   17776.640895] 0003 0035 000004fd
2022-04-07 18:37:27.309400 False [   17776.640895] 0003 0036 00000601
2022-04-07 18:37:27.318452 False [   17776.649013] 0003 0035 000004f7
2022-04-07 18:37:27.318452 False [   17776.649013] 0003 0036 000005fa
2022-04-07 18:37:27.325707 False [   17776.657457] 0003 0035 000004f2
2022-04-07 18:37:27.325707 False [   17776.657457] 0003 0036 000005f6
2022-04-07 18:37:27.334657 False [   17776.665637] 0003 0035 000004ef
2022-04-07 18:37:27.334657 False [   17776.665637] 0003 0036 000005f4
2022-04-07 18:37:27.343664 False [   17776.674083] 0003 0035 000004e7
2022-04-07 18:37:27.343664 False [   17776.674083] 0003 0036 000005ef
2022-04-07 18:37:27.351661 False [   17776.682239] 0003 0035 000004e2
2022-04-07 18:37:27.351661 False [   17776.682239] 0003 0036 000005ed
2022-04-07 18:37:27.359206 False [   17776.690698] 0003 0035 000004db
2022-04-07 18:37:27.359206 False [   17776.690698] 0003 0036 000005e9
2022-04-07 18:37:27.369582 False [   17776.698891] 0003 0035 000004d7
2022-04-07 18:37:27.369582 False [   17776.698891] 0003 0036 000005e8
2022-04-07 18:37:27.377450 False [   17776.707303] 0003 0035 000004d2
2022-04-07 18:37:27.377450 False [   17776.707303] 0003 0036 000005e5
2022-04-07 18:37:27.385425 False [   17776.715462] 0003 0035 000004cb
2022-04-07 18:37:27.385425 False [   17776.715462] 0003 0036 000005e3
2022-04-07 18:37:27.393102 True [   17776.723981] 0003 0035 000004c4
2022-04-07 18:37:27.393102 True [   17776.723981] 0003 0036 000005e0
2022-04-07 18:37:27.400628 True [   17776.732133] 0003 0035 000004bf
2022-04-07 18:37:27.400628 True [   17776.732133] 0003 0036 000005de
2022-04-07 18:37:27.410729 True [   17776.740673] 0003 0035 000004bc
2022-04-07 18:37:27.418868 True [   17776.748718] 0003 0035 000004b6
2022-04-07 18:37:27.418868 True [   17776.748718] 0003 0036 000005dc
2022-04-07 18:37:27.426896 True [   17776.757174] 0003 0035 000004b1
2022-04-07 18:37:27.426896 True [   17776.757174] 0003 0036 000005da
2022-04-07 18:37:27.434270 True [   17776.765372] 0003 0035 000004ab
2022-04-07 18:37:27.434270 True [   17776.765372] 0003 0036 000005d8
2022-04-07 18:37:27.443612 True [   17776.773779] 0003 0035 000004a6
2022-04-07 18:37:27.443612 True [   17776.773779] 0003 0036 000005d5
2022-04-07 18:37:27.451619 True [   17776.781976] 0003 0035 000004a1
2022-04-07 18:37:27.452618 True [   17776.781976] 0003 0036 000005d4
2022-04-07 18:37:27.458807 True [   17776.790442] 0003 0035 0000049d
2022-04-07 18:37:27.458807 True [   17776.790442] 0003 0036 000005d2
2022-04-07 18:37:27.469700 True [   17776.798571] 0003 0035 00000499
2022-04-07 18:37:27.469700 True [   17776.798571] 0003 0036 000005d1
2022-04-07 18:37:27.476815 True [   17776.807053] 0003 0035 00000496
2022-04-07 18:37:27.476815 True [   17776.807053] 0003 0036 000005d0
2022-04-07 18:37:27.485855 True [   17776.815316] 0003 0035 00000493
2022-04-07 18:37:27.485855 True [   17776.815316] 0003 0036 000005cf
2022-04-07 18:37:27.492772 True [   17776.823651] 0003 0035 00000491
2022-04-07 18:37:27.502841 True [   17776.831866] 0003 0035 0000048f
2022-04-07 18:37:27.502841 True [   17776.831866] 0003 0036 000005ce
2022-04-07 18:37:27.509332 True [   17776.840414] 0003 0036 000005cd
2022-04-07 18:37:27.516736 True [   17776.848422] 0003 0035 0000048e
2022-04-07 18:37:27.516736 True [   17776.848422] 0003 0036 000005cc
2022-04-07 18:37:27.525934 True [   17776.856861] 0003 0035 0000048d
2022-04-07 18:37:27.542017 True [   17776.873513] 0003 0035 0000048c
2022-04-07 18:37:27.550941 True [   17776.881687] 0003 0036 000005cb
2022-04-07 18:37:27.560719 True [   17776.890142] 0003 0035 0000048d
2022-04-07 18:37:27.566796 True [   17776.898330] 0003 0035 0000048e
2022-04-07 18:37:27.576236 True [   17776.906768] 0003 0035 0000048f
2022-04-07 18:37:27.583483 True [   17776.914955] 0003 0036 000005ca
2022-04-07 18:37:27.591975 True [   17776.923352] 0003 0035 00000493
2022-04-07 18:37:27.591975 True [   17776.923352] 0003 0036 000005c7
2022-04-07 18:37:27.600733 True [   17776.931539] 0003 0035 0000049c
2022-04-07 18:37:27.600733 True [   17776.931539] 0003 0036 000005c3
2022-04-07 18:37:27.609739 True [   17776.939994] 0003 0035 000004a2
2022-04-07 18:37:27.609739 True [   17776.939994] 0003 0036 000005c1
2022-04-07 18:37:27.621493 True [   17776.948156] 0003 0035 000004a8
2022-04-07 18:37:27.621493 True [   17776.948156] 0003 0036 000005be
2022-04-07 18:37:27.627550 True [   17776.956603] 0003 0035 000004af
2022-04-07 18:37:27.627550 True [   17776.956603] 0003 0036 000005bd
2022-04-07 18:37:27.634314 True [   17776.964780] 0003 0035 000004b4
2022-04-07 18:37:27.634314 True [   17776.964780] 0003 0036 000005bb
2022-04-07 18:37:27.642110 True [   17776.973221] 0003 0035 000004bb
2022-04-07 18:37:27.642110 True [   17776.973221] 0003 0036 000005ba
2022-04-07 18:37:27.652138 True [   17776.981397] 0003 0035 000004c1
2022-04-07 18:37:27.652138 True [   17776.981397] 0003 0036 000005b8
2022-04-07 18:37:27.660410 False [   17776.989879] 0003 0035 000004cb
2022-04-07 18:37:27.660410 False [   17776.989879] 0003 0036 000005b6
2022-04-07 18:37:27.668313 False [   17776.998031] 0003 0035 000004d2
2022-04-07 18:37:27.668313 False [   17776.998031] 0003 0036 000005b5
2022-04-07 18:37:27.674980 False [   17777.006445] 0003 0035 000004dc
2022-04-07 18:37:27.674980 False [   17777.006445] 0003 0036 000005b2
2022-04-07 18:37:27.685074 False [   17777.014602] 0003 0035 000004e3
2022-04-07 18:37:27.685074 False [   17777.014602] 0003 0036 000005b1
2022-04-07 18:37:27.692192 False [   17777.023067] 0003 0035 000004e9
2022-04-07 18:37:27.692192 False [   17777.023067] 0003 0036 000005af
2022-04-07 18:37:27.701827 False [   17777.031351] 0003 0035 000004ef
2022-04-07 18:37:27.701827 False [   17777.031351] 0003 0036 000005ad
2022-04-07 18:37:27.707788 False [   17777.039679] 0003 0035 000004f3
2022-04-07 18:37:27.707788 False [   17777.039679] 0003 0036 000005ac
2022-04-07 18:37:27.715618 False [   17777.047849] 0003 0035 000004f6
2022-04-07 18:37:27.715618 False [   17777.047849] 0003 0036 000005ab
2022-04-07 18:37:27.727110 False [   17777.056374] 0003 0035 000004fe
2022-04-07 18:37:27.727110 False [   17777.056374] 0003 0036 000005a9
2022-04-07 18:37:27.733086 False [   17777.064596] 0003 0035 00000503
2022-04-07 18:37:27.733086 False [   17777.064596] 0003 0036 000005a8
2022-04-07 18:37:27.743079 False [   17777.072954] 0003 0035 0000050c
2022-04-07 18:37:27.743079 False [   17777.072954] 0003 0036 000005a3
2022-04-07 18:37:27.751585 False [   17777.081121] 0003 0035 00000514
2022-04-07 18:37:27.751585 False [   17777.081121] 0003 0036 000005a0
2022-04-07 18:37:27.759676 False [   17777.089561] 0003 0035 00000517
2022-04-07 18:37:27.759676 False [   17777.089561] 0003 0036 0000059d
2022-04-07 18:37:27.766708 False [   17777.097710] 0003 0035 0000051b
2022-04-07 18:37:27.766708 False [   17777.097710] 0003 0036 0000059a
2022-04-07 18:37:27.775573 False [   17777.106172] 0003 0035 0000051e
2022-04-07 18:37:27.775573 False [   17777.106172] 0003 0036 00000599
2022-04-07 18:37:27.783472 False [   17777.114328] 0003 0035 00000520
2022-04-07 18:37:27.783472 False [   17777.114328] 0003 0036 00000597
2022-04-07 18:37:27.792628 False [   17777.122788] 0003 0035 00000524
2022-04-07 18:37:27.792628 False [   17777.122788] 0003 0036 00000593
