Mode = area stim
        verts = 5 
        radius = 550 
        center = (800, 1280) 
        first_angle = 0.7001747901083359 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = stim
        sense_zone = 0
        task_code = 2
        ===============================
2022-04-07 18:30:01.358295 False [   17330.694916] 0003 0036 00000039
2022-04-07 18:30:06.456695 False [   17335.794596] 0003 0035 00000163
2022-04-07 18:30:06.456695 False [   17335.794596] 0003 0036 0000023b
2022-04-07 18:30:06.465065 False [   17335.802776] 0003 0035 00000165
2022-04-07 18:30:06.465065 False [   17335.802776] 0003 0036 00000240
2022-04-07 18:30:06.473178 False [   17335.811335] 0003 0035 00000166
2022-04-07 18:30:06.473178 False [   17335.811335] 0003 0036 00000247
2022-04-07 18:30:06.482977 False [   17335.819417] 0003 0035 00000168
2022-04-07 18:30:06.482977 False [   17335.819417] 0003 0036 0000024f
2022-04-07 18:30:06.490966 False [   17335.827913] 0003 0035 00000169
2022-04-07 18:30:06.490966 False [   17335.827913] 0003 0036 00000258
2022-04-07 18:30:06.507910 False [   17335.844468] 0003 0035 0000016c
2022-04-07 18:30:06.507910 False [   17335.844468] 0003 0036 00000269
2022-04-07 18:30:06.515907 False [   17335.852640] 0003 0036 00000277
2022-04-07 18:30:06.523902 False [   17335.861156] 0003 0035 0000016d
2022-04-07 18:30:06.524865 False [   17335.861156] 0003 0036 00000284
2022-04-07 18:30:06.532916 False [   17335.869298] 0003 0035 0000016e
2022-04-07 18:30:06.532916 False [   17335.869298] 0003 0036 00000291
2022-04-07 18:30:06.539777 False [   17335.877806] 0003 0035 0000016f
2022-04-07 18:30:06.539777 False [   17335.877806] 0003 0036 0000029c
2022-04-07 18:30:06.548295 False [   17335.885891] 0003 0036 000002a6
2022-04-07 18:30:06.557100 False [   17335.894395] 0003 0036 000002b1
2022-04-07 18:30:06.564342 False [   17335.902571] 0003 0035 0000016e
2022-04-07 18:30:06.564342 False [   17335.902571] 0003 0036 000002ba
2022-04-07 18:30:06.573528 False [   17335.911003] 0003 0036 000002c1
2022-04-07 18:30:06.582269 False [   17335.919159] 0003 0036 000002c8
2022-04-07 18:30:06.590642 False [   17335.927592] 0003 0035 0000016d
2022-04-07 18:30:06.590642 False [   17335.927592] 0003 0036 000002d2
2022-04-07 18:30:06.598658 False [   17335.935916] 0003 0036 000002dc
2022-04-07 18:30:06.606627 False [   17335.944246] 0003 0035 0000016c
2022-04-07 18:30:06.606627 False [   17335.944246] 0003 0036 000002e6
2022-04-07 18:30:06.614829 False [   17335.952538] 0003 0036 000002ef
2022-04-07 18:30:06.631467 False [   17335.969028] 0003 0036 00000303
2022-04-07 18:30:06.639867 False [   17335.977435] 0003 0036 00000314
2022-04-07 18:30:06.649135 False [   17335.985695] 0003 0036 00000322
2022-04-07 18:30:06.656460 False [   17335.994139] 0003 0036 0000032f
2022-04-07 18:30:06.665464 False [   17336.002297] 0003 0036 0000033a
2022-04-07 18:30:06.673402 False [   17336.010735] 0003 0036 00000343
2022-04-07 18:30:06.681877 False [   17336.018935] 0003 0036 0000034c
2022-04-07 18:30:06.690102 False [   17336.027335] 0003 0036 00000355
2022-04-07 18:30:06.699083 False [   17336.035555] 0003 0036 0000035f
2022-04-07 18:30:06.706224 False [   17336.043997] 0003 0036 00000369
2022-04-07 18:30:06.716122 False [   17336.052250] 0003 0036 00000374
2022-04-07 18:30:06.723167 False [   17336.060599] 0003 0036 0000037f
2022-04-07 18:30:06.731528 False [   17336.068771] 0003 0036 00000389
2022-04-07 18:30:06.748249 False [   17336.085388] 0003 0036 00000397
2022-04-07 18:30:06.756974 False [   17336.093882] 0003 0036 000003a2
2022-04-07 18:30:06.765963 False [   17336.102043] 0003 0036 000003ab
2022-04-07 18:30:06.772016 False [   17336.110413] 0003 0036 000003b5
2022-04-07 18:30:06.781501 False [   17336.118659] 0003 0036 000003bd
2022-04-07 18:30:06.790192 False [   17336.127092] 0003 0036 000003c5
2022-04-07 18:30:06.797150 False [   17336.135309] 0003 0035 0000016d
2022-04-07 18:30:06.797150 False [   17336.135309] 0003 0036 000003cc
2022-04-07 18:30:06.805135 False [   17336.143659] 0003 0036 000003d3
2022-04-07 18:30:06.815114 False [   17336.152061] 0003 0035 0000016e
2022-04-07 18:30:06.815114 False [   17336.152061] 0003 0036 000003dc
2022-04-07 18:30:06.822262 False [   17336.160278] 0003 0036 000003e2
2022-04-07 18:30:06.833264 False [   17336.168615] 0003 0035 0000016f
2022-04-07 18:30:06.833264 False [   17336.168615] 0003 0036 000003ea
2022-04-07 18:30:06.840333 False [   17336.176997] 0003 0036 000003f1
2022-04-07 18:30:06.847177 False [   17336.185195] 0003 0036 000003f6
2022-04-07 18:30:06.856155 False [   17336.193594] 0003 0035 00000170
2022-04-07 18:30:06.856155 False [   17336.193594] 0003 0036 000003fe
2022-04-07 18:30:06.873333 False [   17336.210183] 0003 0035 00000172
2022-04-07 18:30:06.873333 False [   17336.210183] 0003 0036 00000409
2022-04-07 18:30:06.882424 False [   17336.218373] 0003 0035 00000173
2022-04-07 18:30:06.882424 False [   17336.218373] 0003 0036 00000415
2022-04-07 18:30:06.890247 False [   17336.226842] 0003 0036 0000041f
2022-04-07 18:30:06.898428 False [   17336.234999] 0003 0035 00000174
2022-04-07 18:30:06.898428 False [   17336.234999] 0003 0036 00000426
2022-04-07 18:30:06.905167 False [   17336.243454] 0003 0035 00000176
2022-04-07 18:30:06.905167 False [   17336.243454] 0003 0036 0000042d
2022-04-07 18:30:06.915144 False [   17336.251699] 0003 0036 00000434
2022-04-07 18:30:06.923121 False [   17336.260160] 0003 0036 0000043b
2022-04-07 18:30:06.931073 False [   17336.268255] 0003 0035 00000177
2022-04-07 18:30:06.931073 False [   17336.268255] 0003 0036 00000445
2022-04-07 18:30:06.938088 True [   17336.276699] 0003 0035 00000178
2022-04-07 18:30:06.939141 True [   17336.276699] 0003 0036 0000044d
2022-04-07 18:30:06.948343 True [   17336.285926] 0003 0036 00000454
2022-04-07 18:30:06.956136 True [   17336.293290] 0003 0036 0000045b
2022-04-07 18:30:06.967198 True [   17336.301499] 0003 0036 00000460
2022-04-07 18:30:06.973281 True [   17336.309959] 0003 0036 00000468
2022-04-07 18:30:06.981226 True [   17336.318135] 0003 0035 00000179
2022-04-07 18:30:06.981226 True [   17336.318135] 0003 0036 00000470
2022-04-07 18:30:06.989749 True [   17336.326550] 0003 0036 00000479
2022-04-07 18:30:06.997377 True [   17336.334731] 0003 0036 00000480
2022-04-07 18:30:07.005094 True [   17336.343152] 0003 0036 00000487
2022-04-07 18:30:07.013386 True [   17336.351351] 0003 0036 0000048d
2022-04-07 18:30:07.030176 True [   17336.367990] 0003 0035 0000017a
2022-04-07 18:30:07.030176 True [   17336.367990] 0003 0036 00000494
2022-04-07 18:30:07.039124 True [   17336.376523] 0003 0036 0000049d
2022-04-07 18:30:07.046361 True [   17336.384628] 0003 0036 000004a3
2022-04-07 18:30:07.054775 True [   17336.393048] 0003 0036 000004a9
2022-04-07 18:30:07.063442 True [   17336.401261] 0003 0036 000004b2
2022-04-07 18:30:07.071475 True [   17336.409639] 0003 0036 000004b9
2022-04-07 18:30:07.080804 True [   17336.417876] 0003 0036 000004bf
2022-04-07 18:30:07.088101 True [   17336.426256] 0003 0036 000004c4
2022-04-07 18:30:07.096196 True [   17336.434462] 0003 0036 000004c9
2022-04-07 18:30:07.105144 True [   17336.442928] 0003 0036 000004cd
2022-04-07 18:30:07.115082 True [   17336.451085] 0003 0036 000004d2
2022-04-07 18:30:07.121512 True [   17336.459522] 0003 0036 000004d6
2022-04-07 18:30:07.130510 True [   17336.467692] 0003 0036 000004da
2022-04-07 18:30:07.138416 True [   17336.476165] 0003 0035 00000179
2022-04-07 18:30:07.139413 True [   17336.476165] 0003 0036 000004de
2022-04-07 18:30:07.146394 True [   17336.484442] 0003 0036 000004e1
2022-04-07 18:30:07.156189 True [   17336.492770] 0003 0036 000004e4
2022-04-07 18:30:07.163506 True [   17336.500951] 0003 0035 00000178
2022-04-07 18:30:07.163506 True [   17336.500951] 0003 0036 000004e7
2022-04-07 18:30:07.172609 True [   17336.509379] 0003 0036 000004ea
2022-04-07 18:30:07.188093 True [   17336.525962] 0003 0036 000004ec
2022-04-07 18:30:07.199102 True [   17336.534178] 0003 0036 000004ee
2022-04-07 18:30:07.205074 True [   17336.542626] 0003 0035 00000177
2022-04-07 18:30:07.205074 True [   17336.542626] 0003 0036 000004f2
2022-04-07 18:30:07.213198 True [   17336.550783] 0003 0035 00000176
2022-04-07 18:30:07.213198 True [   17336.550783] 0003 0036 000004f5
2022-04-07 18:30:07.221235 True [   17336.559227] 0003 0036 000004f8
2022-04-07 18:30:07.230357 True [   17336.567432] 0003 0036 000004fa
2022-04-07 18:30:07.238452 True [   17336.575835] 0003 0036 000004fc
2022-04-07 18:30:07.247504 True [   17336.584065] 0003 0036 000004fe
2022-04-07 18:30:07.255086 True [   17336.592508] 0003 0036 000004ff
2022-04-07 18:30:07.272011 True [   17336.609083] 0003 0036 00000500
2022-04-07 18:30:07.296360 True [   17336.633883] 0003 0036 00000501
2022-04-07 18:30:07.313341 True [   17336.650510] 0003 0036 00000502
2022-04-07 18:30:07.532067 True [   17336.866689] 0003 0035 00000175
2022-04-07 18:30:07.532067 True [   17336.866689] 0003 0036 00000500
2022-04-07 18:30:07.539168 True [   17336.875081] 0003 0036 000004fe
2022-04-07 18:30:07.546722 True [   17336.883267] 0003 0035 00000174
2022-04-07 18:30:07.546722 True [   17336.883267] 0003 0036 000004fc
2022-04-07 18:30:07.554152 True [   17336.891643] 0003 0036 000004fa
2022-04-07 18:30:07.562713 True [   17336.899834] 0003 0035 00000173
2022-04-07 18:30:07.571209 True [   17336.908337] 0003 0036 000004f8
2022-04-07 18:30:07.579140 True [   17336.916490] 0003 0035 00000172
2022-04-07 18:30:07.579140 True [   17336.916490] 0003 0036 000004f2
2022-04-07 18:30:07.588254 True [   17336.924859] 0003 0035 00000170
2022-04-07 18:30:07.588254 True [   17336.924859] 0003 0036 000004ee
2022-04-07 18:30:07.596364 True [   17336.933086] 0003 0035 0000016c
2022-04-07 18:30:07.596364 True [   17336.933086] 0003 0036 000004e8
2022-04-07 18:30:07.604070 True [   17336.941549] 0003 0035 00000169
2022-04-07 18:30:07.604070 True [   17336.941549] 0003 0036 000004e4
2022-04-07 18:30:07.613580 True [   17336.949697] 0003 0035 00000167
2022-04-07 18:30:07.613580 True [   17336.949697] 0003 0036 000004e1
2022-04-07 18:30:07.622499 True [   17336.958117] 0003 0035 00000165
2022-04-07 18:30:07.622499 True [   17336.958117] 0003 0036 000004df
2022-04-07 18:30:07.629100 True [   17336.966383] 0003 0035 00000164
2022-04-07 18:30:07.629100 True [   17336.966383] 0003 0036 000004de
2022-04-07 18:30:07.638095 True [   17336.974740] 0003 0035 0000015e
2022-04-07 18:30:07.638095 True [   17336.974740] 0003 0036 000004d9
2022-04-07 18:30:07.646866 True [   17336.982973] 0003 0035 0000015a
2022-04-07 18:30:07.646866 True [   17336.982973] 0003 0036 000004d4
2022-04-07 18:30:07.655097 True [   17336.991402] 0003 0035 00000158
2022-04-07 18:30:07.655097 True [   17336.991402] 0003 0036 000004d2
2022-04-07 18:30:07.664061 True [   17336.999594] 0003 0035 00000153
2022-04-07 18:30:07.664061 True [   17336.999594] 0003 0036 000004cb
2022-04-07 18:30:07.671337 True [   17337.007991] 0003 0035 0000014f
2022-04-07 18:30:07.671337 True [   17337.007991] 0003 0036 000004c5
2022-04-07 18:30:07.679131 True [   17337.016195] 0003 0035 0000014c
2022-04-07 18:30:07.679131 True [   17337.016195] 0003 0036 000004c1
2022-04-07 18:30:07.687077 True [   17337.024599] 0003 0035 00000148
2022-04-07 18:30:07.687077 True [   17337.024599] 0003 0036 000004be
2022-04-07 18:30:07.696808 True [   17337.032906] 0003 0035 00000146
2022-04-07 18:30:07.696808 True [   17337.032906] 0003 0036 000004bb
2022-04-07 18:30:07.703959 True [   17337.041217] 0003 0035 00000144
2022-04-07 18:30:07.703959 True [   17337.041217] 0003 0036 000004b9
2022-04-07 18:30:07.712411 True [   17337.049420] 0003 0035 0000013e
2022-04-07 18:30:07.712411 True [   17337.049420] 0003 0036 000004b6
2022-04-07 18:30:07.719840 True [   17337.057862] 0003 0035 0000013a
2022-04-07 18:30:07.719840 True [   17337.057862] 0003 0036 000004b4
2022-04-07 18:30:07.728880 True [   17337.066058] 0003 0035 00000136
2022-04-07 18:30:07.728880 True [   17337.066058] 0003 0036 000004b1
2022-04-07 18:30:07.737330 True [   17337.074455] 0003 0035 00000133
2022-04-07 18:30:07.737330 True [   17337.074455] 0003 0036 000004af
2022-04-07 18:30:07.746884 True [   17337.082763] 0003 0035 00000130
2022-04-07 18:30:07.746884 True [   17337.082763] 0003 0036 000004ae
2022-04-07 18:30:07.754050 True [   17337.091095] 0003 0035 0000012e
2022-04-07 18:30:07.754050 True [   17337.091095] 0003 0036 000004ad
2022-04-07 18:30:07.762320 True [   17337.099291] 0003 0035 0000012b
2022-04-07 18:30:07.762320 True [   17337.099291] 0003 0036 000004ac
2022-04-07 18:30:07.770109 True [   17337.107677] 0003 0035 0000012a
2022-04-07 18:30:07.771151 True [   17337.107677] 0003 0036 000004ab
2022-04-07 18:30:07.779198 True [   17337.115867] 0003 0035 00000128
2022-04-07 18:30:07.787381 True [   17337.124349] 0003 0035 00000127
2022-04-07 18:30:07.787381 True [   17337.124349] 0003 0036 000004aa
2022-04-07 18:30:07.794857 True [   17337.132526] 0003 0035 00000126
2022-04-07 18:30:07.794857 True [   17337.132526] 0003 0036 000004a9
2022-04-07 18:30:07.803043 True [   17337.140946] 0003 0035 00000124
2022-04-07 18:30:07.820459 False [   17337.157540] 0003 0035 00000123
2022-04-07 18:30:07.844627 False [   17337.182391] 0003 0036 000004a8
2022-04-07 18:30:07.863614 False [   17337.199025] 0003 0035 00000124
2022-04-07 18:30:07.912158 True [   17337.248957] 0003 0035 00000125
2022-04-07 18:30:07.920036 True [   17337.257272] 0003 0035 00000126
2022-04-07 18:30:07.936881 True [   17337.273891] 0003 0035 00000127
2022-04-07 18:30:07.936881 True [   17337.273891] 0003 0036 000004a9
2022-04-07 18:30:07.944580 True [   17337.282088] 0003 0035 00000128
2022-04-07 18:30:07.953109 True [   17337.290530] 0003 0035 0000012b
2022-04-07 18:30:07.960969 True [   17337.298674] 0003 0035 0000012d
2022-04-07 18:30:07.960969 True [   17337.298674] 0003 0036 000004aa
2022-04-07 18:30:07.969406 True [   17337.307189] 0003 0035 0000012f
2022-04-07 18:30:07.969406 True [   17337.307189] 0003 0036 000004ab
2022-04-07 18:30:07.978640 True [   17337.315379] 0003 0035 00000132
2022-04-07 18:30:07.978640 True [   17337.315379] 0003 0036 000004ad
2022-04-07 18:30:07.986231 True [   17337.323734] 0003 0035 00000133
2022-04-07 18:30:07.986231 True [   17337.323734] 0003 0036 000004ae
2022-04-07 18:30:07.994056 True [   17337.331931] 0003 0035 00000135
2022-04-07 18:30:07.994056 True [   17337.331931] 0003 0036 000004af
2022-04-07 18:30:08.003061 True [   17337.340381] 0003 0035 00000136
2022-04-07 18:30:08.003061 True [   17337.340381] 0003 0036 000004b1
2022-04-07 18:30:08.012650 True [   17337.348596] 0003 0035 00000138
2022-04-07 18:30:08.012650 True [   17337.348596] 0003 0036 000004b2
2022-04-07 18:30:08.028407 True [   17337.365248] 0003 0035 0000013a
2022-04-07 18:30:08.028407 True [   17337.365248] 0003 0036 000004b4
2022-04-07 18:30:08.035606 True [   17337.373644] 0003 0035 0000013b
2022-04-07 18:30:08.044095 True [   17337.381787] 0003 0035 0000013d
2022-04-07 18:30:08.044095 True [   17337.381787] 0003 0036 000004b6
2022-04-07 18:30:08.052876 True [   17337.390243] 0003 0035 0000013f
2022-04-07 18:30:08.052876 True [   17337.390243] 0003 0036 000004b7
2022-04-07 18:30:08.062104 True [   17337.398459] 0003 0035 00000141
2022-04-07 18:30:08.062104 True [   17337.398459] 0003 0036 000004b8
2022-04-07 18:30:08.069236 True [   17337.406845] 0003 0035 00000144
2022-04-07 18:30:08.069236 True [   17337.406845] 0003 0036 000004b9
2022-04-07 18:30:08.078217 True [   17337.415068] 0003 0035 00000145
2022-04-07 18:30:08.086184 True [   17337.423500] 0003 0035 00000147
2022-04-07 18:30:08.086184 True [   17337.423500] 0003 0036 000004ba
2022-04-07 18:30:08.094095 True [   17337.431629] 0003 0035 0000014a
2022-04-07 18:30:08.094095 True [   17337.431629] 0003 0036 000004bd
2022-04-07 18:30:08.113609 True [   17337.448294] 0003 0035 0000014f
2022-04-07 18:30:08.113609 True [   17337.448294] 0003 0036 000004c0
2022-04-07 18:30:08.120074 True [   17337.456693] 0003 0035 00000152
2022-04-07 18:30:08.120074 True [   17337.456693] 0003 0036 000004c3
2022-04-07 18:30:08.136162 True [   17337.473328] 0003 0035 00000158
2022-04-07 18:30:08.137207 True [   17337.473328] 0003 0036 000004c4
2022-04-07 18:30:08.145223 True [   17337.481502] 0003 0035 0000015d
2022-04-07 18:30:08.146231 True [   17337.481502] 0003 0036 000004c6
2022-04-07 18:30:08.154208 True [   17337.489963] 0003 0035 00000161
2022-04-07 18:30:08.154208 True [   17337.489963] 0003 0036 000004c8
2022-04-07 18:30:08.161366 True [   17337.498151] 0003 0035 00000165
2022-04-07 18:30:08.162356 True [   17337.498151] 0003 0036 000004c9
2022-04-07 18:30:08.170189 True [   17337.506547] 0003 0035 00000168
2022-04-07 18:30:08.170189 True [   17337.506547] 0003 0036 000004ca
2022-04-07 18:30:08.179008 True [   17337.514726] 0003 0035 0000016b
2022-04-07 18:30:08.180004 True [   17337.514726] 0003 0036 000004cb
2022-04-07 18:30:08.186559 True [   17337.523227] 0003 0035 0000016d
2022-04-07 18:30:08.188555 True [   17337.523227] 0003 0036 000004cc
2022-04-07 18:30:08.194960 True [   17337.531511] 0003 0035 0000016f
2022-04-07 18:30:08.204171 True [   17337.539772] 0003 0035 00000171
2022-04-07 18:30:08.204171 True [   17337.539772] 0003 0036 000004cd
2022-04-07 18:30:08.212995 True [   17337.548052] 0003 0035 00000172
2022-04-07 18:30:08.219296 True [   17337.556467] 0003 0035 00000173
2022-04-07 18:30:08.227131 True [   17337.564570] 0003 0035 00000174
2022-04-07 18:30:08.227131 True [   17337.564570] 0003 0036 000004ce
2022-04-07 18:30:08.235393 True [   17337.573043] 0003 0035 00000176
2022-04-07 18:30:08.244375 True [   17337.581291] 0003 0036 000004cf
2022-04-07 18:30:08.251350 True [   17337.589635] 0003 0035 00000177
2022-04-07 18:30:08.262321 True [   17337.597920] 0003 0035 00000178
2022-04-07 18:30:08.277122 True [   17337.614521] 0003 0035 00000179
2022-04-07 18:30:08.286614 True [   17337.622919] 0003 0035 0000017a
2022-04-07 18:30:08.286614 True [   17337.622919] 0003 0036 000004d0
2022-04-07 18:30:08.302418 True [   17337.639502] 0003 0035 0000017b
2022-04-07 18:30:08.302418 True [   17337.639502] 0003 0036 000004d1
2022-04-07 18:30:08.313257 True [   17337.647676] 0003 0035 0000017c
2022-04-07 18:30:08.313257 True [   17337.647676] 0003 0036 000004d2
2022-04-07 18:30:08.318814 True [   17337.656146] 0003 0035 0000017d
2022-04-07 18:30:08.326329 True [   17337.664300] 0003 0036 000004d3
2022-04-07 18:30:08.343447 True [   17337.680956] 0003 0036 000004d4
2022-04-07 18:30:08.370433 True [   17337.706050] 0003 0035 0000017b
2022-04-07 18:30:08.370433 True [   17337.706050] 0003 0036 000004d5
2022-04-07 18:30:08.376799 True [   17337.714216] 0003 0035 00000179
2022-04-07 18:30:08.376799 True [   17337.714216] 0003 0036 000004d7
2022-04-07 18:30:08.385050 True [   17337.722593] 0003 0035 00000173
2022-04-07 18:30:08.385050 True [   17337.722593] 0003 0036 000004da
2022-04-07 18:30:08.392983 True [   17337.730833] 0003 0035 0000016c
2022-04-07 18:30:08.392983 True [   17337.730833] 0003 0036 000004dc
2022-04-07 18:30:08.410727 True [   17337.747450] 0003 0035 0000015b
2022-04-07 18:30:08.410727 True [   17337.747450] 0003 0036 000004e2
2022-04-07 18:30:08.419305 True [   17337.755919] 0003 0035 0000014e
