Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.678754365697213 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 16:39:42.329901 False [  155105.538163] 0003 0035 00000407
2022-04-02 16:40:12.337014 True [  155135.544370] 0003 0035 00000269
2022-04-02 16:40:12.337014 True [  155135.544370] 0003 0036 000005f5
2022-04-02 16:40:12.345336 True [  155135.552774] 0003 0036 000005f7
2022-04-02 16:40:12.354535 True [  155135.561014] 0003 0035 0000026b
2022-04-02 16:40:12.355298 True [  155135.561014] 0003 0036 000005f9
2022-04-02 16:40:12.361942 True [  155135.569435] 0003 0035 0000026c
2022-04-02 16:40:12.370194 True [  155135.577646] 0003 0035 0000026d
2022-04-02 16:40:12.370194 True [  155135.577646] 0003 0036 000005fa
2022-04-02 16:40:12.378578 True [  155135.586026] 0003 0036 000005fb
2022-04-02 16:40:12.395343 True [  155135.602683] 0003 0035 0000026e
2022-04-02 16:40:12.395343 True [  155135.602683] 0003 0036 000005fc
2022-04-02 16:40:12.428731 True [  155135.635875] 0003 0035 0000026f
2022-04-02 16:40:12.428731 True [  155135.635875] 0003 0036 000005fd
2022-04-02 16:40:12.436803 True [  155135.644143] 0003 0035 00000270
2022-04-02 16:40:12.445341 True [  155135.652565] 0003 0036 000005fe
2022-04-02 16:40:12.453192 True [  155135.660805] 0003 0035 00000271
2022-04-02 16:40:12.470530 True [  155135.677502] 0003 0035 00000272
2022-04-02 16:40:12.470530 True [  155135.677502] 0003 0036 000005ff
2022-04-02 16:40:12.478598 True [  155135.685795] 0003 0035 00000274
2022-04-02 16:40:12.486985 True [  155135.694066] 0003 0035 00000277
2022-04-02 16:40:12.494251 True [  155135.702426] 0003 0035 00000278
2022-04-02 16:40:12.503127 True [  155135.710594] 0003 0035 0000027a
2022-04-02 16:40:12.511796 True [  155135.719052] 0003 0035 0000027d
2022-04-02 16:40:12.511796 True [  155135.719052] 0003 0036 00000601
2022-04-02 16:40:12.520569 True [  155135.727303] 0003 0035 0000027f
2022-04-02 16:40:12.520569 True [  155135.727303] 0003 0036 00000603
2022-04-02 16:40:12.528597 True [  155135.735698] 0003 0035 00000282
2022-04-02 16:40:12.528597 True [  155135.735698] 0003 0036 00000604
2022-04-02 16:40:12.536430 True [  155135.743859] 0003 0035 00000283
2022-04-02 16:40:12.544715 True [  155135.752300] 0003 0035 00000286
2022-04-02 16:40:12.553032 True [  155135.760582] 0003 0035 00000289
2022-04-02 16:40:12.561537 True [  155135.768876] 0003 0035 0000028b
2022-04-02 16:40:12.569938 True [  155135.777108] 0003 0035 0000028d
2022-04-02 16:40:12.578061 True [  155135.785466] 0003 0035 0000028e
2022-04-02 16:40:12.586362 True [  155135.793672] 0003 0035 0000028f
2022-04-02 16:40:12.594480 True [  155135.802112] 0003 0035 00000290
2022-04-02 16:40:12.603006 True [  155135.810335] 0003 0035 00000291
2022-04-02 16:40:12.611530 True [  155135.818803] 0003 0035 00000293
2022-04-02 16:40:12.620015 True [  155135.826953] 0003 0035 00000294
2022-04-02 16:40:12.620015 True [  155135.826953] 0003 0036 00000605
2022-04-02 16:40:12.627987 True [  155135.835332] 0003 0035 00000296
2022-04-02 16:40:12.636669 True [  155135.843617] 0003 0035 00000297
2022-04-02 16:40:12.644604 True [  155135.852047] 0003 0035 00000298
2022-04-02 16:40:12.652603 True [  155135.860189] 0003 0036 00000606
2022-04-02 16:40:12.661440 True [  155135.868635] 0003 0035 00000299
2022-04-02 16:40:12.670969 True [  155135.876930] 0003 0035 0000029b
2022-04-02 16:40:12.678564 True [  155135.885222] 0003 0035 0000029d
2022-04-02 16:40:12.678564 True [  155135.885222] 0003 0036 00000607
2022-04-02 16:40:12.685297 True [  155135.893419] 0003 0035 0000029e
2022-04-02 16:40:12.694306 True [  155135.901794] 0003 0035 0000029f
2022-04-02 16:40:12.696366 True [  155135.901794] 0003 0036 00000608
2022-04-02 16:40:12.702684 True [  155135.909979] 0003 0035 000002a2
2022-04-02 16:40:12.702684 True [  155135.909979] 0003 0036 0000060a
2022-04-02 16:40:12.720097 True [  155135.926790] 0003 0035 000002a7
2022-04-02 16:40:12.721601 True [  155135.926790] 0003 0036 0000060f
2022-04-02 16:40:12.727340 True [  155135.935071] 0003 0035 000002ab
2022-04-02 16:40:12.728861 True [  155135.935071] 0003 0036 00000611
2022-04-02 16:40:12.736344 True [  155135.943254] 0003 0035 000002ae
2022-04-02 16:40:12.737343 True [  155135.943254] 0003 0036 00000613
2022-04-02 16:40:12.745012 True [  155135.951639] 0003 0035 000002b1
2022-04-02 16:40:12.745012 True [  155135.951639] 0003 0036 00000614
2022-04-02 16:40:12.752528 True [  155135.959892] 0003 0035 000002b2
2022-04-02 16:40:12.753558 True [  155135.959892] 0003 0036 00000615
2022-04-02 16:40:12.761366 True [  155135.968310] 0003 0035 000002b3
2022-04-02 16:40:12.761366 True [  155135.968310] 0003 0036 00000616
2022-04-02 16:40:12.768941 True [  155135.976592] 0003 0035 000002b4
2022-04-02 16:40:12.777423 True [  155135.984893] 0003 0036 00000617
2022-04-02 16:40:12.794348 True [  155136.001544] 0003 0035 000002b5
2022-04-02 16:40:12.802541 True [  155136.009756] 0003 0035 000002b6
2022-04-02 16:40:12.802541 True [  155136.009756] 0003 0036 00000618
2022-04-02 16:40:12.811141 True [  155136.018193] 0003 0035 000002ba
2022-04-02 16:40:12.819208 True [  155136.026319] 0003 0035 000002bc
2022-04-02 16:40:12.819208 True [  155136.026319] 0003 0036 00000619
2022-04-02 16:40:12.827362 True [  155136.034787] 0003 0035 000002bf
2022-04-02 16:40:12.835356 True [  155136.042986] 0003 0035 000002c1
2022-04-02 16:40:12.844275 True [  155136.051393] 0003 0035 000002c3
2022-04-02 16:40:12.844275 True [  155136.051393] 0003 0036 0000061a
2022-04-02 16:40:12.852544 True [  155136.059589] 0003 0035 000002c4
2022-04-02 16:40:12.860822 True [  155136.067981] 0003 0035 000002c5
2022-04-02 16:40:12.869102 True [  155136.076179] 0003 0035 000002c6
2022-04-02 16:40:12.893636 True [  155136.101313] 0003 0035 000002c7
2022-04-02 16:40:12.902163 True [  155136.109415] 0003 0035 000002c8
2022-04-02 16:40:12.910874 True [  155136.117844] 0003 0035 000002c9
2022-04-02 16:40:12.918904 True [  155136.126069] 0003 0035 000002ca
2022-04-02 16:40:12.934884 True [  155136.142662] 0003 0035 000002cb
2022-04-02 16:40:12.943728 True [  155136.151058] 0003 0035 000002cc
2022-04-02 16:40:12.951778 True [  155136.159307] 0003 0035 000002cd
2022-04-02 16:40:12.976332 True [  155136.184299] 0003 0035 000002ce
2022-04-02 16:40:12.984905 True [  155136.192589] 0003 0035 000002d0
2022-04-02 16:40:12.993278 True [  155136.201012] 0003 0035 000002d1
2022-04-02 16:40:13.002277 True [  155136.209183] 0003 0035 000002d4
2022-04-02 16:40:13.010158 True [  155136.217625] 0003 0035 000002d7
2022-04-02 16:40:13.018248 True [  155136.225787] 0003 0035 000002d9
2022-04-02 16:40:13.026963 True [  155136.234167] 0003 0035 000002dc
2022-04-02 16:40:13.035299 True [  155136.242417] 0003 0035 000002dd
2022-04-02 16:40:13.043408 True [  155136.250836] 0003 0035 000002df
2022-04-02 16:40:13.060864 True [  155136.267417] 0003 0035 000002e0
2022-04-02 16:40:13.068129 True [  155136.275632] 0003 0035 000002e2
2022-04-02 16:40:13.077464 True [  155136.284085] 0003 0035 000002e3
2022-04-02 16:40:13.085339 True [  155136.292266] 0003 0035 000002e4
2022-04-02 16:40:13.093175 True [  155136.300748] 0003 0035 000002ea
2022-04-02 16:40:13.093175 True [  155136.300748] 0003 0036 0000061b
2022-04-02 16:40:13.102780 True [  155136.308973] 0003 0035 000002ed
2022-04-02 16:40:13.102780 True [  155136.308973] 0003 0036 0000061c
2022-04-02 16:40:13.109855 True [  155136.317280] 0003 0035 000002f1
2022-04-02 16:40:13.120210 True [  155136.325516] 0003 0035 000002f4
2022-04-02 16:40:13.120210 True [  155136.325516] 0003 0036 0000061d
2022-04-02 16:40:13.126495 True [  155136.333905] 0003 0035 000002f5
2022-04-02 16:40:13.134285 True [  155136.342072] 0003 0035 000002f7
2022-04-02 16:40:13.143092 True [  155136.350481] 0003 0035 000002f8
2022-04-02 16:40:13.143092 True [  155136.350481] 0003 0036 0000061e
2022-04-02 16:40:13.151352 True [  155136.358803] 0003 0035 000002f9
2022-04-02 16:40:13.159777 True [  155136.367279] 0003 0035 000002fb
2022-04-02 16:40:13.167915 True [  155136.375397] 0003 0035 000002fc
2022-04-02 16:40:13.175461 True [  155136.383735] 0003 0035 000002fd
2022-04-02 16:40:13.184586 True [  155136.391967] 0003 0035 000002fe
2022-04-02 16:40:13.184586 True [  155136.391967] 0003 0036 0000061f
2022-04-02 16:40:13.192953 True [  155136.400382] 0003 0035 000002ff
2022-04-02 16:40:13.209828 True [  155136.417141] 0003 0035 00000301
2022-04-02 16:40:13.217457 True [  155136.425177] 0003 0035 00000303
2022-04-02 16:40:13.225438 True [  155136.433599] 0003 0035 00000306
2022-04-02 16:40:13.234510 True [  155136.441861] 0003 0035 00000309
2022-04-02 16:40:13.243441 True [  155136.450512] 0003 0035 0000030b
2022-04-02 16:40:13.251318 True [  155136.458485] 0003 0035 0000030d
2022-04-02 16:40:13.259604 True [  155136.466844] 0003 0035 0000030f
2022-04-02 16:40:13.267929 True [  155136.475156] 0003 0035 00000310
2022-04-02 16:40:13.277101 True [  155136.483510] 0003 0035 00000312
2022-04-02 16:40:13.292998 True [  155136.500135] 0003 0035 00000318
2022-04-02 16:40:13.292998 True [  155136.500135] 0003 0036 0000061e
2022-04-02 16:40:13.301602 True [  155136.508292] 0003 0035 0000031d
2022-04-02 16:40:13.309587 True [  155136.516721] 0003 0035 00000320
2022-04-02 16:40:13.309587 True [  155136.516721] 0003 0036 0000061d
2022-04-02 16:40:13.318204 True [  155136.524944] 0003 0035 00000323
2022-04-02 16:40:13.325437 True [  155136.533341] 0003 0035 00000325
2022-04-02 16:40:13.333801 True [  155136.541512] 0003 0035 00000327
2022-04-02 16:40:13.342595 True [  155136.549921] 0003 0035 00000329
2022-04-02 16:40:13.342595 True [  155136.549921] 0003 0036 0000061c
2022-04-02 16:40:13.351541 True [  155136.558212] 0003 0035 0000032a
2022-04-02 16:40:13.360644 True [  155136.566585] 0003 0035 0000032b
2022-04-02 16:40:13.367080 True [  155136.574797] 0003 0035 0000032d
2022-04-02 16:40:13.375355 True [  155136.583199] 0003 0035 0000032e
2022-04-02 16:40:13.384002 True [  155136.591390] 0003 0035 00000330
2022-04-02 16:40:13.392628 True [  155136.599819] 0003 0035 00000331
2022-04-02 16:40:13.400691 True [  155136.608056] 0003 0035 00000335
2022-04-02 16:40:13.409372 True [  155136.616527] 0003 0035 00000339
2022-04-02 16:40:13.417093 True [  155136.624629] 0003 0035 0000033b
2022-04-02 16:40:13.425340 True [  155136.633033] 0003 0035 0000033c
2022-04-02 16:40:13.433999 True [  155136.641300] 0003 0035 0000033f
2022-04-02 16:40:13.441915 True [  155136.649700] 0003 0035 00000340
2022-04-02 16:40:13.458407 True [  155136.666286] 0003 0035 00000342
2022-04-02 16:40:13.467320 True [  155136.674514] 0003 0035 00000349
2022-04-02 16:40:13.476488 True [  155136.682919] 0003 0035 0000034e
2022-04-02 16:40:13.483676 True [  155136.691122] 0003 0035 00000352
2022-04-02 16:40:13.492343 True [  155136.699540] 0003 0035 00000355
2022-04-02 16:40:13.500153 True [  155136.707731] 0003 0035 00000358
2022-04-02 16:40:13.508530 True [  155136.716128] 0003 0035 0000035a
2022-04-02 16:40:13.516936 True [  155136.724370] 0003 0035 0000035c
2022-04-02 16:40:13.525372 True [  155136.732805] 0003 0035 0000035d
2022-04-02 16:40:13.534432 True [  155136.741051] 0003 0035 0000035f
2022-04-02 16:40:13.542102 True [  155136.749395] 0003 0035 00000361
2022-04-02 16:40:13.549843 True [  155136.757603] 0003 0035 00000363
2022-04-02 16:40:13.558708 True [  155136.766029] 0003 0035 00000365
2022-04-02 16:40:13.558708 True [  155136.766029] 0003 0036 0000061b
2022-04-02 16:40:13.566671 True [  155136.774235] 0003 0035 0000036a
2022-04-02 16:40:13.575299 True [  155136.782622] 0003 0035 0000036d
2022-04-02 16:40:13.575299 True [  155136.782622] 0003 0036 0000061a
2022-04-02 16:40:13.583315 True [  155136.790873] 0003 0035 00000370
2022-04-02 16:40:13.592242 True [  155136.799272] 0003 0035 00000372
2022-04-02 16:40:13.600915 True [  155136.807565] 0003 0035 00000374
2022-04-02 16:40:13.609393 True [  155136.815905] 0003 0035 0000037a
2022-04-02 16:40:13.609393 True [  155136.815905] 0003 0036 00000619
2022-04-02 16:40:13.616564 True [  155136.824071] 0003 0035 0000037e
2022-04-02 16:40:13.617619 True [  155136.824071] 0003 0036 00000618
2022-04-02 16:40:13.625297 True [  155136.832524] 0003 0035 00000382
2022-04-02 16:40:13.625297 True [  155136.832524] 0003 0036 00000617
2022-04-02 16:40:13.633773 True [  155136.840724] 0003 0035 00000384
2022-04-02 16:40:13.642094 True [  155136.849134] 0003 0035 00000386
2022-04-02 16:40:13.642094 True [  155136.849134] 0003 0036 00000616
2022-04-02 16:40:13.650499 True [  155136.857451] 0003 0035 00000388
2022-04-02 16:40:13.650499 True [  155136.857451] 0003 0036 00000614
2022-04-02 16:40:13.658921 True [  155136.865718] 0003 0035 0000038b
2022-04-02 16:40:13.666715 True [  155136.873905] 0003 0035 0000038c
2022-04-02 16:40:13.666715 True [  155136.873905] 0003 0036 00000612
2022-04-02 16:40:13.675344 True [  155136.882371] 0003 0035 0000038e
2022-04-02 16:40:13.675344 True [  155136.882371] 0003 0036 00000611
2022-04-02 16:40:13.682924 True [  155136.890576] 0003 0036 00000610
2022-04-02 16:40:13.691840 True [  155136.899089] 0003 0035 0000038f
2022-04-02 16:40:13.699586 True [  155136.907153] 0003 0035 00000390
2022-04-02 16:40:13.699586 True [  155136.907153] 0003 0036 0000060f
2022-04-02 16:40:13.709430 True [  155136.915623] 0003 0035 00000391
2022-04-02 16:40:13.732740 True [  155136.940421] 0003 0035 00000392
2022-04-02 16:40:13.750344 True [  155136.957271] 0003 0036 0000060e
2022-04-02 16:40:13.791474 True [  155136.998693] 0003 0035 00000394
2022-04-02 16:40:13.791474 True [  155136.998693] 0003 0036 0000060c
2022-04-02 16:40:13.799795 True [  155137.006913] 0003 0035 00000395
2022-04-02 16:40:13.799795 True [  155137.006913] 0003 0036 0000060b
2022-04-02 16:40:13.808383 True [  155137.015339] 0003 0035 00000396
2022-04-02 16:40:13.808383 True [  155137.015339] 0003 0036 00000608
2022-04-02 16:40:13.816121 True [  155137.023508] 0003 0035 00000398
2022-04-02 16:40:13.816121 True [  155137.023508] 0003 0036 00000605
2022-04-02 16:40:13.824307 True [  155137.031884] 0003 0035 00000399
2022-04-02 16:40:13.824307 True [  155137.031884] 0003 0036 00000604
2022-04-02 16:40:13.832534 True [  155137.040160] 0003 0036 00000602
2022-04-02 16:40:13.841526 True [  155137.048544] 0003 0035 0000039a
2022-04-02 16:40:13.841526 True [  155137.048544] 0003 0036 00000600
2022-04-02 16:40:13.849467 True [  155137.056779] 0003 0036 000005ff
2022-04-02 16:40:13.857490 True [  155137.065134] 0003 0035 0000039c
2022-04-02 16:40:13.857490 True [  155137.065134] 0003 0036 000005fe
2022-04-02 16:40:13.866069 True [  155137.073366] 0003 0035 0000039d
2022-04-02 16:40:13.866069 True [  155137.073366] 0003 0036 000005fc
2022-04-02 16:40:13.874257 True [  155137.081811] 0003 0035 0000039f
2022-04-02 16:40:13.874257 True [  155137.081811] 0003 0036 000005f9
2022-04-02 16:40:13.882555 True [  155137.089998] 0003 0035 000003a0
2022-04-02 16:40:13.882555 True [  155137.089998] 0003 0036 000005f7
2022-04-02 16:40:13.891395 True [  155137.098441] 0003 0035 000003a2
2022-04-02 16:40:13.891395 True [  155137.098441] 0003 0036 000005f5
2022-04-02 16:40:13.899414 True [  155137.106607] 0003 0035 000003a4
2022-04-02 16:40:13.899414 True [  155137.106607] 0003 0036 000005f4
2022-04-02 16:40:13.915330 True [  155137.123253] 0003 0036 000005f3
2022-04-02 16:40:13.924278 True [  155137.131682] 0003 0035 000003a7
2022-04-02 16:40:13.924278 True [  155137.131682] 0003 0036 000005f0
2022-04-02 16:40:13.940787 True [  155137.148274] 0003 0035 000003a8
2022-04-02 16:40:13.940787 True [  155137.148274] 0003 0036 000005ee
2022-04-02 16:40:13.950105 True [  155137.156568] 0003 0035 000003aa
2022-04-02 16:40:13.950105 True [  155137.156568] 0003 0036 000005ec
2022-04-02 16:40:13.956652 True [  155137.164936] 0003 0035 000003b0
2022-04-02 16:40:13.956652 True [  155137.164936] 0003 0036 000005e6
2022-04-02 16:40:13.966120 True [  155137.173147] 0003 0035 000003b5
2022-04-02 16:40:13.966120 True [  155137.173147] 0003 0036 000005e1
2022-04-02 16:40:13.973964 True [  155137.181511] 0003 0035 000003b8
2022-04-02 16:40:13.973964 True [  155137.181511] 0003 0036 000005de
2022-04-02 16:40:13.982599 True [  155137.189708] 0003 0035 000003ba
2022-04-02 16:40:13.982599 True [  155137.189708] 0003 0036 000005dc
2022-04-02 16:40:13.991042 True [  155137.198139] 0003 0035 000003bb
2022-04-02 16:40:13.991042 True [  155137.198139] 0003 0036 000005da
2022-04-02 16:40:13.999488 True [  155137.206332] 0003 0035 000003bd
2022-04-02 16:40:13.999488 True [  155137.206332] 0003 0036 000005d9
2022-04-02 16:40:14.007420 True [  155137.214783] 0003 0035 000003be
2022-04-02 16:40:14.007420 True [  155137.214783] 0003 0036 000005d8
2022-04-02 16:40:14.015095 True [  155137.222951] 0003 0035 000003bf
2022-04-02 16:40:14.015095 True [  155137.222951] 0003 0036 000005d6
2022-04-02 16:40:14.024038 True [  155137.231350] 0003 0035 000003c0
2022-04-02 16:40:14.024038 True [  155137.231350] 0003 0036 000005d5
2022-04-02 16:40:14.032283 True [  155137.239627] 0003 0036 000005d4
2022-04-02 16:40:14.041163 True [  155137.248053] 0003 0035 000003c1
2022-04-02 16:40:14.041163 True [  155137.248053] 0003 0036 000005d1
2022-04-02 16:40:14.048168 True [  155137.256191] 0003 0035 000003c3
2022-04-02 16:40:14.048168 True [  155137.256191] 0003 0036 000005cf
2022-04-02 16:40:14.056809 True [  155137.264573] 0003 0035 000003c4
2022-04-02 16:40:14.056809 True [  155137.264573] 0003 0036 000005cd
2022-04-02 16:40:14.073672 True [  155137.281230] 0003 0036 000005cb
2022-04-02 16:40:14.090866 True [  155137.297873] 0003 0035 000003c5
2022-04-02 16:40:14.090866 True [  155137.297873] 0003 0036 000005c9
2022-04-02 16:40:14.099381 True [  155137.306018] 0003 0036 000005c8
2022-04-02 16:40:14.106372 True [  155137.314429] 0003 0036 000005c7
2022-04-02 16:40:14.124378 True [  155137.331085] 0003 0036 000005c5
2022-04-02 16:40:14.131730 True [  155137.339287] 0003 0036 000005c4
2022-04-02 16:40:14.140068 True [  155137.347676] 0003 0036 000005c3
2022-04-02 16:40:14.149065 True [  155137.355931] 0003 0036 000005c2
2022-04-02 16:40:14.165244 True [  155137.372554] 0003 0036 000005c1
2022-04-02 16:40:14.173461 True [  155137.380941] 0003 0036 000005bf
2022-04-02 16:40:14.181595 True [  155137.389125] 0003 0036 000005be
2022-04-02 16:40:14.190209 True [  155137.397549] 0003 0036 000005bc
2022-04-02 16:40:14.197649 True [  155137.405778] 0003 0036 000005bb
2022-04-02 16:40:14.207655 True [  155137.414215] 0003 0036 000005b7
2022-04-02 16:40:14.214136 True [  155137.422359] 0003 0035 000003c4
2022-04-02 16:40:14.214136 True [  155137.422359] 0003 0036 000005b5
2022-04-02 16:40:14.223205 True [  155137.430776] 0003 0036 000005b2
2022-04-02 16:40:14.231854 True [  155137.439063] 0003 0036 000005b0
2022-04-02 16:40:14.240002 True [  155137.447443] 0003 0036 000005ae
2022-04-02 16:40:14.249886 True [  155137.455770] 0003 0036 000005ad
2022-04-02 16:40:14.257372 True [  155137.464050] 0003 0036 000005aa
2022-04-02 16:40:14.266051 True [  155137.472244] 0003 0036 000005a8
