Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 3.121132051528857 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 14:17:23.758904 False [  146567.062421] 0003 0036 00000173
2022-04-02 14:18:18.368120 True [  146621.680558] 0003 0036 000006a6
2022-04-02 14:18:18.384093 True [  146621.688948] 0003 0036 000006a7
2022-04-02 14:18:18.387776 True [  146621.697089] 0003 0035 0000038a
2022-04-02 14:18:18.387776 True [  146621.697089] 0003 0036 000006a8
2022-04-02 14:18:18.401744 True [  146621.705765] 0003 0035 00000389
2022-04-02 14:18:18.401744 True [  146621.705765] 0003 0036 000006a9
2022-04-02 14:18:18.406742 True [  146621.713708] 0003 0035 00000387
2022-04-02 14:18:18.406742 True [  146621.713708] 0003 0036 000006aa
2022-04-02 14:18:18.418242 True [  146621.730301] 0003 0035 00000386
2022-04-02 14:18:18.418242 True [  146621.730301] 0003 0036 000006ab
2022-04-02 14:18:18.427578 True [  146621.738698] 0003 0035 00000385
2022-04-02 14:18:18.427578 True [  146621.738698] 0003 0036 000006ac
2022-04-02 14:18:18.436247 True [  146621.747388] 0003 0035 00000384
2022-04-02 14:18:18.436247 True [  146621.747388] 0003 0036 000006ad
2022-04-02 14:18:18.445413 True [  146621.755307] 0003 0035 00000381
2022-04-02 14:18:18.445413 True [  146621.755307] 0003 0036 000006af
2022-04-02 14:18:18.459552 True [  146621.763523] 0003 0035 00000380
2022-04-02 14:18:18.459552 True [  146621.763523] 0003 0036 000006b0
2022-04-02 14:18:18.470299 True [  146621.771984] 0003 0035 0000037e
2022-04-02 14:18:18.470299 True [  146621.771984] 0003 0036 000006b1
2022-04-02 14:18:18.486907 True [  146621.780237] 0003 0035 0000037c
2022-04-02 14:18:18.486907 True [  146621.780237] 0003 0036 000006b2
2022-04-02 14:18:18.527860 True [  146621.788715] 0003 0035 0000037b
2022-04-02 14:18:18.527860 True [  146621.788715] 0003 0036 000006b4
2022-04-02 14:18:18.527860 True [  146621.796824] 0003 0035 00000379
2022-04-02 14:18:18.527860 True [  146621.796824] 0003 0036 000006b5
2022-04-02 14:18:18.584009 True [  146621.805498] 0003 0035 00000378
2022-04-02 14:18:18.584009 True [  146621.805498] 0003 0036 000006b6
2022-04-02 14:18:18.584009 True [  146621.813725] 0003 0035 00000377
2022-04-02 14:18:18.584009 True [  146621.813725] 0003 0036 000006b8
2022-04-02 14:18:18.584009 True [  146621.822083] 0003 0035 00000375
2022-04-02 14:18:18.584009 True [  146621.822083] 0003 0036 000006b9
2022-04-02 14:18:18.584009 True [  146621.830463] 0003 0036 000006ba
2022-04-02 14:18:18.584009 True [  146621.839728] 0003 0035 00000374
2022-04-02 14:18:18.598028 True [  146621.849748] 0003 0035 00000373
2022-04-02 14:18:18.598028 True [  146621.849748] 0003 0036 000006bb
2022-04-02 14:18:18.598028 True [  146621.857232] 0003 0035 00000372
2022-04-02 14:18:18.598028 True [  146621.857232] 0003 0036 000006bc
2022-04-02 14:18:18.598028 True [  146621.866564] 0003 0035 00000371
2022-04-02 14:18:18.598028 True [  146621.866564] 0003 0036 000006bd
2022-04-02 14:18:18.598028 True [  146621.873947] 0003 0036 000006be
2022-04-02 14:18:18.598028 True [  146621.882802] 0003 0035 0000036f
2022-04-02 14:18:18.598028 True [  146621.882802] 0003 0036 000006bf
2022-04-02 14:18:18.598028 True [  146621.889298] 0003 0035 0000036e
2022-04-02 14:18:18.598028 True [  146621.889298] 0003 0036 000006c1
2022-04-02 14:18:18.631346 True [  146621.905066] 0003 0036 000006c3
2022-04-02 14:18:18.631346 True [  146621.915204] 0003 0035 0000036c
2022-04-02 14:18:18.631346 True [  146621.915204] 0003 0036 000006c4
2022-04-02 14:18:18.637230 True [  146621.922708] 0003 0035 0000036b
2022-04-02 14:18:18.637230 True [  146621.922708] 0003 0036 000006c5
2022-04-02 14:18:18.637230 True [  146621.929810] 0003 0036 000006c6
2022-04-02 14:18:18.637230 True [  146621.939784] 0003 0035 00000369
2022-04-02 14:18:18.637230 True [  146621.939784] 0003 0036 000006c7
2022-04-02 14:18:18.637230 True [  146621.946379] 0003 0035 00000367
2022-04-02 14:18:18.637230 True [  146621.946379] 0003 0036 000006c8
2022-04-02 14:18:18.667487 True [  146621.954755] 0003 0036 000006ca
2022-04-02 14:18:18.671123 True [  146621.964394] 0003 0035 00000365
2022-04-02 14:18:18.671123 True [  146621.974240] 0003 0035 00000364
2022-04-02 14:18:18.689669 True [  146621.988035] 0003 0035 00000363
2022-04-02 14:18:18.689669 True [  146621.988035] 0003 0036 000006cb
2022-04-02 14:18:18.694097 True [  146621.996179] 0003 0035 00000362
2022-04-02 14:18:18.694097 True [  146621.996179] 0003 0036 000006cc
2022-04-02 14:18:18.726336 True [  146622.013037] 0003 0035 00000361
2022-04-02 14:18:18.734301 True [  146622.023061] 0003 0035 00000360
2022-04-02 14:18:18.734301 True [  146622.032103] 0003 0036 000006cd
2022-04-02 14:18:18.752136 True [  146622.046099] 0003 0035 0000035f
2022-04-02 14:18:18.792124 True [  146622.054456] 0003 0036 000006ce
2022-04-02 14:18:18.792124 True [  146622.063785] 0003 0035 0000035d
2022-04-02 14:18:18.805524 True [  146622.071149] 0003 0035 0000035c
2022-04-02 14:18:18.805524 True [  146622.079518] 0003 0036 000006cf
2022-04-02 14:18:18.805524 True [  146622.088701] 0003 0035 0000035b
2022-04-02 14:18:18.805524 True [  146622.098607] 0003 0035 0000035a
2022-04-02 14:18:18.805524 True [  146622.108357] 0003 0035 00000359
2022-04-02 14:18:18.824301 True [  146622.129163] 0003 0035 00000358
2022-04-02 14:18:18.843298 True [  146622.145793] 0003 0035 00000357
2022-04-02 14:18:18.857276 True [  146622.154434] 0003 0036 000006d0
2022-04-02 14:18:18.861397 True [  146622.162488] 0003 0035 00000356
2022-04-02 14:18:18.878331 True [  146622.179047] 0003 0035 00000355
2022-04-02 14:18:18.882467 True [  146622.187957] 0003 0036 000006d1
2022-04-02 14:18:18.923435 True [  146622.220819] 0003 0035 00000354
2022-04-02 14:18:18.928052 True [  146622.229069] 0003 0036 000006d2
2022-04-02 14:18:18.944030 True [  146622.253963] 0003 0035 00000353
2022-04-02 14:18:18.965971 True [  146622.270551] 0003 0035 00000352
2022-04-02 14:18:18.965971 True [  146622.270551] 0003 0036 000006d3
2022-04-02 14:18:18.993759 True [  146622.303816] 0003 0035 00000351
2022-04-02 14:18:18.993759 True [  146622.303816] 0003 0036 000006d4
2022-04-02 14:18:19.002277 True [  146622.312067] 0003 0035 00000350
2022-04-02 14:18:19.002277 True [  146622.312067] 0003 0036 000006d5
2022-04-02 14:18:19.012312 True [  146622.320759] 0003 0035 0000034f
2022-04-02 14:18:19.025296 True [  146622.336978] 0003 0035 0000034e
2022-04-02 14:18:19.025296 True [  146622.336978] 0003 0036 000006d6
2022-04-02 14:18:19.033597 True [  146622.345360] 0003 0036 000006d7
2022-04-02 14:18:19.045677 True [  146622.353668] 0003 0036 000006d8
2022-04-02 14:18:19.067270 True [  146622.370179] 0003 0036 000006d9
2022-04-02 14:18:19.072381 True [  146622.378668] 0003 0036 000006da
2022-04-02 14:18:19.092302 True [  146622.395095] 0003 0036 000006db
2022-04-02 14:18:19.120003 True [  146622.403698] 0003 0036 000006dd
2022-04-02 14:18:19.124272 True [  146622.411696] 0003 0036 000006de
2022-04-02 14:18:19.124272 True [  146622.420265] 0003 0036 000006e0
2022-04-02 14:18:19.124272 True [  146622.428359] 0003 0036 000006e1
2022-04-02 14:18:19.160383 True [  146622.445083] 0003 0036 000006e4
2022-04-02 14:18:19.207660 True [  146622.455328] 0003 0035 0000034d
2022-04-02 14:18:19.207660 True [  146622.455328] 0003 0036 000006e5
2022-04-02 14:18:19.207660 True [  146622.462926] 0003 0036 000006e8
2022-04-02 14:18:19.207660 True [  146622.471719] 0003 0035 0000034c
2022-04-02 14:18:19.207660 True [  146622.471719] 0003 0036 000006e9
2022-04-02 14:18:19.239645 True [  146622.478328] 0003 0036 000006eb
2022-04-02 14:18:19.239645 True [  146622.487631] 0003 0035 0000034b
2022-04-02 14:18:19.239645 True [  146622.487631] 0003 0036 000006ed
2022-04-02 14:18:19.239645 True [  146622.496402] 0003 0036 000006ee
2022-04-02 14:18:19.239645 True [  146622.506366] 0003 0036 000006ef
2022-04-02 14:18:19.239645 True [  146622.515623] 0003 0036 000006f1
2022-04-02 14:18:19.239645 True [  146622.524816] 0003 0035 0000034a
2022-04-02 14:18:19.246907 True [  146622.533853] 0003 0036 000006f2
2022-04-02 14:18:19.246907 True [  146622.542732] 0003 0036 000006f3
2022-04-02 14:18:19.266467 True [  146622.561651] 0003 0036 000006f4
2022-04-02 14:18:19.272380 True [  146622.570035] 0003 0036 000006f5
2022-04-02 14:18:19.290425 True [  146622.602966] 0003 0036 000006f6
2022-04-02 14:18:19.316654 True [  146622.619515] 0003 0036 000006f7
2022-04-02 14:18:19.334490 True [  146622.636282] 0003 0036 000006f8
2022-04-02 14:18:19.355155 True [  146622.661388] 0003 0036 000006f9
2022-04-02 14:18:19.389302 True [  146622.694199] 0003 0036 000006fa
2022-04-02 14:18:19.418221 True [  146622.727455] 0003 0036 000006fb
2022-04-02 14:18:19.434002 True [  146622.744098] 0003 0036 000006fc
2022-04-02 14:18:19.445153 True [  146622.752936] 0003 0036 000006fe
2022-04-02 14:18:19.467434 True [  146622.769092] 0003 0036 00000700
2022-04-02 14:18:19.472470 True [  146622.777411] 0003 0036 00000702
2022-04-02 14:18:19.492276 True [  146622.793911] 0003 0036 00000703
2022-04-02 14:18:19.510505 True [  146622.802428] 0003 0035 0000034b
2022-04-02 14:18:19.510505 False [  146622.802428] 0003 0036 00000706
2022-04-02 14:18:19.535274 False [  146622.810621] 0003 0035 0000034c
2022-04-02 14:18:19.535274 False [  146622.810621] 0003 0036 00000708
2022-04-02 14:18:19.535274 False [  146622.819064] 0003 0035 0000034d
2022-04-02 14:18:19.535274 False [  146622.819064] 0003 0036 0000070b
2022-04-02 14:18:19.535274 False [  146622.827163] 0003 0036 0000070c
2022-04-02 14:18:19.585843 False [  146622.836930] 0003 0035 0000034e
2022-04-02 14:18:19.585843 False [  146622.836930] 0003 0036 0000070e
2022-04-02 14:18:19.585843 False [  146622.843886] 0003 0036 0000070f
2022-04-02 14:18:19.585843 False [  146622.852417] 0003 0036 00000710
2022-04-02 14:18:19.632516 False [  146622.861522] 0003 0036 00000712
2022-04-02 14:18:19.632516 False [  146622.869971] 0003 0036 00000714
2022-04-02 14:18:19.632516 False [  146622.877125] 0003 0035 0000034f
2022-04-02 14:18:19.632516 False [  146622.886603] 0003 0036 00000716
2022-04-02 14:18:19.632516 False [  146622.894904] 0003 0036 00000718
2022-04-02 14:18:19.632516 False [  146622.903667] 0003 0036 00000719
2022-04-02 14:18:19.632516 False [  146622.913254] 0003 0036 0000071b
2022-04-02 14:18:19.670067 False [  146622.921917] 0003 0036 0000071c
2022-04-02 14:18:19.670067 False [  146622.932240] 0003 0036 0000071d
2022-04-02 14:18:19.670067 False [  146622.941314] 0003 0036 0000071e
2022-04-02 14:18:19.670067 False [  146622.948995] 0003 0035 0000034e
2022-04-02 14:18:19.670067 False [  146622.948995] 0003 0036 0000071f
2022-04-02 14:18:19.670067 False [  146622.957421] 0003 0036 00000720
2022-04-02 14:18:19.670067 False [  146622.967127] 0003 0036 00000721
2022-04-02 14:18:19.674249 False [  146622.976690] 0003 0036 00000722
2022-04-02 14:18:19.687177 False [  146622.993350] 0003 0036 00000723
2022-04-02 14:18:19.699228 False [  146623.009894] 0003 0035 0000034d
2022-04-02 14:18:19.699228 False [  146623.009894] 0003 0036 00000724
2022-04-02 14:18:19.755677 False [  146623.043290] 0003 0035 0000034c
2022-04-02 14:18:19.769070 False [  146623.057406] 0003 0036 00000725
2022-04-02 14:18:19.772898 False [  146623.076608] 0003 0035 0000034b
2022-04-02 14:18:19.797241 False [  146623.101702] 0003 0035 0000034a
2022-04-02 14:18:19.836002 False [  146623.143014] 0003 0036 00000724
2022-04-02 14:18:19.867470 False [  146623.176191] 0003 0036 00000723
2022-04-02 14:18:19.890033 False [  146623.192808] 0003 0036 00000722
2022-04-02 14:18:19.907554 False [  146623.201346] 0003 0036 00000721
2022-04-02 14:18:19.917129 False [  146623.209526] 0003 0036 00000720
2022-04-02 14:18:19.917129 False [  146623.217965] 0003 0036 0000071f
2022-04-02 14:18:19.921229 False [  146623.226119] 0003 0035 00000349
2022-04-02 14:18:19.921229 False [  146623.226119] 0003 0036 0000071e
2022-04-02 14:18:19.942033 False [  146623.251344] 0003 0035 0000034a
2022-04-02 14:18:19.942033 False [  146623.251344] 0003 0036 0000071d
2022-04-02 14:18:19.953370 False [  146623.259304] 0003 0036 0000071c
2022-04-02 14:18:19.967431 False [  146623.275855] 0003 0036 0000071b
2022-04-02 14:18:19.983196 False [  146623.292455] 0003 0036 0000071a
2022-04-02 14:18:20.020128 False [  146623.317476] 0003 0036 00000719
2022-04-02 14:18:20.046379 False [  146623.350852] 0003 0036 00000718
2022-04-02 14:18:20.050406 False [  146623.359131] 0003 0036 00000717
2022-04-02 14:18:20.066702 False [  146623.367585] 0003 0036 00000716
2022-04-02 14:18:20.071148 False [  146623.375666] 0003 0036 00000714
2022-04-02 14:18:20.090926 False [  146623.401305] 0003 0036 00000713
2022-04-02 14:18:20.101982 False [  146623.408907] 0003 0036 00000712
2022-04-02 14:18:20.139354 False [  146623.434246] 0003 0036 00000711
2022-04-02 14:18:20.139354 False [  146623.446323] 0003 0036 00000710
2022-04-02 14:18:20.144058 False [  146623.450579] 0003 0036 0000070f
2022-04-02 14:18:20.180563 False [  146623.483702] 0003 0036 0000070e
2022-04-02 14:18:20.189896 False [  146623.500767] 0003 0036 0000070d
2022-04-02 14:18:20.231368 False [  146623.525129] 0003 0036 0000070c
2022-04-02 14:18:20.236406 False [  146623.533671] 0003 0036 0000070b
2022-04-02 14:18:20.280505 False [  146623.566894] 0003 0036 0000070a
2022-04-02 14:18:20.285278 False [  146623.575045] 0003 0036 00000709
2022-04-02 14:18:20.285278 False [  146623.584956] 0003 0035 00000349
2022-04-02 14:18:20.285278 False [  146623.584956] 0003 0036 00000708
2022-04-02 14:18:20.285278 False [  146623.592117] 0003 0036 00000707
2022-04-02 14:18:20.312376 True [  146623.616666] 0003 0036 00000706
2022-04-02 14:18:20.337200 True [  146623.633390] 0003 0036 00000705
2022-04-02 14:18:20.349434 True [  146623.642682] 0003 0036 00000704
2022-04-02 14:18:20.353474 True [  146623.658132] 0003 0036 00000703
2022-04-02 14:18:20.362420 True [  146623.674717] 0003 0036 00000702
2022-04-02 14:18:20.416973 True [  146623.724591] 0003 0036 00000701
2022-04-02 14:18:20.439460 True [  146623.749691] 0003 0036 00000700
2022-04-02 14:18:20.481632 True [  146623.791086] 0003 0036 000006ff
2022-04-02 14:18:20.529175 True [  146623.832801] 0003 0036 000006fe
2022-04-02 14:18:20.571131 True [  146623.882597] 0003 0036 000006fd
2022-04-02 14:18:20.613528 True [  146623.923946] 0003 0036 000006fc
2022-04-02 14:18:20.656597 True [  146623.965654] 0003 0036 000006fb
2022-04-02 14:18:20.670970 True [  146623.982380] 0003 0036 000006fa
2022-04-02 14:18:20.689980 True [  146623.998976] 0003 0036 000006f9
2022-04-02 14:18:20.705192 True [  146624.015760] 0003 0036 000006f8
2022-04-02 14:18:20.722991 True [  146624.032179] 0003 0036 000006f7
2022-04-02 14:18:20.742724 True [  146624.048837] 0003 0036 000006f6
2022-04-02 14:18:20.762808 True [  146624.065433] 0003 0036 000006f5
2022-04-02 14:18:20.831165 True [  146624.140140] 0003 0036 000006f4
2022-04-02 14:18:20.868372 True [  146624.173338] 0003 0036 000006f3
2022-04-02 14:18:20.900223 True [  146624.206591] 0003 0036 000006f2
2022-04-02 14:18:20.934244 True [  146624.239998] 0003 0036 000006f1
2022-04-02 14:18:20.999279 True [  146624.306328] 0003 0036 000006f0
2022-04-02 14:18:21.030103 True [  146624.339453] 0003 0036 000006ef
2022-04-02 14:18:21.065296 True [  146624.372703] 0003 0036 000006ee
2022-04-02 14:18:21.098602 True [  146624.405909] 0003 0035 00000348
2022-04-02 14:18:21.143419 True [  146624.455766] 0003 0035 00000347
2022-04-02 14:18:21.180287 True [  146624.489311] 0003 0036 000006ed
2022-04-02 14:18:21.206281 True [  146624.514166] 0003 0036 000006ec
2022-04-02 14:18:21.224104 True [  146624.530811] 0003 0036 000006eb
2022-04-02 14:18:21.240432 True [  146624.547389] 0003 0036 000006ea
2022-04-02 14:18:21.263767 True [  146624.572333] 0003 0036 000006e9
2022-04-02 14:18:21.282643 True [  146624.588778] 0003 0036 000006e8
2022-04-02 14:18:21.419108 True [  146624.680626] 0003 0035 00000346
2022-04-02 14:18:21.419108 True [  146624.688679] 0003 0035 00000345
2022-04-02 14:18:21.419108 True [  146624.697014] 0003 0035 00000344
2022-04-02 14:18:21.419108 True [  146624.705284] 0003 0035 00000343
2022-04-02 14:18:21.419108 True [  146624.705284] 0003 0036 000006ea
2022-04-02 14:18:21.432438 True [  146624.713774] 0003 0035 00000342
2022-04-02 14:18:21.432438 True [  146624.713774] 0003 0036 000006eb
2022-04-02 14:18:21.432438 True [  146624.721801] 0003 0035 00000340
2022-04-02 14:18:21.432438 True [  146624.721801] 0003 0036 000006ed
2022-04-02 14:18:21.432438 True [  146624.730389] 0003 0035 0000033f
2022-04-02 14:18:21.432438 True [  146624.730389] 0003 0036 000006ee
2022-04-02 14:18:21.436427 True [  146624.738367] 0003 0035 0000033e
2022-04-02 14:18:21.436427 True [  146624.738367] 0003 0036 000006f0
2022-04-02 14:18:21.452125 True [  146624.755037] 0003 0035 0000033c
2022-04-02 14:18:21.452125 True [  146624.755037] 0003 0036 000006f2
2022-04-02 14:18:21.473259 True [  146624.763643] 0003 0035 0000033a
2022-04-02 14:18:21.473259 True [  146624.763643] 0003 0036 000006f5
2022-04-02 14:18:21.520827 True [  146624.771698] 0003 0035 00000339
2022-04-02 14:18:21.520827 True [  146624.771698] 0003 0036 000006f6
2022-04-02 14:18:21.520827 True [  146624.780260] 0003 0035 00000338
2022-04-02 14:18:21.520827 True [  146624.780260] 0003 0036 000006f9
2022-04-02 14:18:21.520827 True [  146624.790537] 0003 0035 00000336
2022-04-02 14:18:21.520827 True [  146624.790537] 0003 0036 000006fa
2022-04-02 14:18:21.555478 True [  146624.796847] 0003 0035 00000335
2022-04-02 14:18:21.555478 True [  146624.796847] 0003 0036 000006fd
2022-04-02 14:18:21.555478 True [  146624.805277] 0003 0035 00000334
2022-04-02 14:18:21.555478 True [  146624.805277] 0003 0036 000006fe
2022-04-02 14:18:21.555478 True [  146624.813301] 0003 0035 00000332
2022-04-02 14:18:21.555478 True [  146624.813301] 0003 0036 000006ff
2022-04-02 14:18:21.555478 True [  146624.822764] 0003 0035 00000331
2022-04-02 14:18:21.555478 True [  146624.822764] 0003 0036 00000701
2022-04-02 14:18:21.555478 True [  146624.830386] 0003 0035 00000330
2022-04-02 14:18:21.555478 True [  146624.830386] 0003 0036 00000702
2022-04-02 14:18:21.555478 True [  146624.838200] 0003 0035 0000032f
2022-04-02 14:18:21.555478 True [  146624.838200] 0003 0036 00000704
2022-04-02 14:18:21.585946 True [  146624.846475] 0003 0035 0000032e
2022-04-02 14:18:21.585946 True [  146624.846475] 0003 0036 00000705
2022-04-02 14:18:21.585946 True [  146624.854708] 0003 0036 00000707
2022-04-02 14:18:21.585946 True [  146624.863485] 0003 0035 0000032d
2022-04-02 14:18:21.585946 True [  146624.872613] 0003 0036 00000708
2022-04-02 14:18:21.585946 True [  146624.882028] 0003 0035 0000032c
2022-04-02 14:18:21.585946 True [  146624.882028] 0003 0036 00000709
2022-04-02 14:18:21.590004 True [  146624.888623] 0003 0036 0000070a
2022-04-02 14:18:21.590004 True [  146624.897764] 0003 0035 0000032b
2022-04-02 14:18:21.590004 True [  146624.897764] 0003 0036 0000070b
2022-04-02 14:18:21.630432 True [  146624.921311] 0003 0036 0000070c
2022-04-02 14:18:21.634314 True [  146624.933062] 0003 0035 0000032a
