Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.151432695729367 
    wm_size = [1200 1920] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-03-16 15:13:55.282969 False [   18612.372335] 0003 0036 00000259
2022-03-16 15:14:01.157647 True [   18618.247493] 0003 0036 000001fd
2022-03-16 15:14:01.175262 True [   18618.264677] 0003 0035 00000308
2022-03-16 15:14:01.175262 False [   18618.264677] 0003 0036 00000258
2022-03-16 15:14:01.192158 False [   18618.281482] 0003 0035 00000308
2022-03-16 15:14:01.192158 False [   18618.281482] 0003 0036 00000258
2022-03-16 15:14:01.209346 False [   18618.299543] 0003 0035 00000308
2022-03-16 15:14:01.209346 False [   18618.299543] 0003 0036 00000258
2022-03-16 15:14:01.225279 False [   18618.314838] 0003 0035 00000308
2022-03-16 15:14:01.225279 False [   18618.314838] 0003 0036 00000258
2022-03-16 15:14:02.580564 False [   18619.671793] 0003 0035 000002fe
2022-03-16 15:14:02.580564 False [   18619.671793] 0003 0036 00000290
2022-03-16 15:14:02.597987 False [   18619.687992] 0003 0035 000002fe
2022-03-16 15:14:02.597987 False [   18619.687992] 0003 0036 00000290
2022-03-16 15:14:02.613690 False [   18619.704568] 0003 0035 000002f6
2022-03-16 15:14:02.613690 False [   18619.704568] 0003 0036 00000290
2022-03-16 15:14:02.630524 False [   18619.721553] 0003 0035 000002e0
2022-03-16 15:14:02.630524 False [   18619.721553] 0003 0036 00000290
2022-03-16 15:14:02.647417 False [   18619.738106] 0003 0035 000002bf
2022-03-16 15:14:02.647417 False [   18619.738106] 0003 0036 00000290
2022-03-16 15:14:02.665396 False [   18619.754979] 0003 0035 000002a1
2022-03-16 15:14:02.666344 False [   18619.754979] 0003 0036 00000292
2022-03-16 15:14:02.666344 False [   18619.754979] 0003 0035 00000261
2022-03-16 15:14:02.666344 True [   18619.754979] 0003 0036 000000d0
2022-03-16 15:14:02.681338 True [   18619.772482] 0003 0035 0000028c
2022-03-16 15:14:02.681338 False [   18619.772482] 0003 0036 00000292
2022-03-16 15:14:02.681338 False [   18619.772482] 0003 0035 00000267
2022-03-16 15:14:02.681338 False [   18619.772482] 0003 0036 00000093
2022-03-16 15:14:02.698262 False [   18619.789183] 0003 0035 0000027f
2022-03-16 15:14:02.698262 False [   18619.789183] 0003 0036 00000292
2022-03-16 15:14:02.716240 False [   18619.806273] 0003 0035 00000277
2022-03-16 15:14:02.716240 False [   18619.806273] 0003 0036 00000292
2022-03-16 15:14:02.736157 False [   18619.823408] 0003 0035 00000272
2022-03-16 15:14:02.739156 False [   18619.823408] 0003 0036 00000290
2022-03-16 15:14:02.749334 False [   18619.839809] 0003 0035 0000026f
2022-03-16 15:14:02.749334 False [   18619.839809] 0003 0036 0000028b
2022-03-16 15:14:02.766683 False [   18619.856597] 0003 0035 0000026d
2022-03-16 15:14:02.766683 False [   18619.856597] 0003 0036 00000285
2022-03-16 15:14:02.783894 False [   18619.873737] 0003 0035 0000026d
2022-03-16 15:14:02.783894 False [   18619.873737] 0003 0036 0000027f
2022-03-16 15:14:02.802174 False [   18619.891337] 0003 0035 00000272
2022-03-16 15:14:02.802174 False [   18619.891337] 0003 0036 00000275
2022-03-16 15:14:02.818639 False [   18619.908854] 0003 0035 00000289
2022-03-16 15:14:02.818639 False [   18619.908854] 0003 0036 00000265
2022-03-16 15:14:02.834214 False [   18619.925224] 0003 0035 000002aa
2022-03-16 15:14:02.834214 False [   18619.925224] 0003 0036 00000253
2022-03-16 15:14:02.852740 False [   18619.941569] 0003 0035 000002c6
2022-03-16 15:14:02.852740 True [   18619.941569] 0003 0036 00000241
2022-03-16 15:14:02.852740 True [   18619.941569] 0003 0035 00000265
2022-03-16 15:14:02.852740 True [   18619.941569] 0003 0036 0000024a
2022-03-16 15:14:02.869668 False [   18619.958428] 0003 0035 000002d9
2022-03-16 15:14:02.869668 True [   18619.958428] 0003 0035 00000265
2022-03-16 15:14:02.869668 True [   18619.958428] 0003 0036 0000024a
2022-03-16 15:14:02.885541 False [   18619.975843] 0003 0035 000002e6
2022-03-16 15:14:02.885541 True [   18619.975843] 0003 0036 00000226
2022-03-16 15:14:02.885541 True [   18619.975843] 0003 0035 00000265
2022-03-16 15:14:02.885541 True [   18619.975843] 0003 0036 00000245
2022-03-16 15:14:02.903114 True [   18619.992363] 0003 0035 000002ee
2022-03-16 15:14:02.903114 True [   18619.992363] 0003 0036 0000021d
2022-03-16 15:14:02.903114 True [   18619.992363] 0003 0035 00000265
2022-03-16 15:14:02.904113 True [   18619.992363] 0003 0036 0000023d
2022-03-16 15:14:02.922051 True [   18620.010871] 0003 0035 000002f3
2022-03-16 15:14:02.922051 True [   18620.010871] 0003 0036 00000215
2022-03-16 15:14:02.922051 True [   18620.010871] 0003 0035 00000263
2022-03-16 15:14:02.922051 True [   18620.010871] 0003 0036 00000231
2022-03-16 15:14:02.942860 True [   18620.026921] 0003 0035 000002f7
2022-03-16 15:14:02.942860 True [   18620.026921] 0003 0036 0000020b
2022-03-16 15:14:02.943279 True [   18620.026921] 0003 0035 00000263
2022-03-16 15:14:02.943279 True [   18620.026921] 0003 0036 00000225
2022-03-16 15:14:02.954378 True [   18620.043153] 0003 0035 000002fa
2022-03-16 15:14:02.954378 True [   18620.043153] 0003 0036 000001ff
2022-03-16 15:14:02.954378 True [   18620.043153] 0003 0035 00000263
2022-03-16 15:14:02.954378 True [   18620.043153] 0003 0036 0000021a
2022-03-16 15:14:02.970255 True [   18620.060938] 0003 0035 000002fd
2022-03-16 15:14:02.970255 True [   18620.060938] 0003 0036 000001f2
2022-03-16 15:14:02.970255 True [   18620.060938] 0003 0035 00000263
2022-03-16 15:14:02.970255 True [   18620.060938] 0003 0036 0000020e
2022-03-16 15:14:02.987332 True [   18620.077881] 0003 0035 000002ff
2022-03-16 15:14:02.987332 True [   18620.077881] 0003 0036 000001e7
2022-03-16 15:14:02.988345 True [   18620.077881] 0003 0035 00000263
2022-03-16 15:14:02.988345 True [   18620.077881] 0003 0036 00000201
2022-03-16 15:14:03.004160 True [   18620.094568] 0003 0035 00000302
2022-03-16 15:14:03.004160 True [   18620.094568] 0003 0036 000001d1
2022-03-16 15:14:03.004160 True [   18620.094568] 0003 0035 00000265
2022-03-16 15:14:03.004160 True [   18620.094568] 0003 0036 000001f4
2022-03-16 15:14:03.024822 True [   18620.111532] 0003 0035 00000306
2022-03-16 15:14:03.024822 True [   18620.111532] 0003 0036 0000018d
2022-03-16 15:14:03.024822 True [   18620.111532] 0003 0035 00000265
2022-03-16 15:14:03.024822 True [   18620.111532] 0003 0036 000001e9
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0035 00000306
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0036 00000117
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0035 00000267
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0036 000001df
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0035 00000302
2022-03-16 15:14:03.039737 True [   18620.129004] 0003 0036 000001c7
2022-03-16 15:14:03.055395 True [   18620.145897] 0003 0035 00000267
2022-03-16 15:14:03.055395 True [   18620.145897] 0003 0036 000001d6
2022-03-16 15:14:03.055395 True [   18620.145897] 0003 0035 00000302
2022-03-16 15:14:03.055395 True [   18620.145897] 0003 0036 000001c1
2022-03-16 15:14:03.071380 True [   18620.161572] 0003 0035 00000269
2022-03-16 15:14:03.071380 True [   18620.161572] 0003 0036 000001d0
2022-03-16 15:14:03.071380 True [   18620.161572] 0003 0035 00000302
2022-03-16 15:14:03.071380 True [   18620.161572] 0003 0036 000001bb
2022-03-16 15:14:03.088601 True [   18620.178649] 0003 0035 00000269
2022-03-16 15:14:03.088601 True [   18620.178649] 0003 0036 000001cb
2022-03-16 15:14:03.088601 True [   18620.178649] 0003 0035 00000302
2022-03-16 15:14:03.088601 True [   18620.178649] 0003 0036 000001b5
2022-03-16 15:14:03.104306 True [   18620.195007] 0003 0035 00000269
2022-03-16 15:14:03.105310 True [   18620.195007] 0003 0036 000001c6
2022-03-16 15:14:03.105310 True [   18620.195007] 0003 0035 00000302
2022-03-16 15:14:03.105310 True [   18620.195007] 0003 0036 000001b0
2022-03-16 15:14:03.308859 True [   18620.399758] 0003 0035 000003b6
2022-03-16 15:14:03.308859 True [   18620.399758] 0003 0036 000001ab
2022-03-16 15:14:03.310783 True [   18620.399758] 0003 0035 00000257
2022-03-16 15:14:03.310783 True [   18620.399758] 0003 0036 000001fe
2022-03-16 15:14:03.327865 True [   18620.416435] 0003 0035 000003b6
2022-03-16 15:14:03.328863 True [   18620.416435] 0003 0036 000001ab
2022-03-16 15:14:03.328863 True [   18620.416435] 0003 0035 00000257
2022-03-16 15:14:03.328863 True [   18620.416435] 0003 0036 000001fe
2022-03-16 15:14:03.343316 True [   18620.433486] 0003 0035 000003b6
2022-03-16 15:14:03.343316 True [   18620.433486] 0003 0036 000001ab
2022-03-16 15:14:03.343316 True [   18620.433486] 0003 0035 00000257
2022-03-16 15:14:03.343316 True [   18620.433486] 0003 0036 000001fe
2022-03-16 15:14:03.359848 True [   18620.450035] 0003 0035 000003b0
2022-03-16 15:14:03.359848 True [   18620.450035] 0003 0036 000001ab
2022-03-16 15:14:03.359848 True [   18620.450035] 0003 0035 00000257
2022-03-16 15:14:03.360848 True [   18620.450035] 0003 0036 000001fe
2022-03-16 15:14:03.376637 True [   18620.467242] 0003 0035 000003a5
2022-03-16 15:14:03.376637 True [   18620.467242] 0003 0036 000001ae
2022-03-16 15:14:03.376637 True [   18620.467242] 0003 0035 0000025c
2022-03-16 15:14:03.376637 True [   18620.467242] 0003 0036 000001fc
2022-03-16 15:14:03.410044 True [   18620.501212] 0003 0035 00000395
2022-03-16 15:14:03.411044 True [   18620.501212] 0003 0036 000001b3
2022-03-16 15:14:03.411044 True [   18620.501212] 0003 0035 00000269
2022-03-16 15:14:03.411044 True [   18620.501212] 0003 0036 000001f9
2022-03-16 15:14:03.427503 True [   18620.517695] 0003 0035 0000036a
2022-03-16 15:14:03.427503 True [   18620.517695] 0003 0036 000001a8
2022-03-16 15:14:03.431492 True [   18620.517695] 0003 0035 00000283
2022-03-16 15:14:03.432490 True [   18620.517695] 0003 0036 000001f4
2022-03-16 15:14:03.448130 True [   18620.535210] 0003 0035 00000337
2022-03-16 15:14:03.448130 True [   18620.535210] 0003 0036 0000019a
2022-03-16 15:14:03.448130 True [   18620.535210] 0003 0035 000002a3
2022-03-16 15:14:03.449131 True [   18620.535210] 0003 0036 000001ee
2022-03-16 15:14:03.461389 True [   18620.551120] 0003 0035 00000337
2022-03-16 15:14:03.461389 True [   18620.551120] 0003 0036 000001b4
2022-03-16 15:14:03.461389 True [   18620.551120] 0003 0035 000002be
2022-03-16 15:14:03.461389 True [   18620.551120] 0003 0036 000001e9
2022-03-16 15:14:03.476929 True [   18620.568073] 0003 0035 000002d2
2022-03-16 15:14:03.476929 True [   18620.568073] 0003 0036 000001e6
2022-03-16 15:14:03.494170 True [   18620.584962] 0003 0035 000002de
2022-03-16 15:14:03.494170 True [   18620.584962] 0003 0036 000001e6
2022-03-16 15:14:03.511789 True [   18620.601678] 0003 0035 000002e4
2022-03-16 15:14:03.511789 True [   18620.601678] 0003 0036 000001e6
2022-03-16 15:14:03.530113 True [   18620.618645] 0003 0035 000002ee
2022-03-16 15:14:03.530113 True [   18620.618645] 0003 0036 000001e3
2022-03-16 15:14:04.090587 True [   18621.179446] 0003 0035 000002b4
2022-03-16 15:14:04.090587 True [   18621.179446] 0003 0036 00000246
2022-03-16 15:14:04.106759 True [   18621.195557] 0003 0035 000002b4
2022-03-16 15:14:04.106759 True [   18621.195557] 0003 0036 00000246
2022-03-16 15:14:04.122710 True [   18621.212707] 0003 0035 000002b4
2022-03-16 15:14:04.122710 True [   18621.212707] 0003 0036 00000246
2022-03-16 15:14:04.139401 True [   18621.229176] 0003 0035 000002b4
2022-03-16 15:14:04.139401 True [   18621.229176] 0003 0036 00000246
2022-03-16 15:14:04.154014 True [   18621.245444] 0003 0035 000002b9
2022-03-16 15:14:04.154014 True [   18621.245444] 0003 0036 00000244
2022-03-16 15:14:04.172748 True [   18621.262536] 0003 0035 000002c6
2022-03-16 15:14:04.172748 True [   18621.262536] 0003 0036 00000241
2022-03-16 15:14:04.188693 True [   18621.279602] 0003 0035 000002d8
2022-03-16 15:14:04.188693 True [   18621.279602] 0003 0036 0000023d
2022-03-16 15:14:04.188693 True [   18621.279602] 0003 0035 00000268
2022-03-16 15:14:04.188693 True [   18621.279602] 0003 0036 0000024a
2022-03-16 15:14:04.206302 False [   18621.296800] 0003 0035 000002f1
2022-03-16 15:14:04.206302 True [   18621.296800] 0003 0036 00000236
2022-03-16 15:14:04.206302 True [   18621.296800] 0003 0035 00000268
2022-03-16 15:14:04.207264 True [   18621.296800] 0003 0036 0000024a
2022-03-16 15:14:04.239489 False [   18621.330247] 0003 0035 00000312
2022-03-16 15:14:04.239489 True [   18621.330247] 0003 0036 0000022d
2022-03-16 15:14:04.239489 True [   18621.330247] 0003 0035 00000268
2022-03-16 15:14:04.239489 True [   18621.330247] 0003 0036 0000024a
2022-03-16 15:14:04.258212 False [   18621.348562] 0003 0035 00000334
2022-03-16 15:14:04.259190 True [   18621.348562] 0003 0035 00000268
2022-03-16 15:14:04.259190 True [   18621.348562] 0003 0036 0000024a
2022-03-16 15:14:04.274357 False [   18621.364226] 0003 0035 00000353
2022-03-16 15:14:04.274357 True [   18621.364226] 0003 0036 0000021a
2022-03-16 15:14:04.274357 True [   18621.364226] 0003 0035 00000268
2022-03-16 15:14:04.274357 True [   18621.364226] 0003 0036 0000024a
2022-03-16 15:14:04.292154 False [   18621.381709] 0003 0035 00000370
2022-03-16 15:14:04.292154 True [   18621.381709] 0003 0035 00000268
2022-03-16 15:14:04.292154 True [   18621.381709] 0003 0036 0000024a
2022-03-16 15:14:04.307317 False [   18621.398559] 0003 0035 00000389
2022-03-16 15:14:04.307317 True [   18621.398559] 0003 0036 0000020d
2022-03-16 15:14:04.307317 True [   18621.398559] 0003 0035 00000268
2022-03-16 15:14:04.307317 True [   18621.398559] 0003 0036 0000024a
2022-03-16 15:14:04.327424 False [   18621.416716] 0003 0035 0000039d
2022-03-16 15:14:04.327424 True [   18621.416716] 0003 0035 00000264
2022-03-16 15:14:04.327424 True [   18621.416716] 0003 0036 00000236
2022-03-16 15:14:04.342199 True [   18621.432698] 0003 0035 000003ae
2022-03-16 15:14:04.342199 True [   18621.432698] 0003 0036 00000204
2022-03-16 15:14:04.342199 True [   18621.432698] 0003 0035 0000025f
2022-03-16 15:14:04.342199 True [   18621.432698] 0003 0036 000001ef
2022-03-16 15:14:04.357749 True [   18621.448720] 0003 0035 000003be
2022-03-16 15:14:04.357749 True [   18621.448720] 0003 0036 00000200
2022-03-16 15:14:04.357749 True [   18621.448720] 0003 0035 00000254
2022-03-16 15:14:04.358747 False [   18621.448720] 0003 0036 00000258
2022-03-16 15:14:04.375688 False [   18621.465808] 0003 0035 000003cd
2022-03-16 15:14:04.375688 False [   18621.465808] 0003 0035 00000254
2022-03-16 15:14:04.375688 False [   18621.465808] 0003 0036 00000258
2022-03-16 15:14:04.393331 False [   18621.482688] 0003 0035 000003dc
2022-03-16 15:14:04.393331 True [   18621.482688] 0003 0036 000001fc
2022-03-16 15:14:04.393331 True [   18621.482688] 0003 0035 00000254
2022-03-16 15:14:04.393331 False [   18621.482688] 0003 0036 00000258
2022-03-16 15:14:04.410319 False [   18621.499764] 0003 0035 000003ea
2022-03-16 15:14:04.410319 True [   18621.499764] 0003 0036 000001fc
2022-03-16 15:14:04.410319 True [   18621.499764] 0003 0035 00000254
2022-03-16 15:14:04.411315 False [   18621.499764] 0003 0036 00000258
2022-03-16 15:14:04.427965 False [   18621.518540] 0003 0035 000003f7
2022-03-16 15:14:04.427965 False [   18621.518540] 0003 0035 00000251
2022-03-16 15:14:04.427965 False [   18621.518540] 0003 0036 00000254
2022-03-16 15:14:04.445118 False [   18621.533904] 0003 0035 00000402
2022-03-16 15:14:04.445118 True [   18621.533904] 0003 0036 000001fa
2022-03-16 15:14:04.445118 True [   18621.533904] 0003 0035 00000251
2022-03-16 15:14:04.445118 False [   18621.533904] 0003 0036 00000254
2022-03-16 15:14:04.460670 False [   18621.550599] 0003 0035 00000251
2022-03-16 15:14:04.460670 False [   18621.550599] 0003 0036 00000254
2022-03-16 15:14:04.969864 False [   18622.060567] 0003 0035 00000415
2022-03-16 15:14:04.969864 False [   18622.060567] 0003 0036 0000024e
2022-03-16 15:14:04.984520 False [   18622.075321] 0003 0035 00000415
2022-03-16 15:14:04.984520 False [   18622.075321] 0003 0036 0000024e
2022-03-16 15:14:05.002026 False [   18622.092184] 0003 0035 00000410
2022-03-16 15:14:05.002026 False [   18622.092184] 0003 0036 0000024c
2022-03-16 15:14:05.019415 False [   18622.109740] 0003 0035 00000405
2022-03-16 15:14:05.019415 False [   18622.109740] 0003 0036 00000249
2022-03-16 15:14:05.036314 False [   18622.126554] 0003 0035 000003f7
2022-03-16 15:14:05.036314 False [   18622.126554] 0003 0036 00000243
2022-03-16 15:14:05.052276 False [   18622.143238] 0003 0035 000003e9
2022-03-16 15:14:05.052276 True [   18622.143238] 0003 0036 0000023a
2022-03-16 15:14:05.069173 True [   18622.160896] 0003 0035 000003dd
2022-03-16 15:14:05.070172 True [   18622.160896] 0003 0036 0000022e
2022-03-16 15:14:05.086012 True [   18622.177014] 0003 0035 000003d2
2022-03-16 15:14:05.086012 True [   18622.177014] 0003 0036 0000021d
2022-03-16 15:14:05.104346 True [   18622.193881] 0003 0035 000003c8
2022-03-16 15:14:05.104346 True [   18622.193881] 0003 0036 00000209
2022-03-16 15:14:05.122081 True [   18622.211177] 0003 0035 000003be
2022-03-16 15:14:05.122081 True [   18622.211177] 0003 0036 000001f3
2022-03-16 15:14:05.138967 True [   18622.227954] 0003 0035 000003b4
2022-03-16 15:14:05.138967 True [   18622.227954] 0003 0036 000001dc
2022-03-16 15:14:05.155137 True [   18622.244568] 0003 0035 000003a7
2022-03-16 15:14:05.155137 True [   18622.244568] 0003 0036 000001c6
2022-03-16 15:14:05.171369 True [   18622.261869] 0003 0035 0000039d
2022-03-16 15:14:05.171369 True [   18622.261869] 0003 0036 000001b1
2022-03-16 15:14:05.188750 True [   18622.278694] 0003 0035 00000395
2022-03-16 15:14:05.188750 True [   18622.278694] 0003 0036 0000019f
2022-03-16 15:14:05.206045 True [   18622.295429] 0003 0035 00000390
2022-03-16 15:14:05.206045 True [   18622.295429] 0003 0036 00000190
2022-03-16 15:14:05.222873 True [   18622.312703] 0003 0035 0000038c
2022-03-16 15:14:05.222873 True [   18622.312703] 0003 0036 00000182
2022-03-16 15:14:05.918754 True [   18623.007624] 0003 0035 000003d3
2022-03-16 15:14:05.918754 False [   18623.007624] 0003 0036 0000027f
2022-03-16 15:14:05.932416 False [   18623.024188] 0003 0035 000003d3
2022-03-16 15:14:05.932416 False [   18623.024188] 0003 0036 0000027f
2022-03-16 15:14:05.954225 False [   18623.041976] 0003 0035 000003d3
2022-03-16 15:14:05.954225 False [   18623.041976] 0003 0036 0000027f
2022-03-16 15:14:05.954225 False [   18623.041976] 0003 0035 0000040f
2022-03-16 15:14:05.954225 False [   18623.041976] 0003 0036 00000242
2022-03-16 15:14:05.968234 True [   18623.058252] 0003 0035 000003d3
2022-03-16 15:14:05.968234 False [   18623.058252] 0003 0036 0000027f
2022-03-16 15:14:05.968234 False [   18623.058252] 0003 0035 0000040f
2022-03-16 15:14:05.968234 False [   18623.058252] 0003 0036 00000242
2022-03-16 15:14:05.986378 True [   18623.074865] 0003 0035 000003d3
2022-03-16 15:14:05.986378 False [   18623.074865] 0003 0036 0000027f
2022-03-16 15:14:05.986378 False [   18623.074865] 0003 0035 0000040f
2022-03-16 15:14:05.987373 False [   18623.074865] 0003 0036 00000242
2022-03-16 15:14:06.002423 True [   18623.091762] 0003 0035 000003d3
