Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 0.4034589733288429 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:03:32.204703 False [  145726.102478] 0003 0036 00000114
2022-04-02 14:03:55.569529 True [  145749.468359] 0003 0036 00000580
2022-04-02 14:03:55.576942 True [  145749.477463] 0003 0035 000004f4
2022-04-02 14:03:55.589925 True [  145749.484935] 0003 0035 000004f5
2022-04-02 14:03:55.589925 True [  145749.484935] 0003 0036 00000581
2022-04-02 14:03:55.599865 True [  145749.493401] 0003 0035 000004f7
2022-04-02 14:03:55.599865 True [  145749.493401] 0003 0036 00000582
2022-04-02 14:03:55.606535 True [  145749.501546] 0003 0035 000004f8
2022-04-02 14:03:55.610132 True [  145749.509968] 0003 0035 000004f9
2022-04-02 14:03:55.610132 True [  145749.509968] 0003 0036 00000583
2022-04-02 14:03:55.615708 True [  145749.518097] 0003 0035 000004fb
2022-04-02 14:03:55.625609 True [  145749.526718] 0003 0035 000004fc
2022-04-02 14:03:55.625609 True [  145749.526718] 0003 0036 00000584
2022-04-02 14:03:55.632080 True [  145749.534691] 0003 0035 000004fe
2022-04-02 14:03:55.643755 True [  145749.543153] 0003 0035 000004ff
2022-04-02 14:03:55.647980 True [  145749.551344] 0003 0035 00000501
2022-04-02 14:03:55.659096 True [  145749.559758] 0003 0035 00000502
2022-04-02 14:03:55.659096 True [  145749.559758] 0003 0036 00000585
2022-04-02 14:03:55.668148 True [  145749.567918] 0003 0035 00000505
2022-04-02 14:03:55.676085 False [  145749.576357] 0003 0035 00000507
2022-04-02 14:03:55.681488 False [  145749.584602] 0003 0035 0000050a
2022-04-02 14:03:55.681488 False [  145749.584602] 0003 0036 00000586
2022-04-02 14:03:55.691100 False [  145749.593087] 0003 0035 0000050d
2022-04-02 14:03:55.691100 False [  145749.593087] 0003 0036 00000587
2022-04-02 14:03:55.700581 False [  145749.601184] 0003 0035 00000510
2022-04-02 14:03:55.700581 False [  145749.601184] 0003 0036 00000588
2022-04-02 14:03:55.706762 False [  145749.609824] 0003 0035 00000512
2022-04-02 14:03:55.706762 False [  145749.609824] 0003 0036 00000589
2022-04-02 14:03:55.716431 False [  145749.617786] 0003 0035 00000514
2022-04-02 14:03:55.716431 False [  145749.617786] 0003 0036 0000058a
2022-04-02 14:03:55.726383 False [  145749.626307] 0003 0035 00000515
2022-04-02 14:03:55.734783 False [  145749.634490] 0003 0035 00000517
2022-04-02 14:03:55.734783 False [  145749.634490] 0003 0036 0000058b
2022-04-02 14:03:55.744079 False [  145749.643087] 0003 0035 00000519
2022-04-02 14:03:55.750763 False [  145749.651030] 0003 0035 0000051a
2022-04-02 14:03:55.750763 False [  145749.651030] 0003 0036 0000058c
2022-04-02 14:03:55.759149 False [  145749.659489] 0003 0035 0000051b
2022-04-02 14:03:55.759149 False [  145749.659489] 0003 0036 0000058d
2022-04-02 14:03:55.767637 False [  145749.667820] 0003 0035 0000051d
2022-04-02 14:03:55.775985 False [  145749.676166] 0003 0035 0000051e
2022-04-02 14:03:55.775985 False [  145749.676166] 0003 0036 0000058e
2022-04-02 14:03:55.791028 False [  145749.684384] 0003 0035 0000051f
2022-04-02 14:03:55.793023 False [  145749.692765] 0003 0035 00000520
2022-04-02 14:03:55.793023 False [  145749.692765] 0003 0036 0000058f
2022-04-02 14:03:55.809572 False [  145749.700998] 0003 0035 00000521
2022-04-02 14:03:55.813180 False [  145749.709392] 0003 0035 00000522
2022-04-02 14:03:55.826883 False [  145749.726009] 0003 0035 00000523
2022-04-02 14:03:55.844736 False [  145749.734125] 0003 0035 00000524
2022-04-02 14:03:55.844736 False [  145749.734125] 0003 0036 00000590
2022-04-02 14:03:55.849158 False [  145749.742644] 0003 0035 00000525
2022-04-02 14:03:55.859940 False [  145749.759129] 0003 0036 00000591
2022-04-02 14:03:55.875319 False [  145749.775948] 0003 0035 00000526
2022-04-02 14:03:55.886705 False [  145749.784091] 0003 0036 00000592
2022-04-02 14:03:55.899597 False [  145749.800800] 0003 0035 00000525
2022-04-02 14:03:55.899597 False [  145749.800800] 0003 0036 00000593
2022-04-02 14:03:55.926057 False [  145749.817312] 0003 0036 00000594
2022-04-02 14:03:55.934323 False [  145749.825717] 0003 0035 00000524
2022-04-02 14:03:55.934323 False [  145749.833955] 0003 0035 00000523
2022-04-02 14:03:55.934323 False [  145749.833955] 0003 0036 00000595
2022-04-02 14:03:55.942676 False [  145749.842398] 0003 0035 00000522
2022-04-02 14:03:55.950728 False [  145749.850525] 0003 0035 00000521
2022-04-02 14:03:55.960554 False [  145749.859534] 0003 0035 0000051f
2022-04-02 14:03:55.966581 False [  145749.867394] 0003 0035 0000051e
2022-04-02 14:03:55.974377 False [  145749.875640] 0003 0035 0000051d
2022-04-02 14:03:55.974377 False [  145749.875640] 0003 0036 00000596
2022-04-02 14:03:55.985057 False [  145749.883753] 0003 0035 0000051c
2022-04-02 14:03:55.993851 False [  145749.892268] 0003 0035 0000051b
2022-04-02 14:03:56.000235 False [  145749.900357] 0003 0035 0000051a
2022-04-02 14:03:56.000235 False [  145749.900357] 0003 0036 00000597
2022-04-02 14:03:56.008937 False [  145749.908771] 0003 0035 00000518
2022-04-02 14:03:56.016900 False [  145749.917025] 0003 0035 00000517
2022-04-02 14:03:56.016900 False [  145749.917025] 0003 0036 00000598
2022-04-02 14:03:56.025060 False [  145749.925391] 0003 0035 00000516
2022-04-02 14:03:56.033493 False [  145749.933612] 0003 0035 00000514
2022-04-02 14:03:56.033493 False [  145749.933612] 0003 0036 00000599
2022-04-02 14:03:56.040907 False [  145749.942019] 0003 0035 00000512
2022-04-02 14:03:56.040907 False [  145749.942019] 0003 0036 0000059a
2022-04-02 14:03:56.050264 False [  145749.950223] 0003 0035 00000511
2022-04-02 14:03:56.059033 False [  145749.958632] 0003 0035 00000510
2022-04-02 14:03:56.065833 False [  145749.966963] 0003 0035 0000050e
2022-04-02 14:03:56.065833 False [  145749.966963] 0003 0036 0000059b
2022-04-02 14:03:56.075285 False [  145749.975245] 0003 0035 0000050d
2022-04-02 14:03:56.075285 False [  145749.975245] 0003 0036 0000059c
2022-04-02 14:03:56.084639 True [  145749.983500] 0003 0035 0000050c
2022-04-02 14:03:56.084639 True [  145749.983500] 0003 0036 0000059d
2022-04-02 14:03:56.093389 True [  145749.991857] 0003 0035 0000050b
2022-04-02 14:03:56.100710 True [  145750.000358] 0003 0035 00000509
2022-04-02 14:03:56.100710 True [  145750.000358] 0003 0036 0000059e
2022-04-02 14:03:56.109681 True [  145750.008623] 0003 0035 00000508
2022-04-02 14:03:56.109681 True [  145750.008623] 0003 0036 0000059f
2022-04-02 14:03:56.116335 True [  145750.016758] 0003 0035 00000506
2022-04-02 14:03:56.116335 True [  145750.016758] 0003 0036 000005a0
2022-04-02 14:03:56.125959 True [  145750.025649] 0003 0035 00000505
2022-04-02 14:03:56.132287 True [  145750.033287] 0003 0035 00000504
2022-04-02 14:03:56.132287 True [  145750.033287] 0003 0036 000005a1
2022-04-02 14:03:56.139805 True [  145750.041740] 0003 0035 00000503
2022-04-02 14:03:56.139805 True [  145750.041740] 0003 0036 000005a2
2022-04-02 14:03:56.149855 True [  145750.049935] 0003 0035 00000502
2022-04-02 14:03:56.156568 True [  145750.058387] 0003 0035 00000501
2022-04-02 14:03:56.156568 True [  145750.058387] 0003 0036 000005a3
2022-04-02 14:03:56.164906 True [  145750.066553] 0003 0035 000004ff
2022-04-02 14:03:56.164906 True [  145750.066553] 0003 0036 000005a4
2022-04-02 14:03:56.179858 True [  145750.074971] 0003 0035 000004fe
2022-04-02 14:03:56.184206 True [  145750.083205] 0003 0036 000005a5
2022-04-02 14:03:56.195904 True [  145750.091688] 0003 0035 000004fc
2022-04-02 14:03:56.195904 True [  145750.091688] 0003 0036 000005a6
2022-04-02 14:03:56.197900 True [  145750.099852] 0003 0035 000004fb
2022-04-02 14:03:56.197900 True [  145750.099852] 0003 0036 000005a8
2022-04-02 14:03:56.205366 True [  145750.108285] 0003 0035 000004f9
2022-04-02 14:03:56.215042 True [  145750.116407] 0003 0035 000004f7
2022-04-02 14:03:56.215042 True [  145750.116407] 0003 0036 000005aa
2022-04-02 14:03:56.223453 True [  145750.124827] 0003 0035 000004f4
2022-04-02 14:03:56.223453 True [  145750.124827] 0003 0036 000005ad
2022-04-02 14:03:56.231318 True [  145750.133140] 0003 0035 000004f3
2022-04-02 14:03:56.232315 True [  145750.133140] 0003 0036 000005ae
2022-04-02 14:03:56.242014 True [  145750.141600] 0003 0035 000004f0
2022-04-02 14:03:56.242014 True [  145750.141600] 0003 0036 000005b0
2022-04-02 14:03:56.249056 True [  145750.149691] 0003 0035 000004ef
2022-04-02 14:03:56.249056 True [  145750.149691] 0003 0036 000005b1
2022-04-02 14:03:56.257956 True [  145750.158086] 0003 0035 000004ec
2022-04-02 14:03:56.257956 True [  145750.158086] 0003 0036 000005b2
2022-04-02 14:03:56.265898 True [  145750.166342] 0003 0035 000004eb
2022-04-02 14:03:56.265898 True [  145750.166342] 0003 0036 000005b4
2022-04-02 14:03:56.269886 True [  145750.174655] 0003 0035 000004e9
2022-04-02 14:03:56.269886 True [  145750.174655] 0003 0036 000005b5
2022-04-02 14:03:56.280605 True [  145750.182879] 0003 0035 000004e8
2022-04-02 14:03:56.280605 True [  145750.182879] 0003 0036 000005b6
2022-04-02 14:03:56.289953 True [  145750.191303] 0003 0035 000004e6
2022-04-02 14:03:56.289953 True [  145750.191303] 0003 0036 000005b8
2022-04-02 14:03:56.298200 True [  145750.199451] 0003 0035 000004e5
2022-04-02 14:03:56.298200 True [  145750.199451] 0003 0036 000005b9
2022-04-02 14:03:56.305810 True [  145750.208079] 0003 0036 000005ba
2022-04-02 14:03:56.315565 True [  145750.216106] 0003 0035 000004e4
2022-04-02 14:03:56.315565 True [  145750.216106] 0003 0036 000005bb
2022-04-02 14:03:56.325511 True [  145750.224598] 0003 0036 000005bd
2022-04-02 14:03:56.331116 True [  145750.232777] 0003 0035 000004e3
2022-04-02 14:03:56.331116 True [  145750.232777] 0003 0036 000005be
2022-04-02 14:03:56.350556 True [  145750.249375] 0003 0036 000005bf
2022-04-02 14:03:56.357957 True [  145750.258375] 0003 0035 000004e4
2022-04-02 14:03:56.357957 True [  145750.258375] 0003 0036 000005c0
2022-04-02 14:03:56.365092 True [  145750.266010] 0003 0035 000004e5
2022-04-02 14:03:56.365092 True [  145750.266010] 0003 0036 000005c1
2022-04-02 14:03:56.383154 True [  145750.274534] 0003 0036 000005c2
2022-04-02 14:03:56.391462 True [  145750.282686] 0003 0035 000004e8
2022-04-02 14:03:56.399205 True [  145750.291068] 0003 0035 000004ea
2022-04-02 14:03:56.399205 True [  145750.291068] 0003 0036 000005c4
2022-04-02 14:03:56.405600 True [  145750.299732] 0003 0035 000004ec
2022-04-02 14:03:56.405600 True [  145750.299732] 0003 0036 000005c5
2022-04-02 14:03:56.409257 True [  145750.307837] 0003 0035 000004ef
2022-04-02 14:03:56.409257 True [  145750.307837] 0003 0036 000005c6
2022-04-02 14:03:56.415351 True [  145750.315863] 0003 0035 000004f1
2022-04-02 14:03:56.422086 True [  145750.324268] 0003 0035 000004f3
2022-04-02 14:03:56.422086 True [  145750.324268] 0003 0036 000005c7
2022-04-02 14:03:56.433350 True [  145750.332591] 0003 0035 000004f4
2022-04-02 14:03:56.438859 True [  145750.340888] 0003 0035 000004f7
2022-04-02 14:03:56.448432 True [  145750.349094] 0003 0035 000004f8
2022-04-02 14:03:56.448432 True [  145750.349094] 0003 0036 000005c8
2022-04-02 14:03:56.457428 True [  145750.357503] 0003 0035 000004fb
2022-04-02 14:03:56.464562 True [  145750.365656] 0003 0035 000004fd
2022-04-02 14:03:56.471287 True [  145750.374085] 0003 0035 000004ff
2022-04-02 14:03:56.481128 True [  145750.382281] 0003 0035 00000501
2022-04-02 14:03:56.492103 True [  145750.390742] 0003 0035 00000502
2022-04-02 14:03:56.496907 True [  145750.399118] 0003 0035 00000504
2022-04-02 14:03:56.496907 True [  145750.399118] 0003 0036 000005c9
2022-04-02 14:03:56.506086 True [  145750.407410] 0003 0035 00000505
2022-04-02 14:03:56.506086 True [  145750.407410] 0003 0036 000005ca
2022-04-02 14:03:56.515867 True [  145750.415533] 0003 0035 00000507
2022-04-02 14:03:56.515867 True [  145750.415533] 0003 0036 000005cb
2022-04-02 14:03:56.525536 True [  145750.424049] 0003 0035 00000509
2022-04-02 14:03:56.533489 True [  145750.432160] 0003 0035 0000050a
2022-04-02 14:03:56.539698 True [  145750.440728] 0003 0035 0000050c
2022-04-02 14:03:56.539698 True [  145750.440728] 0003 0036 000005cc
2022-04-02 14:03:56.550808 True [  145750.448844] 0003 0036 000005cd
2022-04-02 14:03:56.564196 True [  145750.457245] 0003 0035 0000050e
2022-04-02 14:03:56.566930 True [  145750.465777] 0003 0035 0000050f
2022-04-02 14:03:56.566930 True [  145750.465777] 0003 0036 000005ce
2022-04-02 14:03:56.574594 True [  145750.474185] 0003 0035 00000510
2022-04-02 14:03:56.574594 True [  145750.474185] 0003 0036 000005cf
2022-04-02 14:03:56.583192 True [  145750.482016] 0003 0035 00000511
2022-04-02 14:03:56.590442 True [  145750.491009] 0003 0035 00000512
2022-04-02 14:03:56.598086 True [  145750.498628] 0003 0035 00000514
2022-04-02 14:03:56.598086 True [  145750.498628] 0003 0036 000005d0
2022-04-02 14:03:56.606889 True [  145750.507133] 0003 0036 000005d1
2022-04-02 14:03:56.615922 True [  145750.515235] 0003 0035 00000515
2022-04-02 14:03:56.623128 True [  145750.523760] 0003 0035 00000516
2022-04-02 14:03:56.623128 True [  145750.523760] 0003 0036 000005d2
2022-04-02 14:03:56.644172 True [  145750.540386] 0003 0035 00000517
2022-04-02 14:03:56.644172 True [  145750.540386] 0003 0036 000005d3
2022-04-02 14:03:56.657581 True [  145750.556870] 0003 0035 00000518
2022-04-02 14:03:56.667187 False [  145750.565210] 0003 0035 00000519
2022-04-02 14:03:56.667187 False [  145750.565210] 0003 0036 000005d4
2022-04-02 14:03:56.683337 False [  145750.581750] 0003 0035 0000051a
2022-04-02 14:03:56.691005 False [  145750.590276] 0003 0035 0000051b
2022-04-02 14:03:56.712936 False [  145750.614933] 0003 0035 0000051c
2022-04-02 14:03:56.724632 False [  145750.623445] 0003 0035 0000051d
2022-04-02 14:03:56.734137 False [  145750.631797] 0003 0035 0000051e
2022-04-02 14:03:56.734137 False [  145750.631797] 0003 0036 000005d5
2022-04-02 14:03:56.766902 False [  145750.664807] 0003 0035 0000051f
2022-04-02 14:03:56.766902 False [  145750.664807] 0003 0036 000005d6
2022-04-02 14:03:56.777931 False [  145750.673370] 0003 0035 00000520
2022-04-02 14:03:56.790310 False [  145750.689820] 0003 0035 00000521
2022-04-02 14:03:56.804747 False [  145750.698189] 0003 0036 000005d7
2022-04-02 14:03:56.810542 False [  145750.706795] 0003 0035 00000522
2022-04-02 14:03:56.822164 False [  145750.723074] 0003 0035 00000523
2022-04-02 14:03:56.822164 False [  145750.723074] 0003 0036 000005d8
2022-04-02 14:03:56.829729 False [  145750.731394] 0003 0035 00000524
2022-04-02 14:03:56.829729 False [  145750.731394] 0003 0036 000005d9
2022-04-02 14:03:56.842178 False [  145750.739742] 0003 0035 00000525
2022-04-02 14:03:56.856931 False [  145750.756315] 0003 0035 00000526
2022-04-02 14:03:56.856931 False [  145750.756315] 0003 0036 000005da
2022-04-02 14:03:56.872213 False [  145750.764760] 0003 0035 00000527
2022-04-02 14:03:56.876039 False [  145750.772980] 0003 0035 00000528
2022-04-02 14:03:56.876039 False [  145750.772980] 0003 0036 000005db
2022-04-02 14:03:56.891162 False [  145750.789531] 0003 0035 00000529
2022-04-02 14:03:56.898434 False [  145750.797893] 0003 0036 000005dc
2022-04-02 14:03:56.937713 False [  145750.831020] 0003 0036 000005dd
2022-04-02 14:03:56.949511 False [  145750.839639] 0003 0035 00000528
2022-04-02 14:03:56.956957 False [  145750.847722] 0003 0035 00000526
2022-04-02 14:03:56.956957 False [  145750.856260] 0003 0035 00000525
2022-04-02 14:03:56.956957 False [  145750.856260] 0003 0036 000005de
2022-04-02 14:03:56.965936 False [  145750.864412] 0003 0035 00000523
2022-04-02 14:03:56.972161 False [  145750.872761] 0003 0035 00000522
2022-04-02 14:03:56.979897 False [  145750.880981] 0003 0035 00000521
2022-04-02 14:03:56.987891 False [  145750.889528] 0003 0035 0000051f
2022-04-02 14:03:56.996955 False [  145750.897495] 0003 0035 0000051e
2022-04-02 14:03:57.005933 False [  145750.905940] 0003 0035 0000051d
2022-04-02 14:03:57.014573 False [  145750.914236] 0003 0035 0000051b
2022-04-02 14:03:57.031057 False [  145750.922891] 0003 0036 000005df
2022-04-02 14:03:57.039915 False [  145750.930831] 0003 0035 00000519
2022-04-02 14:03:57.054537 False [  145750.939719] 0003 0035 00000517
2022-04-02 14:03:57.054537 False [  145750.939719] 0003 0036 000005e0
2022-04-02 14:03:57.061131 False [  145750.947500] 0003 0035 00000516
2022-04-02 14:03:57.061131 False [  145750.955914] 0003 0035 00000514
2022-04-02 14:03:57.061131 False [  145750.955914] 0003 0036 000005e1
2022-04-02 14:03:57.064598 False [  145750.964142] 0003 0035 00000513
2022-04-02 14:03:57.064598 False [  145750.964142] 0003 0036 000005e2
2022-04-02 14:03:57.079912 False [  145750.972658] 0003 0035 00000511
2022-04-02 14:03:57.079912 False [  145750.972658] 0003 0036 000005e3
2022-04-02 14:03:57.086938 False [  145750.980727] 0003 0035 00000510
2022-04-02 14:03:57.089842 False [  145750.989057] 0003 0035 0000050f
2022-04-02 14:03:57.089842 False [  145750.989057] 0003 0036 000005e4
2022-04-02 14:03:57.098101 False [  145750.997215] 0003 0035 0000050e
2022-04-02 14:03:57.104732 False [  145751.005698] 0003 0035 0000050d
2022-04-02 14:03:57.121865 False [  145751.014085] 0003 0036 000005e5
2022-04-02 14:03:57.127123 False [  145751.022273] 0003 0035 0000050c
2022-04-02 14:03:57.131110 False [  145751.030471] 0003 0036 000005e6
2022-04-02 14:03:57.137705 False [  145751.038890] 0003 0035 0000050b
2022-04-02 14:03:57.137705 False [  145751.038890] 0003 0036 000005e7
2022-04-02 14:03:57.147379 False [  145751.047079] 0003 0035 0000050a
2022-04-02 14:03:57.155602 False [  145751.055770] 0003 0035 00000509
2022-04-02 14:03:57.155602 False [  145751.055770] 0003 0036 000005e8
2022-04-02 14:03:57.165736 False [  145751.063687] 0003 0036 000005e9
2022-04-02 14:03:57.186547 False [  145751.080648] 0003 0035 00000508
2022-04-02 14:03:57.195436 False [  145751.088830] 0003 0035 00000507
2022-04-02 14:03:57.195436 False [  145751.088830] 0003 0036 000005ea
2022-04-02 14:03:57.203016 False [  145751.096958] 0003 0035 00000506
2022-04-02 14:03:57.203016 False [  145751.096958] 0003 0036 000005eb
2022-04-02 14:03:57.205937 False [  145751.105426] 0003 0036 000005ec
2022-04-02 14:03:57.214292 False [  145751.113556] 0003 0035 00000505
2022-04-02 14:03:57.222000 False [  145751.121960] 0003 0036 000005ed
2022-04-02 14:03:57.227984 False [  145751.130189] 0003 0035 00000504
2022-04-02 14:03:57.227984 False [  145751.130189] 0003 0036 000005ee
2022-04-02 14:03:57.239860 False [  145751.138578] 0003 0036 000005ef
2022-04-02 14:03:57.247900 False [  145751.146824] 0003 0035 00000503
2022-04-02 14:03:57.255313 False [  145751.155513] 0003 0035 00000502
2022-04-02 14:03:57.277133 False [  145751.163382] 0003 0036 000005f0
2022-04-02 14:03:57.277133 False [  145751.171908] 0003 0035 00000501
2022-04-02 14:03:57.277133 False [  145751.171908] 0003 0036 000005f2
2022-04-02 14:03:57.281044 False [  145751.180666] 0003 0035 00000500
2022-04-02 14:03:57.281044 False [  145751.180666] 0003 0036 000005f3
2022-04-02 14:03:57.286707 False [  145751.188549] 0003 0035 000004ff
2022-04-02 14:03:57.295877 False [  145751.196636] 0003 0035 000004fe
2022-04-02 14:03:57.295877 False [  145751.196636] 0003 0036 000005f4
