Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 1.495991105833941 
    wm_size = [1200 1920] 
    stim_amp = 3 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 15:08:30.894098 False [   18287.991125] 0003 0036 00000226
2022-03-16 15:09:41.322690 True [   18358.419038] 0003 0036 00000228
2022-03-16 15:09:41.342147 True [   18358.436402] 0003 0035 00000353
2022-03-16 15:09:41.342147 True [   18358.436402] 0003 0036 00000228
2022-03-16 15:09:41.357343 True [   18358.453564] 0003 0035 00000353
2022-03-16 15:09:41.357343 True [   18358.453564] 0003 0036 00000228
2022-03-16 15:09:41.372988 True [   18358.469312] 0003 0035 00000353
2022-03-16 15:09:41.372988 True [   18358.469312] 0003 0036 00000228
2022-03-16 15:09:41.577683 True [   18358.673470] 0003 0035 000002ba
2022-03-16 15:09:41.577683 True [   18358.673470] 0003 0036 00000206
2022-03-16 15:09:41.594938 True [   18358.689747] 0003 0035 000002ba
2022-03-16 15:09:41.594938 True [   18358.689747] 0003 0036 00000206
2022-03-16 15:09:41.610861 True [   18358.706662] 0003 0035 000002ba
2022-03-16 15:09:41.610861 True [   18358.706662] 0003 0036 00000206
2022-03-16 15:09:41.628260 True [   18358.723753] 0003 0035 000002ba
2022-03-16 15:09:41.628260 True [   18358.723753] 0003 0036 00000206
2022-03-16 15:09:41.645201 True [   18358.740760] 0003 0035 000002ba
2022-03-16 15:09:41.645201 True [   18358.740760] 0003 0036 00000206
2022-03-16 15:09:41.661300 True [   18358.757500] 0003 0035 000002ba
2022-03-16 15:09:41.661300 True [   18358.757500] 0003 0036 00000206
2022-03-16 15:09:41.679721 True [   18358.774545] 0003 0035 000002ba
2022-03-16 15:09:41.679721 True [   18358.774545] 0003 0036 00000206
2022-03-16 15:09:41.696514 True [   18358.791548] 0003 0035 000002c5
2022-03-16 15:09:41.696514 True [   18358.791548] 0003 0036 00000206
2022-03-16 15:09:41.712030 True [   18358.808518] 0003 0035 000002d2
2022-03-16 15:09:41.712030 True [   18358.808518] 0003 0036 00000206
2022-03-16 15:09:41.730258 True [   18358.825361] 0003 0035 000002e0
2022-03-16 15:09:41.730258 True [   18358.825361] 0003 0036 00000206
2022-03-16 15:09:41.749260 True [   18358.843134] 0003 0035 000002ec
2022-03-16 15:09:41.749260 True [   18358.843134] 0003 0036 00000206
2022-03-16 15:09:41.764030 True [   18358.859502] 0003 0035 000002f6
2022-03-16 15:09:41.764030 True [   18358.859502] 0003 0036 00000206
2022-03-16 15:09:41.779798 True [   18358.876250] 0003 0035 000002fd
2022-03-16 15:09:41.779798 True [   18358.876250] 0003 0036 00000206
2022-03-16 15:09:41.796885 True [   18358.893336] 0003 0035 00000304
2022-03-16 15:09:41.796885 True [   18358.893336] 0003 0036 00000206
2022-03-16 15:09:41.813707 True [   18358.909842] 0003 0035 0000030e
2022-03-16 15:09:41.813707 True [   18358.909842] 0003 0036 00000208
2022-03-16 15:09:41.831197 True [   18358.926813] 0003 0035 0000031b
2022-03-16 15:09:41.831197 True [   18358.926813] 0003 0036 0000020a
2022-03-16 15:09:41.848334 True [   18358.944759] 0003 0035 00000329
2022-03-16 15:09:41.848334 True [   18358.944759] 0003 0036 0000020c
2022-03-16 15:09:41.864682 True [   18358.960977] 0003 0035 00000336
2022-03-16 15:09:41.864682 True [   18358.960977] 0003 0036 0000020e
2022-03-16 15:09:41.881352 True [   18358.977775] 0003 0035 00000340
2022-03-16 15:09:41.881352 True [   18358.977775] 0003 0036 00000210
2022-03-16 15:09:41.899140 True [   18358.994756] 0003 0035 00000349
2022-03-16 15:09:41.899140 True [   18358.994756] 0003 0036 00000210
2022-03-16 15:09:41.915990 True [   18359.012900] 0003 0035 00000350
2022-03-16 15:09:41.916992 True [   18359.012900] 0003 0036 00000210
2022-03-16 15:09:41.932807 True [   18359.028569] 0003 0035 00000355
2022-03-16 15:09:41.932807 True [   18359.028569] 0003 0036 00000210
2022-03-16 15:09:41.949913 True [   18359.045953] 0003 0035 00000355
2022-03-16 15:09:41.949913 True [   18359.045953] 0003 0036 00000210
2022-03-16 15:09:41.966598 True [   18359.063303] 0003 0035 00000355
2022-03-16 15:09:41.966598 True [   18359.063303] 0003 0036 00000210
2022-03-16 15:09:41.983986 True [   18359.079825] 0003 0035 00000355
2022-03-16 15:09:41.983986 True [   18359.079825] 0003 0036 00000210
2022-03-16 15:09:42.000808 True [   18359.097310] 0003 0035 00000355
2022-03-16 15:09:42.001805 True [   18359.097310] 0003 0036 00000210
2022-03-16 15:09:42.017928 True [   18359.114123] 0003 0035 00000359
2022-03-16 15:09:42.017928 True [   18359.114123] 0003 0036 00000210
2022-03-16 15:09:42.035142 True [   18359.131079] 0003 0035 00000359
2022-03-16 15:09:42.035142 True [   18359.131079] 0003 0036 00000210
2022-03-16 15:09:42.035142 True [   18359.131079] 0003 0035 0000036f
2022-03-16 15:09:42.035142 False [   18359.131079] 0003 0036 000000b9
2022-03-16 15:09:42.051366 False [   18359.147655] 0003 0035 0000035d
2022-03-16 15:09:42.052391 True [   18359.147655] 0003 0036 00000210
2022-03-16 15:09:42.055411 True [   18359.147655] 0003 0035 0000036f
2022-03-16 15:09:42.055411 False [   18359.147655] 0003 0036 00000088
2022-03-16 15:09:42.068890 False [   18359.164070] 0003 0035 0000035d
2022-03-16 15:09:42.068890 True [   18359.164070] 0003 0036 00000210
2022-03-16 15:09:42.068890 True [   18359.164070] 0003 0035 0000036d
2022-03-16 15:09:42.069888 False [   18359.164070] 0003 0036 00000073
2022-03-16 15:09:42.085321 False [   18359.181483] 0003 0035 00000361
2022-03-16 15:09:42.086333 True [   18359.181483] 0003 0036 00000210
2022-03-16 15:09:42.102052 True [   18359.197836] 0003 0035 00000366
2022-03-16 15:09:42.102052 True [   18359.197836] 0003 0036 00000210
2022-03-16 15:09:42.119446 True [   18359.215421] 0003 0035 0000036c
2022-03-16 15:09:42.119446 True [   18359.215421] 0003 0036 00000210
2022-03-16 15:09:42.136605 True [   18359.232079] 0003 0035 00000374
2022-03-16 15:09:42.136605 True [   18359.232079] 0003 0036 00000210
2022-03-16 15:09:42.153749 True [   18359.249354] 0003 0035 0000037e
2022-03-16 15:09:42.154750 True [   18359.249354] 0003 0036 00000210
2022-03-16 15:09:42.169583 True [   18359.265517] 0003 0035 00000388
2022-03-16 15:09:42.169583 True [   18359.265517] 0003 0036 00000210
2022-03-16 15:09:42.186253 True [   18359.282675] 0003 0035 00000391
2022-03-16 15:09:42.186253 True [   18359.282675] 0003 0036 00000210
2022-03-16 15:09:42.204336 True [   18359.300362] 0003 0035 00000399
2022-03-16 15:09:42.204336 True [   18359.300362] 0003 0036 00000210
2022-03-16 15:09:42.220624 True [   18359.316322] 0003 0035 000003a0
2022-03-16 15:09:42.220624 True [   18359.316322] 0003 0036 00000210
2022-03-16 15:09:42.238713 True [   18359.333828] 0003 0035 000003a6
2022-03-16 15:09:42.238713 True [   18359.333828] 0003 0036 00000210
2022-03-16 15:09:42.256653 True [   18359.350461] 0003 0035 000003aa
2022-03-16 15:09:42.256653 True [   18359.350461] 0003 0036 00000210
2022-03-16 15:09:42.271645 True [   18359.367248] 0003 0035 000003ae
2022-03-16 15:09:42.271645 True [   18359.367248] 0003 0036 00000210
2022-03-16 15:09:42.289625 True [   18359.384860] 0003 0035 000003ae
2022-03-16 15:09:42.289625 True [   18359.384860] 0003 0036 00000210
2022-03-16 15:09:42.305007 True [   18359.401355] 0003 0035 000003ae
2022-03-16 15:09:42.305007 True [   18359.401355] 0003 0036 00000210
2022-03-16 15:09:42.322399 True [   18359.418088] 0003 0035 000003ae
2022-03-16 15:09:42.322399 True [   18359.418088] 0003 0036 00000210
2022-03-16 15:09:42.338652 True [   18359.435236] 0003 0035 000003ae
2022-03-16 15:09:42.338652 True [   18359.435236] 0003 0036 00000210
2022-03-16 15:09:42.338652 True [   18359.435236] 0003 0035 000003c6
2022-03-16 15:09:42.338652 True [   18359.435236] 0003 0036 0000010e
2022-03-16 15:09:42.355646 True [   18359.452171] 0003 0035 000003ae
2022-03-16 15:09:42.357643 True [   18359.452171] 0003 0036 00000210
2022-03-16 15:09:42.358705 True [   18359.452171] 0003 0035 000003c6
2022-03-16 15:09:42.358705 False [   18359.452171] 0003 0036 000000dd
2022-03-16 15:09:42.373345 True [   18359.469221] 0003 0035 000003ae
2022-03-16 15:09:42.373345 True [   18359.469221] 0003 0036 00000210
2022-03-16 15:09:42.373345 True [   18359.469221] 0003 0035 000003c6
2022-03-16 15:09:42.373345 False [   18359.469221] 0003 0036 000000c8
2022-03-16 15:09:42.390551 False [   18359.486506] 0003 0035 000003ae
2022-03-16 15:09:42.391538 True [   18359.486506] 0003 0036 00000210
2022-03-16 15:09:42.406388 True [   18359.502687] 0003 0035 000003b2
2022-03-16 15:09:42.406388 True [   18359.502687] 0003 0036 00000212
2022-03-16 15:09:42.424671 True [   18359.519869] 0003 0035 000003b2
2022-03-16 15:09:42.424671 True [   18359.519869] 0003 0036 00000212
2022-03-16 15:09:42.424671 True [   18359.519869] 0003 0035 000003c6
2022-03-16 15:09:42.424671 False [   18359.519869] 0003 0036 000000d0
2022-03-16 15:09:42.441510 True [   18359.536933] 0003 0035 000003b2
2022-03-16 15:09:42.441510 True [   18359.536933] 0003 0036 00000212
2022-03-16 15:09:42.441510 True [   18359.536933] 0003 0035 000003c6
2022-03-16 15:09:42.441510 False [   18359.536933] 0003 0036 00000095
2022-03-16 15:09:42.457482 False [   18359.553769] 0003 0035 000003b2
2022-03-16 15:09:42.457482 True [   18359.553769] 0003 0036 00000212
2022-03-16 15:09:42.474886 True [   18359.570602] 0003 0035 000003b2
2022-03-16 15:09:42.474886 True [   18359.570602] 0003 0036 00000212
2022-03-16 15:09:42.491677 True [   18359.588108] 0003 0035 000003b2
2022-03-16 15:09:42.491677 True [   18359.588108] 0003 0036 00000212
2022-03-16 15:09:42.508342 True [   18359.604822] 0003 0035 000003b2
2022-03-16 15:09:42.509875 True [   18359.604822] 0003 0036 00000212
2022-03-16 15:09:43.101750 True [   18360.197740] 0003 0035 00000325
2022-03-16 15:09:43.101750 True [   18360.197740] 0003 0036 00000216
2022-03-16 15:09:43.118303 True [   18360.214621] 0003 0035 00000325
2022-03-16 15:09:43.119301 True [   18360.214621] 0003 0036 00000216
2022-03-16 15:09:43.136444 True [   18360.231748] 0003 0035 00000325
2022-03-16 15:09:43.136444 True [   18360.231748] 0003 0036 00000216
2022-03-16 15:09:43.153266 True [   18360.248654] 0003 0035 00000325
2022-03-16 15:09:43.153266 True [   18360.248654] 0003 0036 00000216
2022-03-16 15:09:43.170907 True [   18360.265467] 0003 0035 00000325
2022-03-16 15:09:43.170907 True [   18360.265467] 0003 0036 00000216
2022-03-16 15:09:43.202259 True [   18360.299201] 0003 0035 00000325
2022-03-16 15:09:43.203266 True [   18360.299201] 0003 0036 00000216
2022-03-16 15:09:43.219781 True [   18360.315587] 0003 0035 00000320
2022-03-16 15:09:43.219781 True [   18360.315587] 0003 0036 00000216
2022-03-16 15:09:43.236437 True [   18360.332497] 0003 0035 0000031a
2022-03-16 15:09:43.236437 True [   18360.332497] 0003 0036 00000216
2022-03-16 15:09:43.253232 True [   18360.349776] 0003 0035 00000310
2022-03-16 15:09:43.253232 True [   18360.349776] 0003 0036 00000216
2022-03-16 15:09:43.270461 True [   18360.366225] 0003 0035 00000302
2022-03-16 15:09:43.270461 True [   18360.366225] 0003 0036 00000216
2022-03-16 15:09:43.286983 True [   18360.383190] 0003 0035 000002f2
2022-03-16 15:09:43.286983 True [   18360.383190] 0003 0036 00000214
2022-03-16 15:09:43.304424 True [   18360.400414] 0003 0035 000002e2
2022-03-16 15:09:43.304424 True [   18360.400414] 0003 0036 00000214
2022-03-16 15:09:43.322057 True [   18360.417950] 0003 0035 000002d5
2022-03-16 15:09:43.322057 True [   18360.417950] 0003 0036 00000212
2022-03-16 15:09:43.338974 True [   18360.434614] 0003 0035 000002cb
2022-03-16 15:09:43.338974 True [   18360.434614] 0003 0036 00000210
2022-03-16 15:09:43.355731 True [   18360.451824] 0003 0035 000002c4
2022-03-16 15:09:43.355731 True [   18360.451824] 0003 0036 0000020e
2022-03-16 15:09:43.373104 True [   18360.468714] 0003 0035 000002bf
2022-03-16 15:09:43.373104 True [   18360.468714] 0003 0036 0000020e
2022-03-16 15:09:43.389381 True [   18360.485736] 0003 0035 000002ba
2022-03-16 15:09:43.389381 True [   18360.485736] 0003 0036 0000020e
2022-03-16 15:09:43.405395 True [   18360.501786] 0003 0035 000002b3
2022-03-16 15:09:43.405395 True [   18360.501786] 0003 0036 0000020c
2022-03-16 15:09:43.422365 True [   18360.518657] 0003 0035 000002a9
2022-03-16 15:09:43.422365 True [   18360.518657] 0003 0036 0000020c
2022-03-16 15:09:43.439905 True [   18360.535569] 0003 0035 0000029d
2022-03-16 15:09:43.439905 True [   18360.535569] 0003 0036 0000020a
2022-03-16 15:09:43.456850 True [   18360.553238] 0003 0035 00000291
2022-03-16 15:09:43.456850 True [   18360.553238] 0003 0036 0000020a
2022-03-16 15:09:43.474646 True [   18360.570277] 0003 0035 00000286
2022-03-16 15:09:43.474646 True [   18360.570277] 0003 0036 0000020a
2022-03-16 15:09:43.492895 True [   18360.588813] 0003 0035 0000027d
2022-03-16 15:09:43.492895 True [   18360.588813] 0003 0036 00000208
2022-03-16 15:09:43.507519 True [   18360.604126] 0003 0035 00000274
2022-03-16 15:09:43.507519 True [   18360.604126] 0003 0036 00000208
2022-03-16 15:09:43.525051 True [   18360.620894] 0003 0035 0000026d
2022-03-16 15:09:43.525051 True [   18360.620894] 0003 0036 00000208
2022-03-16 15:09:43.541979 True [   18360.637944] 0003 0035 00000267
2022-03-16 15:09:43.541979 True [   18360.637944] 0003 0036 00000208
2022-03-16 15:09:43.558613 True [   18360.654575] 0003 0035 00000263
2022-03-16 15:09:43.559614 True [   18360.654575] 0003 0036 00000208
2022-03-16 15:09:43.575569 True [   18360.671116] 0003 0035 00000263
2022-03-16 15:09:43.575569 True [   18360.671116] 0003 0036 00000208
2022-03-16 15:09:43.592562 True [   18360.689070] 0003 0035 0000025f
2022-03-16 15:09:43.593559 True [   18360.689070] 0003 0036 00000208
2022-03-16 15:09:43.610144 True [   18360.705852] 0003 0035 0000025f
2022-03-16 15:09:43.610144 True [   18360.705852] 0003 0036 00000208
2022-03-16 15:09:43.625224 True [   18360.721842] 0003 0035 0000025b
2022-03-16 15:09:43.626237 True [   18360.721842] 0003 0036 00000208
2022-03-16 15:09:43.643361 True [   18360.739185] 0003 0035 0000025b
2022-03-16 15:09:43.643361 True [   18360.739185] 0003 0036 00000208
2022-03-16 15:09:43.660357 True [   18360.756153] 0003 0035 0000025b
2022-03-16 15:09:43.660357 True [   18360.756153] 0003 0036 00000208
2022-03-16 15:09:43.676344 True [   18360.773293] 0003 0035 00000257
2022-03-16 15:09:43.676344 True [   18360.773293] 0003 0036 00000208
2022-03-16 15:09:43.693254 True [   18360.789606] 0003 0035 00000257
2022-03-16 15:09:43.693254 True [   18360.789606] 0003 0036 00000208
2022-03-16 15:09:43.710363 True [   18360.806426] 0003 0035 00000252
2022-03-16 15:09:43.710363 True [   18360.806426] 0003 0036 00000208
2022-03-16 15:09:43.728354 True [   18360.824281] 0003 0035 0000024e
2022-03-16 15:09:43.728354 True [   18360.824281] 0003 0036 00000208
2022-03-16 15:09:43.745206 True [   18360.841040] 0003 0035 00000248
2022-03-16 15:09:43.745206 True [   18360.841040] 0003 0036 00000208
2022-03-16 15:09:43.762241 True [   18360.858027] 0003 0035 00000242
2022-03-16 15:09:43.762241 True [   18360.858027] 0003 0036 00000208
2022-03-16 15:09:43.779281 True [   18360.874941] 0003 0035 0000023c
2022-03-16 15:09:43.779281 True [   18360.874941] 0003 0036 00000208
2022-03-16 15:09:43.795396 True [   18360.891965] 0003 0035 00000236
2022-03-16 15:09:43.795396 True [   18360.891965] 0003 0036 00000208
2022-03-16 15:09:43.812545 True [   18360.908931] 0003 0035 00000231
2022-03-16 15:09:43.812545 True [   18360.908931] 0003 0036 00000208
2022-03-16 15:09:43.830287 True [   18360.926055] 0003 0035 0000022d
2022-03-16 15:09:43.830287 True [   18360.926055] 0003 0036 00000208
2022-03-16 15:09:43.846772 True [   18360.942301] 0003 0035 00000229
2022-03-16 15:09:43.846772 True [   18360.942301] 0003 0036 00000208
2022-03-16 15:09:43.864370 True [   18360.959429] 0003 0035 00000229
2022-03-16 15:09:43.864370 True [   18360.959429] 0003 0036 00000208
2022-03-16 15:09:43.880256 True [   18360.976301] 0003 0035 00000225
2022-03-16 15:09:43.880256 True [   18360.976301] 0003 0036 00000208
2022-03-16 15:09:43.899400 True [   18360.993719] 0003 0035 00000225
2022-03-16 15:09:43.899400 True [   18360.993719] 0003 0036 00000208
2022-03-16 15:09:43.914137 True [   18361.009539] 0003 0035 00000220
2022-03-16 15:09:43.914137 True [   18361.009539] 0003 0036 00000208
2022-03-16 15:09:44.795086 True [   18361.890977] 0003 0035 00000224
2022-03-16 15:09:44.795086 True [   18361.890977] 0003 0036 00000206
2022-03-16 15:09:44.812124 True [   18361.908098] 0003 0035 00000224
2022-03-16 15:09:44.812124 True [   18361.908098] 0003 0036 00000206
2022-03-16 15:09:44.827497 True [   18361.924490] 0003 0035 00000224
2022-03-16 15:09:44.828511 True [   18361.924490] 0003 0036 00000206
2022-03-16 15:09:44.844690 True [   18361.941367] 0003 0035 00000224
2022-03-16 15:09:44.845703 True [   18361.941367] 0003 0036 00000206
2022-03-16 15:09:44.862533 True [   18361.958528] 0003 0035 00000224
2022-03-16 15:09:44.862533 True [   18361.958528] 0003 0036 00000206
2022-03-16 15:09:44.880283 True [   18361.975893] 0003 0035 00000224
2022-03-16 15:09:44.880283 True [   18361.975893] 0003 0036 00000206
2022-03-16 15:09:44.896938 True [   18361.992974] 0003 0035 0000021f
2022-03-16 15:09:44.896938 True [   18361.992974] 0003 0036 00000206
2022-03-16 15:09:44.912934 True [   18362.008905] 0003 0035 0000021b
2022-03-16 15:09:44.912934 True [   18362.008905] 0003 0036 00000206
2022-03-16 15:09:44.930849 True [   18362.026505] 0003 0035 0000021b
2022-03-16 15:09:44.930849 True [   18362.026505] 0003 0036 00000206
2022-03-16 15:09:44.947932 True [   18362.043649] 0003 0035 00000217
2022-03-16 15:09:44.947932 True [   18362.043649] 0003 0036 00000206
2022-03-16 15:09:44.947932 True [   18362.043649] 0003 0035 000001fa
2022-03-16 15:09:44.949911 False [   18362.043649] 0003 0036 00000091
2022-03-16 15:09:44.965078 False [   18362.060436] 0003 0035 00000217
2022-03-16 15:09:44.965078 True [   18362.060436] 0003 0036 00000206
2022-03-16 15:09:44.966080 True [   18362.060436] 0003 0035 000001fa
2022-03-16 15:09:44.966080 False [   18362.060436] 0003 0036 00000060
2022-03-16 15:09:44.981348 False [   18362.076880] 0003 0035 00000213
2022-03-16 15:09:44.981348 True [   18362.076880] 0003 0036 00000206
2022-03-16 15:09:44.997933 True [   18362.094361] 0003 0035 00000213
2022-03-16 15:09:44.998931 True [   18362.094361] 0003 0036 00000206
2022-03-16 15:09:45.015369 True [   18362.111061] 0003 0035 0000020f
2022-03-16 15:09:45.015369 True [   18362.111061] 0003 0036 00000206
2022-03-16 15:09:45.032311 True [   18362.127783] 0003 0035 0000020f
2022-03-16 15:09:45.032311 True [   18362.127783] 0003 0036 00000206
2022-03-16 15:09:45.050004 True [   18362.145314] 0003 0035 0000020b
2022-03-16 15:09:45.050004 True [   18362.145314] 0003 0036 00000206
2022-03-16 15:09:45.065890 True [   18362.161821] 0003 0035 00000207
2022-03-16 15:09:45.065890 True [   18362.161821] 0003 0036 00000206
2022-03-16 15:09:45.083372 True [   18362.178533] 0003 0035 00000207
2022-03-16 15:09:45.083372 True [   18362.178533] 0003 0036 00000206
2022-03-16 15:09:45.098933 True [   18362.195518] 0003 0035 00000202
2022-03-16 15:09:45.098933 True [   18362.195518] 0003 0036 00000206
