Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.017425798756432 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:06:37.591181 False [  145911.481941] 0003 0036 00000105
2022-04-02 14:06:39.403153 False [  145913.284340] 0003 0036 0000027f
2022-04-02 14:06:39.420161 False [  145913.292754] 0003 0035 000001f7
2022-04-02 14:06:39.420161 False [  145913.292754] 0003 0036 00000280
2022-04-02 14:06:39.420161 False [  145913.301036] 0003 0035 000001f8
2022-04-02 14:06:39.420161 False [  145913.301036] 0003 0036 00000283
2022-04-02 14:06:39.436815 False [  145913.309403] 0003 0035 000001fb
2022-04-02 14:06:39.436815 False [  145913.309403] 0003 0036 00000286
2022-04-02 14:06:39.436815 False [  145913.317510] 0003 0035 000001fe
2022-04-02 14:06:39.436815 False [  145913.317510] 0003 0036 00000289
2022-04-02 14:06:39.454789 False [  145913.325965] 0003 0035 00000201
2022-04-02 14:06:39.454789 False [  145913.325965] 0003 0036 0000028c
2022-04-02 14:06:39.454789 False [  145913.334204] 0003 0035 00000203
2022-04-02 14:06:39.454789 False [  145913.334204] 0003 0036 0000028f
2022-04-02 14:06:39.477688 False [  145913.342678] 0003 0035 00000205
2022-04-02 14:06:39.477688 False [  145913.342678] 0003 0036 00000291
2022-04-02 14:06:39.477688 False [  145913.350847] 0003 0035 00000206
2022-04-02 14:06:39.477688 False [  145913.350847] 0003 0036 00000294
2022-04-02 14:06:39.477688 False [  145913.359227] 0003 0035 00000208
2022-04-02 14:06:39.477688 False [  145913.359227] 0003 0036 00000296
2022-04-02 14:06:39.488352 False [  145913.367525] 0003 0035 00000209
2022-04-02 14:06:39.488352 False [  145913.367525] 0003 0036 00000299
2022-04-02 14:06:39.488352 False [  145913.375894] 0003 0035 0000020b
2022-04-02 14:06:39.488352 False [  145913.375894] 0003 0036 0000029b
2022-04-02 14:06:39.501941 False [  145913.384042] 0003 0035 0000020c
2022-04-02 14:06:39.501941 False [  145913.384042] 0003 0036 0000029d
2022-04-02 14:06:39.501941 False [  145913.392520] 0003 0035 0000020e
2022-04-02 14:06:39.501941 False [  145913.392520] 0003 0036 0000029e
2022-04-02 14:06:39.511512 False [  145913.400762] 0003 0035 00000211
2022-04-02 14:06:39.511512 False [  145913.400762] 0003 0036 000002a1
2022-04-02 14:06:39.534405 False [  145913.409369] 0003 0035 00000214
2022-04-02 14:06:39.534405 False [  145913.409369] 0003 0036 000002a4
2022-04-02 14:06:39.534405 False [  145913.417260] 0003 0035 00000217
2022-04-02 14:06:39.534405 False [  145913.417260] 0003 0036 000002a6
2022-04-02 14:06:39.538162 False [  145913.425696] 0003 0035 00000219
2022-04-02 14:06:39.538162 False [  145913.425696] 0003 0036 000002ab
2022-04-02 14:06:39.538162 False [  145913.434057] 0003 0035 0000021b
2022-04-02 14:06:39.538162 False [  145913.434057] 0003 0036 000002ae
2022-04-02 14:06:39.545785 False [  145913.442828] 0003 0035 0000021d
2022-04-02 14:06:39.545785 False [  145913.442828] 0003 0036 000002b1
2022-04-02 14:06:39.551945 False [  145913.450556] 0003 0035 0000021e
2022-04-02 14:06:39.551945 False [  145913.450556] 0003 0036 000002b4
2022-04-02 14:06:39.559878 False [  145913.459020] 0003 0035 00000221
2022-04-02 14:06:39.559878 False [  145913.459020] 0003 0036 000002b7
2022-04-02 14:06:39.577002 False [  145913.467166] 0003 0035 00000222
2022-04-02 14:06:39.577002 False [  145913.467166] 0003 0036 000002b9
2022-04-02 14:06:39.595785 False [  145913.475557] 0003 0035 00000225
2022-04-02 14:06:39.595785 False [  145913.475557] 0003 0036 000002bd
2022-04-02 14:06:39.611793 False [  145913.483761] 0003 0035 00000226
2022-04-02 14:06:39.611793 False [  145913.483761] 0003 0036 000002c0
2022-04-02 14:06:39.611793 False [  145913.492282] 0003 0035 00000229
2022-04-02 14:06:39.611793 False [  145913.492282] 0003 0036 000002c4
2022-04-02 14:06:39.611793 False [  145913.500672] 0003 0035 0000022b
2022-04-02 14:06:39.611793 False [  145913.500672] 0003 0036 000002c7
2022-04-02 14:06:39.632093 False [  145913.508791] 0003 0035 0000022d
2022-04-02 14:06:39.632093 False [  145913.508791] 0003 0036 000002ca
2022-04-02 14:06:39.636511 False [  145913.517219] 0003 0035 0000022e
2022-04-02 14:06:39.636511 False [  145913.517219] 0003 0036 000002cd
2022-04-02 14:06:39.636511 False [  145913.525526] 0003 0035 00000230
2022-04-02 14:06:39.636511 False [  145913.525526] 0003 0036 000002cf
2022-04-02 14:06:39.636511 False [  145913.533616] 0003 0035 00000232
2022-04-02 14:06:39.636511 False [  145913.533616] 0003 0036 000002d2
2022-04-02 14:06:39.653940 False [  145913.542304] 0003 0035 00000234
2022-04-02 14:06:39.653940 False [  145913.542304] 0003 0036 000002d4
2022-04-02 14:06:39.669437 False [  145913.550405] 0003 0035 00000235
2022-04-02 14:06:39.669437 False [  145913.550405] 0003 0036 000002d7
2022-04-02 14:06:39.691277 False [  145913.558887] 0003 0035 00000237
2022-04-02 14:06:39.691277 False [  145913.558887] 0003 0036 000002d9
2022-04-02 14:06:39.691277 False [  145913.566872] 0003 0035 00000238
2022-04-02 14:06:39.691277 False [  145913.566872] 0003 0036 000002db
2022-04-02 14:06:39.691277 False [  145913.575374] 0003 0035 00000239
2022-04-02 14:06:39.691277 False [  145913.575374] 0003 0036 000002de
2022-04-02 14:06:39.700970 False [  145913.583474] 0003 0035 0000023b
2022-04-02 14:06:39.700970 False [  145913.583474] 0003 0036 000002df
2022-04-02 14:06:39.700970 False [  145913.591874] 0003 0036 000002e3
2022-04-02 14:06:39.708263 False [  145913.600124] 0003 0035 0000023c
2022-04-02 14:06:39.708263 False [  145913.600124] 0003 0036 000002e5
2022-04-02 14:06:39.717263 False [  145913.608560] 0003 0035 0000023e
2022-04-02 14:06:39.717263 False [  145913.608560] 0003 0036 000002e9
2022-04-02 14:06:39.731774 False [  145913.616699] 0003 0035 0000023f
2022-04-02 14:06:39.731774 False [  145913.616699] 0003 0036 000002eb
2022-04-02 14:06:39.744859 False [  145913.625294] 0003 0035 00000241
2022-04-02 14:06:39.744859 False [  145913.625294] 0003 0036 000002ee
2022-04-02 14:06:39.744859 False [  145913.633301] 0003 0035 00000242
2022-04-02 14:06:39.744859 False [  145913.633301] 0003 0036 000002f0
2022-04-02 14:06:39.757968 False [  145913.641814] 0003 0035 00000244
2022-04-02 14:06:39.757968 False [  145913.641814] 0003 0036 000002f3
2022-04-02 14:06:39.769215 False [  145913.650258] 0003 0035 00000245
2022-04-02 14:06:39.769215 False [  145913.650258] 0003 0036 000002f4
2022-04-02 14:06:39.769215 False [  145913.658607] 0003 0035 00000246
2022-04-02 14:06:39.769215 False [  145913.658607] 0003 0036 000002f6
2022-04-02 14:06:39.785949 False [  145913.666594] 0003 0035 00000247
2022-04-02 14:06:39.785949 False [  145913.666594] 0003 0036 000002f8
2022-04-02 14:06:39.819523 False [  145913.674964] 0003 0035 00000248
2022-04-02 14:06:39.820523 False [  145913.674964] 0003 0036 000002f9
2022-04-02 14:06:39.820523 False [  145913.683210] 0003 0035 00000249
2022-04-02 14:06:39.820523 False [  145913.683210] 0003 0036 000002fa
2022-04-02 14:06:39.844993 False [  145913.691623] 0003 0036 000002fc
2022-04-02 14:06:39.844993 False [  145913.699798] 0003 0035 0000024b
2022-04-02 14:06:39.844993 False [  145913.699798] 0003 0036 000002fd
2022-04-02 14:06:39.844993 False [  145913.708350] 0003 0035 0000024c
2022-04-02 14:06:39.844993 False [  145913.708350] 0003 0036 000002ff
2022-04-02 14:06:39.844993 False [  145913.716822] 0003 0035 0000024d
2022-04-02 14:06:39.844993 False [  145913.716822] 0003 0036 00000300
2022-04-02 14:06:39.844993 False [  145913.724851] 0003 0036 00000301
2022-04-02 14:06:39.865992 False [  145913.733364] 0003 0035 0000024e
2022-04-02 14:06:39.865992 False [  145913.733364] 0003 0036 00000303
2022-04-02 14:06:39.865992 False [  145913.741735] 0003 0035 00000250
2022-04-02 14:06:39.865992 False [  145913.741735] 0003 0036 00000304
2022-04-02 14:06:39.865992 False [  145913.749766] 0003 0035 00000252
2022-04-02 14:06:39.865992 False [  145913.749766] 0003 0036 00000306
2022-04-02 14:06:39.870221 False [  145913.758082] 0003 0035 00000254
2022-04-02 14:06:39.870221 False [  145913.758082] 0003 0036 00000308
2022-04-02 14:06:39.870221 False [  145913.766304] 0003 0035 00000255
2022-04-02 14:06:39.870221 False [  145913.766304] 0003 0036 0000030a
2022-04-02 14:06:39.895179 False [  145913.774711] 0003 0035 00000256
2022-04-02 14:06:39.895179 False [  145913.774711] 0003 0036 0000030b
2022-04-02 14:06:39.933864 False [  145913.782897] 0003 0035 00000257
2022-04-02 14:06:39.933864 False [  145913.782897] 0003 0036 0000030d
2022-04-02 14:06:39.933864 False [  145913.791366] 0003 0035 00000258
2022-04-02 14:06:39.933864 False [  145913.791366] 0003 0036 0000030e
2022-04-02 14:06:39.933864 False [  145913.799515] 0003 0035 00000259
2022-04-02 14:06:39.933864 False [  145913.799515] 0003 0036 0000030f
2022-04-02 14:06:39.943333 False [  145913.808149] 0003 0035 0000025a
2022-04-02 14:06:39.943333 False [  145913.817041] 0003 0035 0000025b
2022-04-02 14:06:39.943333 False [  145913.817041] 0003 0036 00000310
2022-04-02 14:06:39.943333 False [  145913.824577] 0003 0036 00000311
2022-04-02 14:06:39.943333 False [  145913.832863] 0003 0035 0000025c
2022-04-02 14:06:39.943333 False [  145913.832863] 0003 0036 00000312
2022-04-02 14:06:39.955004 False [  145913.841221] 0003 0035 0000025d
2022-04-02 14:06:39.955004 False [  145913.841221] 0003 0036 00000313
2022-04-02 14:06:39.959008 False [  145913.849470] 0003 0035 0000025f
2022-04-02 14:06:39.959008 False [  145913.849470] 0003 0036 00000315
2022-04-02 14:06:39.969086 False [  145913.865958] 0003 0035 00000260
2022-04-02 14:06:39.969086 False [  145913.865958] 0003 0036 00000317
2022-04-02 14:06:39.975966 False [  145913.874474] 0003 0035 00000261
2022-04-02 14:06:39.975966 False [  145913.874474] 0003 0036 00000318
2022-04-02 14:06:39.999379 False [  145913.882889] 0003 0035 00000262
2022-04-02 14:06:39.999379 False [  145913.882889] 0003 0036 00000319
2022-04-02 14:06:40.003309 False [  145913.890997] 0003 0036 0000031a
2022-04-02 14:06:40.003309 False [  145913.899676] 0003 0035 00000263
2022-04-02 14:06:40.003309 False [  145913.899676] 0003 0036 0000031b
2022-04-02 14:06:40.018209 False [  145913.907658] 0003 0035 00000264
2022-04-02 14:06:40.018209 False [  145913.907658] 0003 0036 0000031c
2022-04-02 14:06:40.036006 False [  145913.916158] 0003 0035 00000265
2022-04-02 14:06:40.036006 False [  145913.916158] 0003 0036 0000031d
2022-04-02 14:06:40.050340 False [  145913.924342] 0003 0035 00000266
2022-04-02 14:06:40.050340 False [  145913.924342] 0003 0036 0000031e
2022-04-02 14:06:40.050340 False [  145913.932537] 0003 0036 0000031f
2022-04-02 14:06:40.050340 False [  145913.941087] 0003 0035 00000267
2022-04-02 14:06:40.050340 False [  145913.941087] 0003 0036 00000320
2022-04-02 14:06:40.058082 False [  145913.949252] 0003 0035 00000268
2022-04-02 14:06:40.058082 False [  145913.949252] 0003 0036 00000322
2022-04-02 14:06:40.075505 False [  145913.957830] 0003 0035 00000269
2022-04-02 14:06:40.075505 False [  145913.957830] 0003 0036 00000323
2022-04-02 14:06:40.084494 False [  145913.965771] 0003 0036 00000324
2022-04-02 14:06:40.084494 False [  145913.974318] 0003 0035 0000026b
2022-04-02 14:06:40.084494 False [  145913.974318] 0003 0036 00000325
2022-04-02 14:06:40.102062 False [  145913.982381] 0003 0035 0000026c
2022-04-02 14:06:40.102062 False [  145913.982381] 0003 0036 00000327
2022-04-02 14:06:40.143616 False [  145913.990803] 0003 0035 0000026d
2022-04-02 14:06:40.143616 False [  145913.990803] 0003 0036 00000328
2022-04-02 14:06:40.143616 False [  145913.998974] 0003 0036 0000032a
2022-04-02 14:06:40.143616 False [  145914.007346] 0003 0035 0000026e
2022-04-02 14:06:40.143616 False [  145914.007346] 0003 0036 0000032c
2022-04-02 14:06:40.153830 False [  145914.015554] 0003 0035 0000026f
2022-04-02 14:06:40.153830 False [  145914.024097] 0003 0035 00000270
2022-04-02 14:06:40.153830 False [  145914.024097] 0003 0036 0000032e
2022-04-02 14:06:40.153830 False [  145914.032167] 0003 0036 0000032f
2022-04-02 14:06:40.153830 False [  145914.040856] 0003 0035 00000271
2022-04-02 14:06:40.153830 False [  145914.040856] 0003 0036 00000331
2022-04-02 14:06:40.165894 False [  145914.048889] 0003 0035 00000272
2022-04-02 14:06:40.165894 False [  145914.048889] 0003 0036 00000332
2022-04-02 14:06:40.165894 False [  145914.057302] 0003 0035 00000273
2022-04-02 14:06:40.165894 False [  145914.057302] 0003 0036 00000333
2022-04-02 14:06:40.169885 False [  145914.065446] 0003 0035 00000274
2022-04-02 14:06:40.169885 False [  145914.065446] 0003 0036 00000335
2022-04-02 14:06:40.183868 False [  145914.082185] 0003 0035 00000275
2022-04-02 14:06:40.183868 False [  145914.082185] 0003 0036 00000337
2022-04-02 14:06:40.192960 False [  145914.090581] 0003 0035 00000276
2022-04-02 14:06:40.192960 False [  145914.090581] 0003 0036 00000338
2022-04-02 14:06:40.201494 False [  145914.098785] 0003 0036 00000339
2022-04-02 14:06:40.216835 False [  145914.107136] 0003 0035 00000277
2022-04-02 14:06:40.238388 False [  145914.115347] 0003 0035 00000278
2022-04-02 14:06:40.238388 False [  145914.115347] 0003 0036 0000033b
2022-04-02 14:06:40.247383 False [  145914.124167] 0003 0036 0000033c
2022-04-02 14:06:40.247383 False [  145914.134379] 0003 0036 0000033d
2022-04-02 14:06:40.247383 False [  145914.142892] 0003 0035 00000279
2022-04-02 14:06:40.247383 False [  145914.142892] 0003 0036 0000033e
2022-04-02 14:06:40.269234 False [  145914.157173] 0003 0035 0000027b
2022-04-02 14:06:40.269234 False [  145914.157173] 0003 0036 0000033f
2022-04-02 14:06:40.281339 False [  145914.165171] 0003 0035 0000027c
2022-04-02 14:06:40.281339 False [  145914.165171] 0003 0036 00000341
2022-04-02 14:06:40.281339 False [  145914.173575] 0003 0035 0000027d
2022-04-02 14:06:40.281339 False [  145914.173575] 0003 0036 00000342
2022-04-02 14:06:40.284936 False [  145914.181797] 0003 0035 0000027e
2022-04-02 14:06:40.284936 False [  145914.181797] 0003 0036 00000343
2022-04-02 14:06:40.301513 False [  145914.190214] 0003 0035 0000027f
2022-04-02 14:06:40.301513 False [  145914.190214] 0003 0036 00000344
2022-04-02 14:06:40.309403 False [  145914.198422] 0003 0036 00000345
2022-04-02 14:06:40.325198 False [  145914.206863] 0003 0035 00000280
2022-04-02 14:06:40.325198 False [  145914.206863] 0003 0036 00000346
2022-04-02 14:06:40.333218 False [  145914.215271] 0003 0035 00000281
2022-04-02 14:06:40.333218 False [  145914.224773] 0003 0035 00000282
2022-04-02 14:06:40.333218 False [  145914.224773] 0003 0036 00000347
2022-04-02 14:06:40.350661 False [  145914.231806] 0003 0036 00000348
2022-04-02 14:06:40.371537 False [  145914.240475] 0003 0035 00000283
2022-04-02 14:06:40.372205 False [  145914.240475] 0003 0036 00000349
2022-04-02 14:06:40.372205 False [  145914.248378] 0003 0035 00000284
2022-04-02 14:06:40.372205 False [  145914.248378] 0003 0036 0000034a
2022-04-02 14:06:40.372205 False [  145914.256819] 0003 0036 0000034b
2022-04-02 14:06:40.372205 False [  145914.265490] 0003 0035 00000285
2022-04-02 14:06:40.382791 False [  145914.281429] 0003 0035 00000286
2022-04-02 14:06:40.382791 False [  145914.281429] 0003 0036 0000034c
2022-04-02 14:06:40.405874 False [  145914.290059] 0003 0036 0000034d
2022-04-02 14:06:40.408999 False [  145914.298135] 0003 0035 00000287
2022-04-02 14:06:40.408999 False [  145914.298135] 0003 0036 0000034e
2022-04-02 14:06:40.408999 False [  145914.306513] 0003 0036 0000034f
2022-04-02 14:06:40.421078 False [  145914.314731] 0003 0035 00000288
2022-04-02 14:06:40.451833 False [  145914.331275] 0003 0035 00000289
2022-04-02 14:06:40.451833 False [  145914.331275] 0003 0036 00000350
2022-04-02 14:06:40.455905 False [  145914.339813] 0003 0036 00000351
2022-04-02 14:06:40.455905 False [  145914.348054] 0003 0036 00000352
2022-04-02 14:06:40.470003 False [  145914.364527] 0003 0035 0000028a
2022-04-02 14:06:40.470003 False [  145914.364527] 0003 0036 00000353
2022-04-02 14:06:40.490039 False [  145914.381148] 0003 0035 0000028b
2022-04-02 14:06:40.515962 False [  145914.397756] 0003 0036 00000354
2022-04-02 14:06:40.524127 False [  145914.406289] 0003 0035 0000028c
2022-04-02 14:06:40.524127 False [  145914.415205] 0003 0036 00000355
2022-04-02 14:06:40.535865 False [  145914.422856] 0003 0035 0000028d
2022-04-02 14:06:40.539591 False [  145914.431168] 0003 0036 00000356
2022-04-02 14:06:40.569238 False [  145914.447662] 0003 0036 00000357
2022-04-02 14:06:40.572853 False [  145914.456788] 0003 0035 0000028e
2022-04-02 14:06:40.572853 False [  145914.465437] 0003 0036 00000358
2022-04-02 14:06:40.583804 False [  145914.481002] 0003 0035 0000028f
2022-04-02 14:06:40.583804 False [  145914.481002] 0003 0036 00000359
2022-04-02 14:06:40.613562 False [  145914.506399] 0003 0035 00000290
2022-04-02 14:06:40.613562 False [  145914.506399] 0003 0036 0000035a
2022-04-02 14:06:40.624513 False [  145914.522555] 0003 0035 00000291
2022-04-02 14:06:40.624513 False [  145914.522555] 0003 0036 0000035b
2022-04-02 14:06:40.649498 False [  145914.539182] 0003 0036 0000035c
2022-04-02 14:06:40.657969 False [  145914.547502] 0003 0035 00000292
2022-04-02 14:06:40.657969 False [  145914.547502] 0003 0036 0000035d
2022-04-02 14:06:40.661567 False [  145914.555890] 0003 0035 00000293
2022-04-02 14:06:40.661567 False [  145914.555890] 0003 0036 0000035e
2022-04-02 14:06:40.682953 False [  145914.572563] 0003 0035 00000294
2022-04-02 14:06:40.682953 False [  145914.572563] 0003 0036 0000035f
2022-04-02 14:06:40.699245 False [  145914.581119] 0003 0036 00000360
2022-04-02 14:06:40.707313 False [  145914.589110] 0003 0036 00000361
2022-04-02 14:06:40.707313 False [  145914.597385] 0003 0035 00000295
2022-04-02 14:06:40.707313 False [  145914.597385] 0003 0036 00000362
2022-04-02 14:06:40.731210 False [  145914.605668] 0003 0035 00000296
2022-04-02 14:06:40.731210 False [  145914.605668] 0003 0036 00000363
2022-04-02 14:06:40.738930 False [  145914.613854] 0003 0036 00000364
2022-04-02 14:06:40.738930 False [  145914.622289] 0003 0035 00000297
2022-04-02 14:06:40.738930 False [  145914.630438] 0003 0036 00000365
2022-04-02 14:06:40.768009 False [  145914.639246] 0003 0035 00000298
2022-04-02 14:06:40.810493 False [  145914.647994] 0003 0036 00000366
2022-04-02 14:06:40.810493 False [  145914.656543] 0003 0036 00000367
2022-04-02 14:06:40.810493 False [  145914.663800] 0003 0036 00000368
2022-04-02 14:06:40.810493 False [  145914.672136] 0003 0035 00000299
2022-04-02 14:06:40.814287 False [  145914.680305] 0003 0036 00000369
2022-04-02 14:06:40.814287 False [  145914.688811] 0003 0035 0000029a
2022-04-02 14:06:40.814287 False [  145914.698889] 0003 0036 0000036a
2022-04-02 14:06:40.814287 False [  145914.706374] 0003 0035 0000029b
2022-04-02 14:06:40.827115 False [  145914.721954] 0003 0036 0000036b
2022-04-02 14:06:40.845039 False [  145914.738570] 0003 0036 0000036c
2022-04-02 14:06:40.867539 False [  145914.755189] 0003 0036 0000036d
2022-04-02 14:06:40.871461 False [  145914.763926] 0003 0035 0000029c
