Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.9508145121994385 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 19:50:46.085914 False [   35563.099343] 0003 0036 00000857
2022-03-16 19:51:35.262475 False [   35612.282896] 0003 0036 00000683
2022-03-16 19:51:35.270466 False [   35612.291072] 0003 0035 000003d3
2022-03-16 19:51:35.270466 False [   35612.291072] 0003 0036 00000681
2022-03-16 19:51:35.280428 False [   35612.299492] 0003 0035 000003d2
2022-03-16 19:51:35.280428 False [   35612.299492] 0003 0036 00000680
2022-03-16 19:51:35.288406 False [   35612.307727] 0003 0035 000003d1
2022-03-16 19:51:35.288406 False [   35612.307727] 0003 0036 0000067f
2022-03-16 19:51:35.295386 False [   35612.316109] 0003 0035 000003cf
2022-03-16 19:51:35.295386 False [   35612.316109] 0003 0036 0000067e
2022-03-16 19:51:35.304844 False [   35612.324288] 0003 0035 000003ce
2022-03-16 19:51:35.304844 False [   35612.324288] 0003 0036 0000067d
2022-03-16 19:51:35.313364 False [   35612.332832] 0003 0035 000003cd
2022-03-16 19:51:35.313364 False [   35612.332832] 0003 0036 0000067c
2022-03-16 19:51:35.322250 False [   35612.341052] 0003 0035 000003cb
2022-03-16 19:51:35.322250 False [   35612.341052] 0003 0036 0000067b
2022-03-16 19:51:35.331608 False [   35612.349340] 0003 0036 0000067a
2022-03-16 19:51:35.339688 False [   35612.357623] 0003 0035 000003ca
2022-03-16 19:51:35.339688 False [   35612.357623] 0003 0036 00000679
2022-03-16 19:51:35.347360 False [   35612.366021] 0003 0035 000003c8
2022-03-16 19:51:35.352969 False [   35612.374196] 0003 0035 000003c7
2022-03-16 19:51:35.353848 False [   35612.374196] 0003 0036 00000678
2022-03-16 19:51:35.361754 False [   35612.382614] 0003 0035 000003c6
2022-03-16 19:51:35.361754 False [   35612.382614] 0003 0036 00000677
2022-03-16 19:51:35.369397 False [   35612.390810] 0003 0035 000003c5
2022-03-16 19:51:35.369397 False [   35612.390810] 0003 0036 00000676
2022-03-16 19:51:35.378948 False [   35612.399293] 0003 0035 000003c4
2022-03-16 19:51:35.378948 False [   35612.399293] 0003 0036 00000675
2022-03-16 19:51:35.386881 False [   35612.407468] 0003 0035 000003c3
2022-03-16 19:51:35.386881 False [   35612.407468] 0003 0036 00000674
2022-03-16 19:51:35.395047 False [   35612.415840] 0003 0035 000003c1
2022-03-16 19:51:35.403473 False [   35612.424053] 0003 0035 000003c0
2022-03-16 19:51:35.403473 False [   35612.424053] 0003 0036 00000673
2022-03-16 19:51:35.413223 False [   35612.432552] 0003 0035 000003bf
2022-03-16 19:51:35.413223 False [   35612.432552] 0003 0036 00000672
2022-03-16 19:51:35.421007 False [   35612.440678] 0003 0035 000003be
2022-03-16 19:51:35.421007 False [   35612.440678] 0003 0036 00000670
2022-03-16 19:51:35.429011 False [   35612.449050] 0003 0035 000003bd
2022-03-16 19:51:35.429011 False [   35612.449050] 0003 0036 0000066f
2022-03-16 19:51:35.447875 False [   35612.465678] 0003 0035 000003bb
2022-03-16 19:51:35.447875 False [   35612.465678] 0003 0036 0000066e
2022-03-16 19:51:35.456012 False [   35612.473967] 0003 0035 000003ba
2022-03-16 19:51:35.464359 False [   35612.482474] 0003 0036 0000066d
2022-03-16 19:51:35.469056 False [   35612.490534] 0003 0035 000003b9
2022-03-16 19:51:35.469056 False [   35612.490534] 0003 0036 0000066c
2022-03-16 19:51:35.488694 False [   35612.507099] 0003 0035 000003b8
2022-03-16 19:51:35.488694 False [   35612.507099] 0003 0036 0000066b
2022-03-16 19:51:35.495807 False [   35612.515553] 0003 0035 000003b7
2022-03-16 19:51:35.503358 False [   35612.523755] 0003 0035 000003b6
2022-03-16 19:51:35.503358 False [   35612.523755] 0003 0036 0000066a
2022-03-16 19:51:35.524099 False [   35612.540464] 0003 0035 000003b5
2022-03-16 19:51:35.525105 False [   35612.540464] 0003 0036 00000669
2022-03-16 19:51:35.532525 False [   35612.548868] 0003 0036 00000668
2022-03-16 19:51:35.538510 False [   35612.557287] 0003 0035 000003b4
2022-03-16 19:51:35.546792 True [   35612.565407] 0003 0036 00000667
2022-03-16 19:51:35.555767 True [   35612.573736] 0003 0035 000003b3
2022-03-16 19:51:35.563498 True [   35612.582062] 0003 0035 000003b2
2022-03-16 19:51:35.582644 True [   35612.598667] 0003 0035 000003b1
2022-03-16 19:51:35.583174 True [   35612.598667] 0003 0036 00000666
2022-03-16 19:51:35.588404 True [   35612.606965] 0003 0035 000003b0
2022-03-16 19:51:35.588404 True [   35612.606965] 0003 0036 00000665
2022-03-16 19:51:35.596985 True [   35612.615258] 0003 0035 000003af
2022-03-16 19:51:35.605278 True [   35612.623504] 0003 0035 000003ae
2022-03-16 19:51:35.605278 True [   35612.623504] 0003 0036 00000664
2022-03-16 19:51:35.612351 True [   35612.631965] 0003 0036 00000663
2022-03-16 19:51:35.618918 True [   35612.640089] 0003 0035 000003ad
2022-03-16 19:51:35.628240 True [   35612.648541] 0003 0036 00000662
2022-03-16 19:51:35.640133 True [   35612.656744] 0003 0035 000003ac
2022-03-16 19:51:35.644144 True [   35612.665180] 0003 0035 000003ab
2022-03-16 19:51:35.661867 True [   35612.681750] 0003 0036 00000661
2022-03-16 19:51:35.669941 True [   35612.690048] 0003 0035 000003aa
2022-03-16 19:51:35.678512 True [   35612.698362] 0003 0036 00000660
2022-03-16 19:51:35.694428 True [   35612.715019] 0003 0035 000003a9
2022-03-16 19:51:35.704133 True [   35612.723213] 0003 0035 000003a8
2022-03-16 19:51:35.712506 True [   35612.731648] 0003 0036 0000065f
2022-03-16 19:51:35.718629 True [   35612.739826] 0003 0035 000003a7
2022-03-16 19:51:35.729503 True [   35612.748310] 0003 0036 0000065e
2022-03-16 19:51:35.744194 True [   35612.764944] 0003 0035 000003a6
2022-03-16 19:51:35.763284 True [   35612.781521] 0003 0035 000003a5
2022-03-16 19:51:35.770941 True [   35612.789811] 0003 0035 000003a4
2022-03-16 19:51:35.770941 True [   35612.789811] 0003 0036 0000065d
2022-03-16 19:51:35.789453 True [   35612.806378] 0003 0036 0000065c
2022-03-16 19:51:35.797598 True [   35612.814729] 0003 0035 000003a3
2022-03-16 19:51:35.811106 True [   35612.831301] 0003 0035 000003a2
2022-03-16 19:51:35.830971 True [   35612.847959] 0003 0036 0000065b
2022-03-16 19:51:35.838184 True [   35612.856172] 0003 0035 000003a1
2022-03-16 19:51:35.871651 True [   35612.889578] 0003 0035 000003a0
2022-03-16 19:51:35.871651 True [   35612.889578] 0003 0036 0000065a
2022-03-16 19:51:35.987303 True [   35612.997517] 0003 0036 0000065b
2022-03-16 19:51:36.643517 False [   35613.662206] 0003 0035 00000584
2022-03-16 19:51:36.644510 False [   35613.662206] 0003 0036 00000780
2022-03-16 19:51:36.739121 False [   35613.753259] 0003 0035 00000583
2022-03-16 19:51:36.752159 False [   35613.769966] 0003 0035 00000582
2022-03-16 19:51:36.752159 False [   35613.769966] 0003 0036 0000077f
2022-03-16 19:51:36.763129 False [   35613.778487] 0003 0035 0000057f
2022-03-16 19:51:36.764125 False [   35613.778487] 0003 0036 0000077d
2022-03-16 19:51:36.769410 False [   35613.786738] 0003 0035 0000057d
2022-03-16 19:51:36.769410 False [   35613.786738] 0003 0036 0000077a
2022-03-16 19:51:36.776465 False [   35613.795054] 0003 0035 0000057a
2022-03-16 19:51:36.776465 False [   35613.795054] 0003 0036 00000776
2022-03-16 19:51:36.782375 False [   35613.803198] 0003 0035 00000578
2022-03-16 19:51:36.782375 False [   35613.803198] 0003 0036 00000773
2022-03-16 19:51:36.790141 False [   35613.811569] 0003 0035 00000574
2022-03-16 19:51:36.790141 False [   35613.811569] 0003 0036 00000770
2022-03-16 19:51:36.801781 False [   35613.819809] 0003 0035 00000570
2022-03-16 19:51:36.802794 False [   35613.819809] 0003 0036 0000076d
2022-03-16 19:51:36.811728 False [   35613.828337] 0003 0035 0000056b
2022-03-16 19:51:36.811728 False [   35613.828337] 0003 0036 00000769
2022-03-16 19:51:36.828227 False [   35613.844975] 0003 0035 00000563
2022-03-16 19:51:36.828227 False [   35613.844975] 0003 0036 00000762
2022-03-16 19:51:36.833356 False [   35613.853101] 0003 0035 0000055e
2022-03-16 19:51:36.833356 False [   35613.853101] 0003 0036 0000075e
2022-03-16 19:51:36.843326 False [   35613.861474] 0003 0035 00000559
2022-03-16 19:51:36.843326 False [   35613.861474] 0003 0036 0000075a
2022-03-16 19:51:36.851856 False [   35613.869689] 0003 0035 00000554
2022-03-16 19:51:36.851856 False [   35613.869689] 0003 0036 00000756
2022-03-16 19:51:36.859195 False [   35613.878237] 0003 0035 0000054f
2022-03-16 19:51:36.859195 False [   35613.878237] 0003 0036 00000751
2022-03-16 19:51:36.867493 False [   35613.886366] 0003 0035 0000054b
2022-03-16 19:51:36.868495 False [   35613.886366] 0003 0036 0000074d
2022-03-16 19:51:36.874546 False [   35613.894809] 0003 0035 00000546
2022-03-16 19:51:36.874546 False [   35613.894809] 0003 0036 00000749
2022-03-16 19:51:36.885775 False [   35613.903175] 0003 0035 00000541
2022-03-16 19:51:36.885775 False [   35613.903175] 0003 0036 00000745
2022-03-16 19:51:36.891641 False [   35613.911349] 0003 0035 0000053c
2022-03-16 19:51:36.891641 False [   35613.911349] 0003 0036 00000740
2022-03-16 19:51:36.900767 False [   35613.919523] 0003 0035 00000537
2022-03-16 19:51:36.900767 False [   35613.919523] 0003 0036 0000073b
2022-03-16 19:51:36.907683 False [   35613.928088] 0003 0035 00000531
2022-03-16 19:51:36.907683 False [   35613.928088] 0003 0036 00000737
2022-03-16 19:51:36.916743 False [   35613.936324] 0003 0035 0000052d
2022-03-16 19:51:36.916743 False [   35613.936324] 0003 0036 00000734
2022-03-16 19:51:36.924898 False [   35613.944593] 0003 0035 00000529
2022-03-16 19:51:36.924898 False [   35613.944593] 0003 0036 0000072f
2022-03-16 19:51:36.933002 False [   35613.953024] 0003 0035 00000523
2022-03-16 19:51:36.933002 False [   35613.953024] 0003 0036 0000072c
2022-03-16 19:51:36.942902 False [   35613.961426] 0003 0035 0000051e
2022-03-16 19:51:36.942902 False [   35613.961426] 0003 0036 00000728
2022-03-16 19:51:36.950068 False [   35613.969524] 0003 0035 0000051b
2022-03-16 19:51:36.950068 False [   35613.969524] 0003 0036 00000724
2022-03-16 19:51:36.958098 False [   35613.977785] 0003 0035 00000516
2022-03-16 19:51:36.958098 False [   35613.977785] 0003 0036 00000721
2022-03-16 19:51:36.965213 False [   35613.986029] 0003 0035 00000511
2022-03-16 19:51:36.965213 False [   35613.986029] 0003 0036 0000071e
2022-03-16 19:51:36.975175 False [   35613.994760] 0003 0035 0000050e
2022-03-16 19:51:36.975175 False [   35613.994760] 0003 0036 0000071b
2022-03-16 19:51:36.983142 False [   35614.002758] 0003 0035 00000509
2022-03-16 19:51:36.983142 False [   35614.002758] 0003 0036 00000718
2022-03-16 19:51:36.990043 False [   35614.011072] 0003 0035 00000504
2022-03-16 19:51:36.990043 False [   35614.011072] 0003 0036 00000714
2022-03-16 19:51:36.999593 False [   35614.019328] 0003 0035 000004ff
2022-03-16 19:51:36.999593 False [   35614.019328] 0003 0036 00000710
2022-03-16 19:51:37.010837 False [   35614.027811] 0003 0035 000004fa
2022-03-16 19:51:37.010837 False [   35614.027811] 0003 0036 0000070d
2022-03-16 19:51:37.025363 False [   35614.044348] 0003 0035 000004f3
2022-03-16 19:51:37.025363 False [   35614.044348] 0003 0036 00000708
2022-03-16 19:51:37.033766 False [   35614.052639] 0003 0035 000004ef
2022-03-16 19:51:37.033766 False [   35614.052639] 0003 0036 00000704
2022-03-16 19:51:37.042511 False [   35614.060985] 0003 0035 000004eb
2022-03-16 19:51:37.042511 False [   35614.060985] 0003 0036 00000701
2022-03-16 19:51:37.049605 False [   35614.069226] 0003 0035 000004e7
2022-03-16 19:51:37.050619 False [   35614.069226] 0003 0036 000006fe
2022-03-16 19:51:37.058915 False [   35614.077539] 0003 0035 000004e3
2022-03-16 19:51:37.058915 False [   35614.077539] 0003 0036 000006fc
2022-03-16 19:51:37.066728 False [   35614.085850] 0003 0035 000004e1
2022-03-16 19:51:37.066728 False [   35614.085850] 0003 0036 000006fa
2022-03-16 19:51:37.074159 False [   35614.094302] 0003 0035 000004dd
2022-03-16 19:51:37.074159 False [   35614.094302] 0003 0036 000006f7
2022-03-16 19:51:37.084828 False [   35614.102457] 0003 0035 000004da
2022-03-16 19:51:37.084828 False [   35614.102457] 0003 0036 000006f5
2022-03-16 19:51:37.090918 False [   35614.110839] 0003 0035 000004d7
2022-03-16 19:51:37.090918 False [   35614.110839] 0003 0036 000006f3
2022-03-16 19:51:37.100360 False [   35614.119263] 0003 0035 000004d3
2022-03-16 19:51:37.100360 False [   35614.119263] 0003 0036 000006f1
2022-03-16 19:51:37.107546 False [   35614.127502] 0003 0035 000004d0
2022-03-16 19:51:37.107546 False [   35614.127502] 0003 0036 000006ee
2022-03-16 19:51:37.116232 False [   35614.135704] 0003 0035 000004ce
2022-03-16 19:51:37.116232 False [   35614.135704] 0003 0036 000006ed
2022-03-16 19:51:37.124509 False [   35614.144112] 0003 0035 000004ca
2022-03-16 19:51:37.124509 False [   35614.144112] 0003 0036 000006eb
2022-03-16 19:51:37.131834 False [   35614.152549] 0003 0035 000004c7
2022-03-16 19:51:37.131834 False [   35614.152549] 0003 0036 000006e9
2022-03-16 19:51:37.139498 False [   35614.160765] 0003 0035 000004c4
2022-03-16 19:51:37.139498 False [   35614.160765] 0003 0036 000006e8
2022-03-16 19:51:37.148116 False [   35614.168887] 0003 0035 000004c1
2022-03-16 19:51:37.148116 False [   35614.168887] 0003 0036 000006e6
2022-03-16 19:51:37.158254 False [   35614.177329] 0003 0035 000004be
2022-03-16 19:51:37.158254 False [   35614.177329] 0003 0036 000006e4
2022-03-16 19:51:37.167135 False [   35614.185561] 0003 0035 000004bc
2022-03-16 19:51:37.167135 False [   35614.185561] 0003 0036 000006e3
2022-03-16 19:51:37.176168 False [   35614.193925] 0003 0035 000004b9
2022-03-16 19:51:37.176168 False [   35614.193925] 0003 0036 000006e1
2022-03-16 19:51:37.184079 False [   35614.202318] 0003 0035 000004b7
2022-03-16 19:51:37.184079 False [   35614.202318] 0003 0036 000006e0
2022-03-16 19:51:37.191114 False [   35614.210737] 0003 0035 000004b4
2022-03-16 19:51:37.191114 False [   35614.210737] 0003 0036 000006dd
2022-03-16 19:51:37.198100 False [   35614.218921] 0003 0035 000004b2
2022-03-16 19:51:37.199097 False [   35614.218921] 0003 0036 000006db
2022-03-16 19:51:37.207011 False [   35614.227210] 0003 0035 000004b0
2022-03-16 19:51:37.207011 False [   35614.227210] 0003 0036 000006da
2022-03-16 19:51:37.214920 False [   35614.235446] 0003 0035 000004ad
2022-03-16 19:51:37.214920 False [   35614.235446] 0003 0036 000006d8
2022-03-16 19:51:37.233219 False [   35614.252088] 0003 0035 000004a9
2022-03-16 19:51:37.233219 False [   35614.252088] 0003 0036 000006d5
2022-03-16 19:51:37.240091 False [   35614.260469] 0003 0035 000004a6
2022-03-16 19:51:37.240091 False [   35614.260469] 0003 0036 000006d3
2022-03-16 19:51:37.251321 False [   35614.268636] 0003 0035 000004a3
2022-03-16 19:51:37.251321 False [   35614.268636] 0003 0036 000006d0
2022-03-16 19:51:37.257341 False [   35614.277077] 0003 0035 000004a1
2022-03-16 19:51:37.257341 False [   35614.277077] 0003 0036 000006cf
2022-03-16 19:51:37.266502 False [   35614.285459] 0003 0035 0000049e
2022-03-16 19:51:37.266502 False [   35614.285459] 0003 0036 000006cd
2022-03-16 19:51:37.273556 False [   35614.293724] 0003 0035 0000049b
2022-03-16 19:51:37.273556 False [   35614.293724] 0003 0036 000006cb
2022-03-16 19:51:37.283606 False [   35614.301896] 0003 0035 0000049a
2022-03-16 19:51:37.283606 False [   35614.301896] 0003 0036 000006ca
2022-03-16 19:51:37.293858 False [   35614.310280] 0003 0035 00000497
2022-03-16 19:51:37.293858 False [   35614.310280] 0003 0036 000006c8
2022-03-16 19:51:37.299750 False [   35614.318569] 0003 0035 00000494
2022-03-16 19:51:37.299750 False [   35614.318569] 0003 0036 000006c7
2022-03-16 19:51:37.308804 False [   35614.326921] 0003 0035 00000492
2022-03-16 19:51:37.308804 False [   35614.326921] 0003 0036 000006c5
2022-03-16 19:51:37.316716 False [   35614.335230] 0003 0035 0000048f
2022-03-16 19:51:37.316716 False [   35614.335230] 0003 0036 000006c4
2022-03-16 19:51:37.324831 False [   35614.343508] 0003 0035 0000048d
2022-03-16 19:51:37.324831 False [   35614.343508] 0003 0036 000006c2
2022-03-16 19:51:37.331977 False [   35614.351791] 0003 0035 0000048b
2022-03-16 19:51:37.331977 False [   35614.351791] 0003 0036 000006c0
2022-03-16 19:51:37.340323 False [   35614.360126] 0003 0035 00000489
2022-03-16 19:51:37.340323 False [   35614.360126] 0003 0036 000006bf
2022-03-16 19:51:37.351282 False [   35614.368358] 0003 0035 00000487
2022-03-16 19:51:37.351282 False [   35614.368358] 0003 0036 000006bd
2022-03-16 19:51:37.357458 False [   35614.376878] 0003 0035 00000485
2022-03-16 19:51:37.357458 False [   35614.376878] 0003 0036 000006bb
2022-03-16 19:51:37.364410 False [   35614.385041] 0003 0035 00000483
2022-03-16 19:51:37.365417 False [   35614.385041] 0003 0036 000006ba
2022-03-16 19:51:37.374015 False [   35614.393392] 0003 0035 00000481
2022-03-16 19:51:37.374015 False [   35614.393392] 0003 0036 000006b9
2022-03-16 19:51:37.381704 False [   35614.401722] 0003 0035 0000047f
2022-03-16 19:51:37.381704 False [   35614.401722] 0003 0036 000006b7
2022-03-16 19:51:37.389551 False [   35614.410170] 0003 0035 0000047d
2022-03-16 19:51:37.389551 False [   35614.410170] 0003 0036 000006b5
2022-03-16 19:51:37.399828 False [   35614.418212] 0003 0035 0000047b
2022-03-16 19:51:37.399828 False [   35614.418212] 0003 0036 000006b4
2022-03-16 19:51:37.405865 False [   35614.426754] 0003 0035 0000047a
2022-03-16 19:51:37.416042 False [   35614.434950] 0003 0035 00000478
2022-03-16 19:51:37.416042 False [   35614.434950] 0003 0036 000006b2
2022-03-16 19:51:37.423995 False [   35614.443302] 0003 0035 00000476
2022-03-16 19:51:37.423995 False [   35614.443302] 0003 0036 000006b0
2022-03-16 19:51:37.431932 False [   35614.451474] 0003 0035 00000475
2022-03-16 19:51:37.431932 False [   35614.451474] 0003 0036 000006af
2022-03-16 19:51:37.440090 False [   35614.460149] 0003 0035 00000473
2022-03-16 19:51:37.440090 False [   35614.460149] 0003 0036 000006ae
2022-03-16 19:51:37.450253 False [   35614.468111] 0003 0035 00000471
2022-03-16 19:51:37.450253 False [   35614.468111] 0003 0036 000006ad
2022-03-16 19:51:37.458193 False [   35614.476613] 0003 0035 0000046f
2022-03-16 19:51:37.458193 False [   35614.476613] 0003 0036 000006ac
2022-03-16 19:51:37.465082 False [   35614.484730] 0003 0035 0000046d
2022-03-16 19:51:37.465082 False [   35614.484730] 0003 0036 000006aa
2022-03-16 19:51:37.474312 False [   35614.493133] 0003 0035 0000046c
2022-03-16 19:51:37.474312 False [   35614.493133] 0003 0036 000006a9
2022-03-16 19:51:37.484185 False [   35614.501542] 0003 0035 0000046a
2022-03-16 19:51:37.484185 False [   35614.501542] 0003 0036 000006a8
2022-03-16 19:51:37.490496 False [   35614.509743] 0003 0035 00000468
2022-03-16 19:51:37.490496 False [   35614.509743] 0003 0036 000006a6
2022-03-16 19:51:37.498241 False [   35614.518047] 0003 0035 00000467
2022-03-16 19:51:37.498241 False [   35614.518047] 0003 0036 000006a5
