Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.6793070579893647 
    wm_size = [1600 2560] 
    stim_amp = 3 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 17:48:45.864284 False [  159248.973938] 0003 0036 00000325
2022-04-02 17:48:48.221403 True [  159251.301050] 0003 0035 000002cf
2022-04-02 17:48:48.221403 True [  159251.301050] 0003 0036 000003ac
2022-04-02 17:48:48.221403 True [  159251.308528] 0003 0035 000002d9
2022-04-02 17:48:48.221403 True [  159251.308528] 0003 0036 000003a6
2022-04-02 17:48:48.221403 True [  159251.315035] 0003 0035 000002f6
2022-04-02 17:48:48.221403 True [  159251.315035] 0003 0036 0000039a
2022-04-02 17:48:48.296372 True [  159251.325616] 0003 0035 0000030e
2022-04-02 17:48:48.296372 True [  159251.325616] 0003 0036 00000392
2022-04-02 17:48:48.296372 True [  159251.331531] 0003 0035 00000326
2022-04-02 17:48:48.296372 True [  159251.331531] 0003 0036 0000038c
2022-04-02 17:48:48.296372 True [  159251.340216] 0003 0035 00000339
2022-04-02 17:48:48.296372 True [  159251.340216] 0003 0036 00000388
2022-04-02 17:48:48.296372 True [  159251.350838] 0003 0035 0000034e
2022-04-02 17:48:48.296372 True [  159251.350838] 0003 0036 00000385
2022-04-02 17:48:48.296372 True [  159251.361383] 0003 0035 00000367
2022-04-02 17:48:48.296372 True [  159251.361383] 0003 0036 00000383
2022-04-02 17:48:48.296372 True [  159251.370674] 0003 0035 00000380
2022-04-02 17:48:48.296372 True [  159251.370674] 0003 0036 00000381
2022-04-02 17:48:48.370924 True [  159251.378347] 0003 0035 0000038c
2022-04-02 17:48:48.370924 True [  159251.378347] 0003 0036 0000037f
2022-04-02 17:48:48.370924 True [  159251.388653] 0003 0035 000003a0
2022-04-02 17:48:48.370924 True [  159251.388653] 0003 0036 00000381
2022-04-02 17:48:48.370924 True [  159251.398746] 0003 0035 000003ad
2022-04-02 17:48:48.370924 True [  159251.410279] 0003 0035 000003bd
2022-04-02 17:48:48.370924 True [  159251.410279] 0003 0036 00000383
2022-04-02 17:48:48.370924 True [  159251.422835] 0003 0035 000003c4
2022-04-02 17:48:48.370924 True [  159251.434734] 0003 0035 000003c9
2022-04-02 17:48:48.433842 True [  159251.447563] 0003 0035 000003cd
2022-04-02 17:48:48.433842 True [  159251.447563] 0003 0036 00000382
2022-04-02 17:48:48.433842 True [  159251.457891] 0003 0035 000003cf
2022-04-02 17:48:48.433842 True [  159251.470372] 0003 0035 000003d1
2022-04-02 17:48:48.433842 True [  159251.470372] 0003 0036 00000381
2022-04-02 17:48:48.433842 True [  159251.483645] 0003 0036 00000380
2022-04-02 17:48:48.433842 True [  159251.496206] 0003 0035 000003cf
2022-04-02 17:48:48.433842 True [  159251.508980] 0003 0035 000003cc
2022-04-02 17:48:48.433842 True [  159251.521425] 0003 0035 000003b5
2022-04-02 17:48:48.433842 True [  159251.521425] 0003 0036 00000382
2022-04-02 17:48:48.503126 True [  159251.529444] 0003 0035 000003a1
2022-04-02 17:48:48.503126 True [  159251.529444] 0003 0036 00000383
2022-04-02 17:48:48.503126 True [  159251.538817] 0003 0035 0000038d
2022-04-02 17:48:48.503126 True [  159251.538817] 0003 0036 00000384
2022-04-02 17:48:48.503126 True [  159251.549229] 0003 0035 00000378
2022-04-02 17:48:48.503126 True [  159251.549229] 0003 0036 00000383
2022-04-02 17:48:48.503126 True [  159251.559909] 0003 0035 0000034d
2022-04-02 17:48:48.503126 True [  159251.559909] 0003 0036 00000382
2022-04-02 17:48:48.503126 True [  159251.571525] 0003 0035 0000033b
2022-04-02 17:48:48.503126 True [  159251.571525] 0003 0036 00000381
2022-04-02 17:48:48.503126 True [  159251.583386] 0003 0035 0000032a
2022-04-02 17:48:48.543444 True [  159251.595529] 0003 0035 00000311
2022-04-02 17:48:48.543444 True [  159251.595529] 0003 0036 0000037e
2022-04-02 17:48:48.543444 True [  159251.608186] 0003 0035 00000308
2022-04-02 17:48:48.543444 True [  159251.608186] 0003 0036 0000037c
2022-04-02 17:48:48.543444 True [  159251.618627] 0003 0035 000002fd
2022-04-02 17:48:48.543444 True [  159251.618627] 0003 0036 0000037a
2022-04-02 17:48:48.543444 True [  159251.629213] 0003 0035 000002fb
2022-04-02 17:48:48.543444 True [  159251.629213] 0003 0036 00000379
2022-04-02 17:48:48.543444 True [  159251.641725] 0003 0035 000002fa
2022-04-02 17:48:48.543444 True [  159251.653634] 0003 0036 00000378
2022-04-02 17:48:48.593006 True [  159251.672540] 0003 0035 00000300
2022-04-02 17:48:48.593006 True [  159251.672540] 0003 0036 00000370
2022-04-02 17:48:48.593006 True [  159251.682930] 0003 0035 0000030f
2022-04-02 17:48:48.593006 True [  159251.682930] 0003 0036 00000364
2022-04-02 17:48:48.593006 True [  159251.693501] 0003 0035 00000318
2022-04-02 17:48:48.593006 True [  159251.693501] 0003 0036 0000035e
2022-04-02 17:48:48.597074 True [  159251.704654] 0003 0035 0000032f
2022-04-02 17:48:48.597074 True [  159251.704654] 0003 0036 00000353
2022-04-02 17:48:48.597074 True [  159251.715951] 0003 0035 0000033a
2022-04-02 17:48:48.597074 True [  159251.715951] 0003 0036 0000034e
2022-04-02 17:48:48.597074 True [  159251.725277] 0003 0035 00000359
2022-04-02 17:48:48.597074 True [  159251.725277] 0003 0036 00000347
2022-04-02 17:48:48.597074 False [  159251.732672] 0003 0035 0000036b
2022-04-02 17:48:48.598075 False [  159251.732672] 0003 0036 00000344
2022-04-02 17:48:48.598075 False [  159251.739037] 0003 0035 00000375
2022-04-02 17:48:48.598075 False [  159251.739037] 0003 0036 00000342
2022-04-02 17:48:48.662884 False [  159251.747248] 0003 0035 00000383
2022-04-02 17:48:48.704194 False [  159251.758086] 0003 0035 0000038b
2022-04-02 17:48:48.704194 False [  159251.758086] 0003 0036 00000341
2022-04-02 17:48:48.704194 False [  159251.767170] 0003 0035 00000391
2022-04-02 17:48:48.704194 False [  159251.778337] 0003 0035 0000039c
2022-04-02 17:48:48.704194 False [  159251.778337] 0003 0036 00000340
2022-04-02 17:48:48.704194 False [  159251.789412] 0003 0035 000003a5
2022-04-02 17:48:48.704194 False [  159251.802936] 0003 0035 000003b2
2022-04-02 17:48:48.704194 False [  159251.813294] 0003 0035 000003b6
2022-04-02 17:48:48.768753 False [  159251.824205] 0003 0035 000003bb
2022-04-02 17:48:48.768753 False [  159251.824205] 0003 0036 00000341
2022-04-02 17:48:48.768753 False [  159251.835106] 0003 0035 000003bd
2022-04-02 17:48:48.768753 False [  159251.855180] 0003 0035 000003bb
2022-04-02 17:48:48.768753 False [  159251.855180] 0003 0036 00000342
2022-04-02 17:48:48.821227 False [  159251.866331] 0003 0035 000003b6
2022-04-02 17:48:48.821227 False [  159251.880516] 0003 0035 000003ac
2022-04-02 17:48:48.821227 False [  159251.888400] 0003 0035 0000038e
2022-04-02 17:48:48.821227 False [  159251.888400] 0003 0036 00000345
2022-04-02 17:48:48.821227 False [  159251.897513] 0003 0035 0000037a
2022-04-02 17:48:48.821227 False [  159251.897513] 0003 0036 00000346
2022-04-02 17:48:48.821227 False [  159251.907572] 0003 0035 00000364
2022-04-02 17:48:48.821227 True [  159251.907572] 0003 0036 0000034a
2022-04-02 17:48:48.821227 True [  159251.919068] 0003 0035 0000034f
2022-04-02 17:48:48.887627 True [  159251.932002] 0003 0035 0000033d
2022-04-02 17:48:48.887627 True [  159251.932002] 0003 0036 0000034b
2022-04-02 17:48:48.887627 True [  159251.943292] 0003 0035 0000031c
2022-04-02 17:48:48.887627 True [  159251.943292] 0003 0036 0000034c
2022-04-02 17:48:48.887627 True [  159251.953891] 0003 0035 0000030f
2022-04-02 17:48:48.887627 True [  159251.953891] 0003 0036 0000034b
2022-04-02 17:48:48.887627 True [  159251.965017] 0003 0035 00000303
2022-04-02 17:48:48.887627 True [  159251.965017] 0003 0036 0000034d
2022-04-02 17:48:48.887627 True [  159251.971514] 0003 0035 000002f5
2022-04-02 17:48:48.887627 True [  159251.971514] 0003 0036 0000034e
2022-04-02 17:48:48.921676 True [  159251.982796] 0003 0035 000002f2
2022-04-02 17:48:48.921676 True [  159251.994110] 0003 0035 000002f1
2022-04-02 17:48:48.921676 True [  159251.994110] 0003 0036 0000034f
2022-04-02 17:48:48.921676 True [  159252.004177] 0003 0035 000002f2
2022-04-02 17:48:48.921676 True [  159252.018930] 0003 0035 000002f7
2022-04-02 17:48:48.921676 True [  159252.026424] 0003 0035 000002fb
2022-04-02 17:48:48.921676 True [  159252.036953] 0003 0035 00000316
2022-04-02 17:48:48.921676 True [  159252.036953] 0003 0036 00000352
2022-04-02 17:48:48.981624 True [  159252.044356] 0003 0035 0000032e
2022-04-02 17:48:48.981624 True [  159252.044356] 0003 0036 00000354
2022-04-02 17:48:48.981624 True [  159252.050195] 0003 0035 00000345
2022-04-02 17:48:48.981624 True [  159252.050195] 0003 0036 00000357
2022-04-02 17:48:48.981624 True [  159252.054664] 0003 0035 00000352
2022-04-02 17:48:48.981624 True [  159252.054664] 0003 0036 00000358
2022-04-02 17:48:48.981624 True [  159252.062914] 0003 0035 0000036a
2022-04-02 17:48:48.981624 True [  159252.062914] 0003 0036 0000035c
2022-04-02 17:48:49.043266 True [  159252.073828] 0003 0035 00000376
2022-04-02 17:48:49.043266 True [  159252.073828] 0003 0036 0000035e
2022-04-02 17:48:49.043266 True [  159252.084698] 0003 0035 00000383
2022-04-02 17:48:49.043266 True [  159252.084698] 0003 0036 00000361
2022-04-02 17:48:49.043266 True [  159252.095072] 0003 0035 0000038e
2022-04-02 17:48:49.043266 True [  159252.095072] 0003 0036 00000364
2022-04-02 17:48:49.043266 True [  159252.103287] 0003 0035 00000395
2022-04-02 17:48:49.043266 True [  159252.103287] 0003 0036 00000366
2022-04-02 17:48:49.043266 True [  159252.113645] 0003 0035 0000039a
2022-04-02 17:48:49.043266 True [  159252.113645] 0003 0036 00000369
2022-04-02 17:48:49.043266 True [  159252.122064] 0003 0035 000003a0
2022-04-02 17:48:49.043266 True [  159252.122064] 0003 0036 0000036d
2022-04-02 17:48:49.043266 True [  159252.132415] 0003 0036 0000036f
2022-04-02 17:48:49.107478 True [  159252.143606] 0003 0036 00000371
2022-04-02 17:48:49.107478 True [  159252.154853] 0003 0035 0000039f
2022-04-02 17:48:49.107478 True [  159252.154853] 0003 0036 00000372
2022-04-02 17:48:49.107478 True [  159252.165731] 0003 0035 00000397
2022-04-02 17:48:49.107478 True [  159252.165731] 0003 0036 00000378
2022-04-02 17:48:49.107478 True [  159252.176366] 0003 0035 0000038e
2022-04-02 17:48:49.107478 True [  159252.176366] 0003 0036 0000037d
2022-04-02 17:48:49.107478 True [  159252.183028] 0003 0035 00000385
2022-04-02 17:48:49.107478 True [  159252.183028] 0003 0036 00000382
2022-04-02 17:48:49.107478 True [  159252.192379] 0003 0035 0000037a
2022-04-02 17:48:49.107478 True [  159252.192379] 0003 0036 00000388
2022-04-02 17:48:49.185298 True [  159252.203027] 0003 0035 0000036e
2022-04-02 17:48:49.185298 True [  159252.203027] 0003 0036 0000038d
2022-04-02 17:48:49.185298 True [  159252.213087] 0003 0035 00000363
2022-04-02 17:48:49.185298 True [  159252.213087] 0003 0036 00000391
2022-04-02 17:48:49.185298 True [  159252.223314] 0003 0035 00000351
2022-04-02 17:48:49.185298 True [  159252.223314] 0003 0036 00000396
2022-04-02 17:48:49.185298 True [  159252.234852] 0003 0035 0000034a
2022-04-02 17:48:49.185298 True [  159252.234852] 0003 0036 00000398
2022-04-02 17:48:49.185298 True [  159252.245981] 0003 0035 00000345
2022-04-02 17:48:49.185298 True [  159252.245981] 0003 0036 00000399
2022-04-02 17:48:49.185298 True [  159252.256275] 0003 0035 00000342
2022-04-02 17:48:49.185298 True [  159252.256275] 0003 0036 0000039a
2022-04-02 17:48:49.240131 True [  159252.267353] 0003 0035 00000340
2022-04-02 17:48:49.240131 True [  159252.279422] 0003 0035 0000033f
2022-04-02 17:48:49.240131 True [  159252.291324] 0003 0036 00000399
2022-04-02 17:48:49.240131 True [  159252.302936] 0003 0035 00000341
2022-04-02 17:48:49.240131 True [  159252.302936] 0003 0036 00000396
2022-04-02 17:48:49.240131 True [  159252.312473] 0003 0035 00000346
2022-04-02 17:48:49.240131 True [  159252.312473] 0003 0036 0000038f
2022-04-02 17:48:49.240131 True [  159252.323862] 0003 0035 00000357
2022-04-02 17:48:49.240131 True [  159252.323862] 0003 0036 00000382
2022-04-02 17:48:49.255294 True [  159252.337148] 0003 0035 0000036e
2022-04-02 17:48:49.255294 True [  159252.337148] 0003 0036 00000374
2022-04-02 17:48:49.255294 True [  159252.348465] 0003 0035 00000379
2022-04-02 17:48:49.255294 True [  159252.348465] 0003 0036 0000036e
2022-04-02 17:48:49.255294 True [  159252.358839] 0003 0035 00000386
2022-04-02 17:48:49.255294 True [  159252.358839] 0003 0036 00000369
2022-04-02 17:48:49.255294 True [  159252.371351] 0003 0035 0000038e
2022-04-02 17:48:49.255294 True [  159252.371351] 0003 0036 00000366
2022-04-02 17:48:49.255294 True [  159252.382269] 0003 0035 0000039e
2022-04-02 17:48:49.255294 True [  159252.382269] 0003 0036 00000360
2022-04-02 17:48:49.255294 True [  159252.388771] 0003 0035 000003a7
2022-04-02 17:48:49.255294 True [  159252.388771] 0003 0036 0000035c
2022-04-02 17:48:49.284058 True [  159252.395510] 0003 0035 000003ac
2022-04-02 17:48:49.284058 True [  159252.395510] 0003 0036 0000035a
2022-04-02 17:48:49.284058 True [  159252.405279] 0003 0035 000003af
2022-04-02 17:48:49.284058 True [  159252.405279] 0003 0036 00000359
2022-04-02 17:48:49.315231 True [  159252.420487] 0003 0035 000003b1
2022-04-02 17:48:49.363556 True [  159252.436744] 0003 0035 000003af
2022-04-02 17:48:49.363556 True [  159252.436744] 0003 0036 0000035a
2022-04-02 17:48:49.363556 True [  159252.445314] 0003 0035 000003ab
2022-04-02 17:48:49.363556 True [  159252.445314] 0003 0036 0000035d
2022-04-02 17:48:49.363556 True [  159252.454572] 0003 0035 000003a1
2022-04-02 17:48:49.363556 True [  159252.454572] 0003 0036 00000361
2022-04-02 17:48:49.363556 True [  159252.464052] 0003 0035 00000395
2022-04-02 17:48:49.363556 True [  159252.464052] 0003 0036 00000365
2022-04-02 17:48:49.408616 True [  159252.478382] 0003 0035 0000037a
2022-04-02 17:48:49.408616 True [  159252.478382] 0003 0036 0000036e
2022-04-02 17:48:49.408616 True [  159252.490619] 0003 0035 00000367
2022-04-02 17:48:49.408616 True [  159252.490619] 0003 0036 00000374
2022-04-02 17:48:49.408616 True [  159252.503338] 0003 0035 00000359
2022-04-02 17:48:49.408616 True [  159252.503338] 0003 0036 00000376
2022-04-02 17:48:49.408616 True [  159252.513031] 0003 0035 0000034c
2022-04-02 17:48:49.408616 True [  159252.513031] 0003 0036 00000379
2022-04-02 17:48:49.446696 True [  159252.525117] 0003 0035 00000341
2022-04-02 17:48:49.446696 True [  159252.525117] 0003 0036 0000037a
2022-04-02 17:48:49.446696 True [  159252.537906] 0003 0035 00000339
2022-04-02 17:48:49.446696 True [  159252.537906] 0003 0036 0000037b
2022-04-02 17:48:49.446696 True [  159252.544948] 0003 0035 00000330
2022-04-02 17:48:49.451886 True [  159252.561362] 0003 0035 0000032e
2022-04-02 17:48:49.451886 True [  159252.573252] 0003 0035 0000032c
2022-04-02 17:48:49.451886 True [  159252.573252] 0003 0036 0000037a
2022-04-02 17:48:49.451886 True [  159252.581766] 0003 0036 00000379
2022-04-02 17:48:49.491858 True [  159252.603442] 0003 0036 00000378
2022-04-02 17:48:49.518876 True [  159252.617839] 0003 0035 00000331
2022-04-02 17:48:49.518876 True [  159252.617839] 0003 0036 00000374
2022-04-02 17:48:49.518876 True [  159252.624655] 0003 0035 00000335
2022-04-02 17:48:49.518876 True [  159252.624655] 0003 0036 00000371
2022-04-02 17:48:49.518876 True [  159252.633087] 0003 0035 00000340
2022-04-02 17:48:49.518876 True [  159252.633087] 0003 0036 0000036a
2022-04-02 17:48:49.518876 True [  159252.638109] 0003 0035 00000347
2022-04-02 17:48:49.518876 True [  159252.638109] 0003 0036 00000366
2022-04-02 17:48:49.534269 True [  159252.644569] 0003 0035 00000357
2022-04-02 17:48:49.534269 True [  159252.644569] 0003 0036 00000360
2022-04-02 17:48:49.534269 True [  159252.653247] 0003 0035 00000360
2022-04-02 17:48:49.535268 True [  159252.653247] 0003 0036 0000035d
2022-04-02 17:48:49.535268 True [  159252.661114] 0003 0035 00000366
2022-04-02 17:48:49.535268 True [  159252.661114] 0003 0036 0000035a
2022-04-02 17:48:49.543127 True [  159252.670212] 0003 0035 00000371
2022-04-02 17:48:49.543127 True [  159252.670212] 0003 0036 00000359
2022-04-02 17:48:49.543127 True [  159252.677709] 0003 0035 00000379
2022-04-02 17:48:49.543127 True [  159252.677709] 0003 0036 00000357
2022-04-02 17:48:49.543127 True [  159252.686175] 0003 0035 0000037e
2022-04-02 17:48:49.543127 True [  159252.686175] 0003 0036 00000356
2022-04-02 17:48:49.568827 True [  159252.694616] 0003 0035 00000381
2022-04-02 17:48:49.626085 True [  159252.703202] 0003 0035 00000384
2022-04-02 17:48:49.626085 True [  159252.703202] 0003 0036 00000355
2022-04-02 17:48:49.626085 True [  159252.710983] 0003 0035 00000385
2022-04-02 17:48:49.678908 True [  159252.719386] 0003 0035 00000388
2022-04-02 17:48:49.678908 True [  159252.719386] 0003 0036 00000356
2022-04-02 17:48:49.678908 True [  159252.729297] 0003 0035 0000038a
2022-04-02 17:48:49.678908 True [  159252.729297] 0003 0036 00000358
2022-04-02 17:48:49.678908 True [  159252.739846] 0003 0036 00000359
2022-04-02 17:48:49.679924 True [  159252.749947] 0003 0035 00000389
2022-04-02 17:48:49.679924 True [  159252.749947] 0003 0036 0000035b
2022-04-02 17:48:49.679924 True [  159252.761263] 0003 0035 00000384
2022-04-02 17:48:49.679924 True [  159252.761263] 0003 0036 0000035e
2022-04-02 17:48:49.679924 True [  159252.777373] 0003 0035 00000360
2022-04-02 17:48:49.679924 True [  159252.777373] 0003 0036 0000036d
2022-04-02 17:48:49.742249 True [  159252.785836] 0003 0035 0000034b
2022-04-02 17:48:49.742249 True [  159252.785836] 0003 0036 00000374
2022-04-02 17:48:49.742249 True [  159252.796819] 0003 0035 0000033a
2022-04-02 17:48:49.742249 True [  159252.796819] 0003 0036 00000378
2022-04-02 17:48:49.742249 True [  159252.808365] 0003 0035 0000032b
2022-04-02 17:48:49.742249 True [  159252.808365] 0003 0036 0000037a
2022-04-02 17:48:49.742249 True [  159252.819402] 0003 0035 00000320
2022-04-02 17:48:49.742249 True [  159252.819402] 0003 0036 0000037b
2022-04-02 17:48:49.742249 True [  159252.829199] 0003 0035 00000314
2022-04-02 17:48:49.742249 True [  159252.829199] 0003 0036 0000037c
2022-04-02 17:48:49.807063 True [  159252.839601] 0003 0035 00000311
2022-04-02 17:48:49.807063 True [  159252.851499] 0003 0035 0000030f
2022-04-02 17:48:49.807063 True [  159252.863517] 0003 0035 0000030e
2022-04-02 17:48:49.807063 True [  159252.863517] 0003 0036 0000037b
2022-04-02 17:48:49.807063 True [  159252.877149] 0003 0035 0000030f
2022-04-02 17:48:49.807063 True [  159252.890851] 0003 0035 00000311
2022-04-02 17:48:49.807063 True [  159252.890851] 0003 0036 00000379
2022-04-02 17:48:49.875337 True [  159252.902606] 0003 0035 00000315
2022-04-02 17:48:49.875337 True [  159252.902606] 0003 0036 00000376
2022-04-02 17:48:49.875337 True [  159252.912233] 0003 0035 00000325
2022-04-02 17:48:49.875337 True [  159252.912233] 0003 0036 0000036c
2022-04-02 17:48:49.875337 True [  159252.924234] 0003 0035 00000333
2022-04-02 17:48:49.875337 True [  159252.924234] 0003 0036 00000364
2022-04-02 17:48:49.875337 True [  159252.938046] 0003 0035 0000033b
2022-04-02 17:48:49.875337 True [  159252.938046] 0003 0036 00000360
2022-04-02 17:48:49.875337 True [  159252.946949] 0003 0035 00000355
2022-04-02 17:48:49.875337 True [  159252.946949] 0003 0036 00000353
