Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.817848924194277 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:22:55.330648 False [  146898.625872] 0003 0036 00000197
2022-04-02 14:23:47.325299 False [  146950.509311] 0003 0036 0000068c
2022-04-02 14:23:47.325299 False [  146950.520461] 0003 0035 0000022a
2022-04-02 14:23:47.325299 False [  146950.520461] 0003 0036 0000068d
2022-04-02 14:23:47.325299 False [  146950.534368] 0003 0035 0000022c
2022-04-02 14:23:47.325299 False [  146950.534368] 0003 0036 0000068f
2022-04-02 14:23:47.325299 False [  146950.546037] 0003 0035 0000022e
2022-04-02 14:23:47.325299 False [  146950.546037] 0003 0036 00000690
2022-04-02 14:23:47.325299 False [  146950.555872] 0003 0035 00000230
2022-04-02 14:23:47.325299 False [  146950.555872] 0003 0036 00000692
2022-04-02 14:23:47.403250 False [  146950.566240] 0003 0035 00000233
2022-04-02 14:23:47.404248 False [  146950.566240] 0003 0036 00000694
2022-04-02 14:23:47.404248 False [  146950.577117] 0003 0035 00000234
2022-04-02 14:23:47.404248 False [  146950.589665] 0003 0035 00000237
2022-04-02 14:23:47.404248 False [  146950.589665] 0003 0036 00000697
2022-04-02 14:23:47.404248 False [  146950.601091] 0003 0035 00000238
2022-04-02 14:23:47.404248 False [  146950.601091] 0003 0036 00000698
2022-04-02 14:23:47.404248 False [  146950.611365] 0003 0035 0000023b
2022-04-02 14:23:47.404248 False [  146950.611365] 0003 0036 0000069a
2022-04-02 14:23:47.404248 False [  146950.624134] 0003 0035 0000023e
2022-04-02 14:23:47.404248 False [  146950.624134] 0003 0036 0000069b
2022-04-02 14:23:47.404248 False [  146950.637132] 0003 0035 00000240
2022-04-02 14:23:47.404248 False [  146950.637132] 0003 0036 0000069d
2022-04-02 14:23:47.474223 False [  146950.648780] 0003 0035 00000244
2022-04-02 14:23:47.474223 False [  146950.648780] 0003 0036 0000069f
2022-04-02 14:23:47.474223 False [  146950.662003] 0003 0035 00000246
2022-04-02 14:23:47.474223 False [  146950.662003] 0003 0036 000006a0
2022-04-02 14:23:47.474223 False [  146950.673523] 0003 0035 00000249
2022-04-02 14:23:47.474223 False [  146950.673523] 0003 0036 000006a2
2022-04-02 14:23:47.474223 False [  146950.686451] 0003 0035 0000024b
2022-04-02 14:23:47.474223 False [  146950.686451] 0003 0036 000006a4
2022-04-02 14:23:47.474223 False [  146950.698634] 0003 0035 0000024e
2022-04-02 14:23:47.474223 False [  146950.698634] 0003 0036 000006a8
2022-04-02 14:23:47.474223 False [  146950.704900] 0003 0035 00000250
2022-04-02 14:23:47.474223 False [  146950.704900] 0003 0036 000006a9
2022-04-02 14:23:47.474223 False [  146950.715608] 0003 0035 00000251
2022-04-02 14:23:47.474223 False [  146950.715608] 0003 0036 000006aa
2022-04-02 14:23:47.555484 False [  146950.726692] 0003 0035 00000252
2022-04-02 14:23:47.555484 False [  146950.726692] 0003 0036 000006ac
2022-04-02 14:23:47.555484 False [  146950.738076] 0003 0035 00000255
2022-04-02 14:23:47.555484 False [  146950.738076] 0003 0036 000006ae
2022-04-02 14:23:47.555484 False [  146950.749370] 0003 0035 00000257
2022-04-02 14:23:47.555484 False [  146950.749370] 0003 0036 000006af
2022-04-02 14:23:47.555484 False [  146950.758970] 0003 0035 00000258
2022-04-02 14:23:47.555484 False [  146950.758970] 0003 0036 000006b0
2022-04-02 14:23:47.555484 False [  146950.772436] 0003 0035 0000025c
2022-04-02 14:23:47.555484 False [  146950.772436] 0003 0036 000006b3
2022-04-02 14:23:47.555484 False [  146950.785539] 0003 0035 0000025f
2022-04-02 14:23:47.556486 False [  146950.785539] 0003 0036 000006b4
2022-04-02 14:23:47.619782 False [  146950.797647] 0003 0035 00000262
2022-04-02 14:23:47.619782 False [  146950.797647] 0003 0036 000006b8
2022-04-02 14:23:47.619782 False [  146950.809431] 0003 0035 00000264
2022-04-02 14:23:47.619782 False [  146950.809431] 0003 0036 000006b9
2022-04-02 14:23:47.619782 False [  146950.821169] 0003 0035 00000269
2022-04-02 14:23:47.619782 False [  146950.821169] 0003 0036 000006bb
2022-04-02 14:23:47.619782 False [  146950.832849] 0003 0035 0000026b
2022-04-02 14:23:47.619782 False [  146950.832849] 0003 0036 000006bd
2022-04-02 14:23:47.619782 False [  146950.845913] 0003 0035 0000026d
2022-04-02 14:23:47.619782 False [  146950.845913] 0003 0036 000006be
2022-04-02 14:23:47.619782 False [  146950.856917] 0003 0035 00000271
2022-04-02 14:23:47.619782 False [  146950.856917] 0003 0036 000006c0
2022-04-02 14:23:47.619782 False [  146950.867408] 0003 0035 00000274
2022-04-02 14:23:47.619782 False [  146950.867408] 0003 0036 000006c1
2022-04-02 14:23:47.691408 False [  146950.876973] 0003 0035 00000277
2022-04-02 14:23:47.691408 False [  146950.876973] 0003 0036 000006c3
2022-04-02 14:23:47.691408 False [  146950.887785] 0003 0035 00000278
2022-04-02 14:23:47.691408 False [  146950.887785] 0003 0036 000006c4
2022-04-02 14:23:47.691408 False [  146950.895251] 0003 0035 00000279
2022-04-02 14:23:47.691408 False [  146950.909370] 0003 0035 0000027a
2022-04-02 14:23:47.691408 False [  146950.909370] 0003 0036 000006c5
2022-04-02 14:23:47.691408 False [  146950.920488] 0003 0035 0000027c
2022-04-02 14:23:47.692405 False [  146950.920488] 0003 0036 000006c6
2022-04-02 14:23:47.692405 False [  146950.932876] 0003 0035 0000027d
2022-04-02 14:23:47.768398 False [  146950.945062] 0003 0035 0000027f
2022-04-02 14:23:47.768398 False [  146950.945062] 0003 0036 000006c8
2022-04-02 14:23:47.768398 False [  146950.956909] 0003 0035 00000283
2022-04-02 14:23:47.768398 False [  146950.956909] 0003 0036 000006ca
2022-04-02 14:23:47.768398 False [  146950.968079] 0003 0035 00000286
2022-04-02 14:23:47.768398 False [  146950.979897] 0003 0035 00000289
2022-04-02 14:23:47.768398 False [  146950.979897] 0003 0036 000006cb
2022-04-02 14:23:47.768398 False [  146950.990418] 0003 0035 0000028b
2022-04-02 14:23:47.768398 False [  146950.990418] 0003 0036 000006cc
2022-04-02 14:23:47.768398 False [  146950.994867] 0003 0035 0000028c
2022-04-02 14:23:47.768398 False [  146951.004384] 0003 0035 0000028d
2022-04-02 14:23:47.838743 False [  146951.004384] 0003 0036 000006cd
2022-04-02 14:23:47.838743 False [  146951.010664] 0003 0035 00000290
2022-04-02 14:23:47.838743 False [  146951.010664] 0003 0036 000006cf
2022-04-02 14:23:47.838743 False [  146951.022596] 0003 0035 00000292
2022-04-02 14:23:47.838743 False [  146951.034837] 0003 0035 00000294
2022-04-02 14:23:47.838743 False [  146951.034837] 0003 0036 000006d0
2022-04-02 14:23:47.838743 False [  146951.041786] 0003 0035 00000297
2022-04-02 14:23:47.838743 False [  146951.041786] 0003 0036 000006d2
2022-04-02 14:23:47.838743 False [  146951.054828] 0003 0035 00000298
2022-04-02 14:23:47.838743 False [  146951.054828] 0003 0036 000006d3
2022-04-02 14:23:47.838743 False [  146951.067405] 0003 0035 00000299
2022-04-02 14:23:47.838743 False [  146951.080569] 0003 0035 0000029c
2022-04-02 14:23:47.838743 False [  146951.080569] 0003 0036 000006d5
2022-04-02 14:23:47.912675 False [  146951.091447] 0003 0035 0000029f
2022-04-02 14:23:47.913731 False [  146951.105361] 0003 0035 000002a3
2022-04-02 14:23:47.913731 False [  146951.105361] 0003 0036 000006d8
2022-04-02 14:23:47.913731 False [  146951.118412] 0003 0035 000002a6
2022-04-02 14:23:47.913731 False [  146951.118412] 0003 0036 000006d9
2022-04-02 14:23:47.913731 False [  146951.125077] 0003 0035 000002aa
2022-04-02 14:23:47.913731 False [  146951.125077] 0003 0036 000006da
2022-04-02 14:23:47.913731 False [  146951.137415] 0003 0035 000002ab
2022-04-02 14:23:47.913731 False [  146951.150372] 0003 0035 000002ad
2022-04-02 14:23:47.913731 False [  146951.150372] 0003 0036 000006db
2022-04-02 14:23:47.958252 False [  146951.162163] 0003 0035 000002b1
2022-04-02 14:23:47.958252 False [  146951.162163] 0003 0036 000006de
2022-04-02 14:23:47.958252 False [  146951.174989] 0003 0035 000002b3
2022-04-02 14:23:47.958252 False [  146951.174989] 0003 0036 000006e0
2022-04-02 14:23:47.958252 False [  146951.186834] 0003 0035 000002b6
2022-04-02 14:23:47.958252 False [  146951.186834] 0003 0036 000006e2
2022-04-02 14:23:47.958252 False [  146951.198433] 0003 0035 000002b8
2022-04-02 14:23:47.958252 False [  146951.198433] 0003 0036 000006e3
2022-04-02 14:23:47.958252 False [  146951.207252] 0003 0035 000002b9
2022-04-02 14:23:47.958252 False [  146951.207252] 0003 0036 000006e4
2022-04-02 14:23:47.958252 False [  146951.215690] 0003 0035 000002bd
2022-04-02 14:23:47.958252 False [  146951.215690] 0003 0036 000006e7
2022-04-02 14:23:47.958252 False [  146951.226250] 0003 0035 000002c0
2022-04-02 14:23:47.958252 False [  146951.226250] 0003 0036 000006e8
2022-04-02 14:23:48.023939 False [  146951.232526] 0003 0035 000002c3
2022-04-02 14:23:48.023939 False [  146951.232526] 0003 0036 000006e9
2022-04-02 14:23:48.023939 False [  146951.244739] 0003 0035 000002c6
2022-04-02 14:23:48.023939 False [  146951.244739] 0003 0036 000006ec
2022-04-02 14:23:48.023939 False [  146951.257872] 0003 0035 000002c9
2022-04-02 14:23:48.023939 False [  146951.257872] 0003 0036 000006ed
2022-04-02 14:23:48.023939 False [  146951.270400] 0003 0035 000002cf
2022-04-02 14:23:48.023939 False [  146951.270400] 0003 0036 000006f0
2022-04-02 14:23:48.094983 False [  146951.281509] 0003 0035 000002d2
2022-04-02 14:23:48.094983 False [  146951.281509] 0003 0036 000006f1
2022-04-02 14:23:48.094983 False [  146951.292928] 0003 0035 000002d4
2022-04-02 14:23:48.094983 False [  146951.292928] 0003 0036 000006f2
2022-04-02 14:23:48.094983 False [  146951.304579] 0003 0035 000002d9
2022-04-02 14:23:48.094983 False [  146951.304579] 0003 0036 000006f5
2022-04-02 14:23:48.094983 False [  146951.317337] 0003 0035 000002db
2022-04-02 14:23:48.094983 False [  146951.330775] 0003 0035 000002df
2022-04-02 14:23:48.094983 False [  146951.330775] 0003 0036 000006f7
2022-04-02 14:23:48.094983 False [  146951.336203] 0003 0035 000002e1
2022-04-02 14:23:48.094983 False [  146951.336203] 0003 0036 000006f8
2022-04-02 14:23:48.094983 True [  146951.341752] 0003 0035 000002e5
2022-04-02 14:23:48.157661 True [  146951.348748] 0003 0035 000002e9
2022-04-02 14:23:48.157661 True [  146951.348748] 0003 0036 000006fa
2022-04-02 14:23:48.157661 True [  146951.361837] 0003 0035 000002ed
2022-04-02 14:23:48.157661 True [  146951.361837] 0003 0036 000006fb
2022-04-02 14:23:48.157661 True [  146951.373564] 0003 0035 000002f0
2022-04-02 14:23:48.157661 True [  146951.373564] 0003 0036 000006fc
2022-04-02 14:23:48.157661 True [  146951.385392] 0003 0035 000002f5
2022-04-02 14:23:48.157661 True [  146951.385392] 0003 0036 000006fe
2022-04-02 14:23:48.157661 True [  146951.397096] 0003 0035 000002f7
2022-04-02 14:23:48.157661 True [  146951.397096] 0003 0036 000006ff
2022-04-02 14:23:48.157661 True [  146951.408671] 0003 0035 000002f9
2022-04-02 14:23:48.157661 True [  146951.408671] 0003 0036 00000700
2022-04-02 14:23:48.157661 True [  146951.418138] 0003 0035 000002fc
2022-04-02 14:23:48.157661 True [  146951.418138] 0003 0036 00000702
2022-04-02 14:23:48.191901 True [  146951.428856] 0003 0035 000002fe
2022-04-02 14:23:48.191901 True [  146951.441673] 0003 0035 00000300
2022-04-02 14:23:48.191901 True [  146951.441673] 0003 0036 00000703
2022-04-02 14:23:48.191901 True [  146951.451137] 0003 0035 00000305
2022-04-02 14:23:48.191901 True [  146951.451137] 0003 0036 00000705
2022-04-02 14:23:48.191901 True [  146951.458173] 0003 0035 00000307
2022-04-02 14:23:48.191901 True [  146951.458173] 0003 0036 00000707
2022-04-02 14:23:48.191901 True [  146951.470382] 0003 0035 0000030a
2022-04-02 14:23:48.191901 True [  146951.483949] 0003 0035 0000030d
2022-04-02 14:23:48.191901 True [  146951.483949] 0003 0036 00000708
2022-04-02 14:23:48.191901 True [  146951.490517] 0003 0035 00000311
2022-04-02 14:23:48.191901 True [  146951.490517] 0003 0036 0000070a
2022-04-02 14:23:48.275511 True [  146951.498256] 0003 0035 00000314
2022-04-02 14:23:48.275511 True [  146951.498256] 0003 0036 0000070b
2022-04-02 14:23:48.331677 True [  146951.506514] 0003 0035 00000316
2022-04-02 14:23:48.331677 True [  146951.506514] 0003 0036 0000070c
2022-04-02 14:23:48.331677 True [  146951.519730] 0003 0035 00000318
2022-04-02 14:23:48.331677 True [  146951.519730] 0003 0036 0000070d
2022-04-02 14:23:48.331677 True [  146951.530828] 0003 0035 0000031a
2022-04-02 14:23:48.331677 True [  146951.530828] 0003 0036 0000070f
2022-04-02 14:23:48.331677 True [  146951.543456] 0003 0035 0000031c
2022-04-02 14:23:48.331677 True [  146951.556268] 0003 0035 00000320
2022-04-02 14:23:48.331677 True [  146951.556268] 0003 0036 00000710
2022-04-02 14:23:48.331677 True [  146951.567711] 0003 0035 00000323
2022-04-02 14:23:48.331677 True [  146951.567711] 0003 0036 00000712
2022-04-02 14:23:48.331677 True [  146951.579353] 0003 0035 00000326
2022-04-02 14:23:48.331677 True [  146951.579353] 0003 0036 00000713
2022-04-02 14:23:48.331677 True [  146951.588419] 0003 0035 00000328
2022-04-02 14:23:48.331677 True [  146951.588419] 0003 0036 00000714
2022-04-02 14:23:48.331677 True [  146951.591111] 0003 0035 0000032a
2022-04-02 14:23:48.331677 True [  146951.591111] 0003 0036 00000715
2022-04-02 14:23:48.401007 True [  146951.598036] 0003 0035 0000032d
2022-04-02 14:23:48.401007 True [  146951.598036] 0003 0036 00000717
2022-04-02 14:23:48.401007 True [  146951.610010] 0003 0035 00000330
2022-04-02 14:23:48.401007 True [  146951.610010] 0003 0036 00000718
2022-04-02 14:23:48.401007 True [  146951.615918] 0003 0035 00000333
2022-04-02 14:23:48.401007 True [  146951.615918] 0003 0036 00000719
2022-04-02 14:23:48.401007 True [  146951.623425] 0003 0035 00000335
2022-04-02 14:23:48.401007 True [  146951.623425] 0003 0036 0000071a
2022-04-02 14:23:48.401007 False [  146951.632997] 0003 0035 00000338
2022-04-02 14:23:48.401007 False [  146951.632997] 0003 0036 0000071c
2022-04-02 14:23:48.469588 False [  146951.644425] 0003 0035 0000033a
2022-04-02 14:23:48.469588 False [  146951.644425] 0003 0036 0000071d
2022-04-02 14:23:48.469588 False [  146951.656867] 0003 0035 0000033d
2022-04-02 14:23:48.469588 False [  146951.656867] 0003 0036 0000071e
2022-04-02 14:23:48.469588 False [  146951.667413] 0003 0035 00000341
2022-04-02 14:23:48.469588 False [  146951.667413] 0003 0036 0000071f
2022-04-02 14:23:48.469588 False [  146951.678061] 0003 0035 00000343
2022-04-02 14:23:48.469588 False [  146951.678061] 0003 0036 00000720
2022-04-02 14:23:48.469588 False [  146951.689808] 0003 0035 00000344
2022-04-02 14:23:48.469588 False [  146951.702226] 0003 0035 00000348
2022-04-02 14:23:48.469588 False [  146951.702226] 0003 0036 00000722
2022-04-02 14:23:48.469588 False [  146951.714553] 0003 0035 0000034a
2022-04-02 14:23:48.469588 False [  146951.714553] 0003 0036 00000723
2022-04-02 14:23:48.469588 False [  146951.722497] 0003 0035 00000350
2022-04-02 14:23:48.469588 False [  146951.722497] 0003 0036 00000725
2022-04-02 14:23:48.469588 False [  146951.734413] 0003 0035 00000352
2022-04-02 14:23:48.469588 False [  146951.734413] 0003 0036 00000726
2022-04-02 14:23:48.469588 False [  146951.746060] 0003 0035 00000354
2022-04-02 14:23:48.469588 False [  146951.746060] 0003 0036 00000727
2022-04-02 14:23:48.469588 False [  146951.757682] 0003 0035 00000355
2022-04-02 14:23:48.469588 False [  146951.757682] 0003 0036 00000728
2022-04-02 14:23:48.541993 False [  146951.769839] 0003 0035 0000035a
2022-04-02 14:23:48.541993 False [  146951.769839] 0003 0036 00000729
2022-04-02 14:23:48.541993 False [  146951.781565] 0003 0035 0000035c
2022-04-02 14:23:48.593461 False [  146951.793468] 0003 0035 0000035f
2022-04-02 14:23:48.593461 False [  146951.793468] 0003 0036 0000072b
2022-04-02 14:23:48.593461 False [  146951.804763] 0003 0035 00000360
2022-04-02 14:23:48.593461 False [  146951.804763] 0003 0036 0000072c
2022-04-02 14:23:48.593461 False [  146951.815975] 0003 0035 00000361
2022-04-02 14:23:48.593461 False [  146951.830497] 0003 0035 00000364
2022-04-02 14:23:48.593461 False [  146951.830497] 0003 0036 0000072e
2022-04-02 14:23:48.593461 False [  146951.843183] 0003 0035 00000367
2022-04-02 14:23:48.593461 False [  146951.843183] 0003 0036 0000072f
2022-04-02 14:23:48.593461 False [  146951.853986] 0003 0035 00000369
2022-04-02 14:23:48.662377 False [  146951.867146] 0003 0035 0000036a
2022-04-02 14:23:48.662377 False [  146951.880153] 0003 0035 0000036c
2022-04-02 14:23:48.662377 False [  146951.880153] 0003 0036 00000730
2022-04-02 14:23:48.662377 False [  146951.888170] 0003 0035 0000036d
2022-04-02 14:23:48.662377 False [  146951.888170] 0003 0036 00000731
2022-04-02 14:23:48.662377 False [  146951.892459] 0003 0035 0000036e
2022-04-02 14:23:48.662377 False [  146951.897150] 0003 0035 00000370
2022-04-02 14:23:48.662377 False [  146951.897150] 0003 0036 00000732
2022-04-02 14:23:48.662377 False [  146951.906554] 0003 0035 00000371
2022-04-02 14:23:48.662377 False [  146951.906554] 0003 0036 00000733
2022-04-02 14:23:48.734679 False [  146951.913953] 0003 0035 00000372
2022-04-02 14:23:48.734679 False [  146951.913953] 0003 0036 00000734
2022-04-02 14:23:48.734679 False [  146951.925160] 0003 0035 00000373
2022-04-02 14:23:48.734679 False [  146951.937048] 0003 0035 00000375
2022-04-02 14:23:48.734679 False [  146951.950279] 0003 0036 00000735
2022-04-02 14:23:48.734679 False [  146951.962993] 0003 0035 00000378
2022-04-02 14:23:48.734679 False [  146951.962993] 0003 0036 00000736
2022-04-02 14:23:48.734679 False [  146951.974840] 0003 0035 00000379
2022-04-02 14:23:48.734679 False [  146951.974840] 0003 0036 00000737
2022-04-02 14:23:48.770842 False [  146951.982463] 0003 0035 0000037e
2022-04-02 14:23:48.770842 False [  146951.982463] 0003 0036 00000739
2022-04-02 14:23:48.770842 False [  146951.988327] 0003 0035 00000380
2022-04-02 14:23:48.770842 False [  146952.001298] 0003 0035 00000382
2022-04-02 14:23:48.770842 False [  146952.001298] 0003 0036 0000073a
2022-04-02 14:23:48.770842 False [  146952.010557] 0003 0035 00000384
2022-04-02 14:23:48.770842 False [  146952.010557] 0003 0036 0000073b
2022-04-02 14:23:48.770842 False [  146952.021972] 0003 0035 00000385
2022-04-02 14:23:48.770842 False [  146952.021972] 0003 0036 0000073c
2022-04-02 14:23:48.771842 False [  146952.036313] 0003 0035 00000387
2022-04-02 14:23:48.771842 False [  146952.036313] 0003 0036 0000073d
2022-04-02 14:23:48.771842 False [  146952.048152] 0003 0035 00000389
2022-04-02 14:23:48.788074 False [  146952.060501] 0003 0035 0000038a
2022-04-02 14:23:48.788074 False [  146952.071421] 0003 0036 0000073e
2022-04-02 14:23:48.821424 False [  146952.088202] 0003 0035 0000038b
2022-04-02 14:23:48.848801 False [  146952.104764] 0003 0036 0000073f
2022-04-02 14:23:48.848801 False [  146952.119343] 0003 0035 0000038c
2022-04-02 14:23:48.848801 False [  146952.134495] 0003 0035 0000038d
2022-04-02 14:23:48.933371 False [  146952.147008] 0003 0035 0000038e
2022-04-02 14:23:48.978997 False [  146952.162957] 0003 0035 0000038f
2022-04-02 14:23:48.978997 False [  146952.176025] 0003 0036 00000740
2022-04-02 14:23:48.978997 False [  146952.191792] 0003 0035 00000390
2022-04-02 14:23:48.978997 False [  146952.207012] 0003 0035 00000391
2022-04-02 14:23:48.978997 False [  146952.219819] 0003 0035 00000392
2022-04-02 14:23:48.978997 False [  146952.232265] 0003 0036 00000741
2022-04-02 14:23:48.978997 False [  146952.245187] 0003 0035 00000393
2022-04-02 14:23:48.983369 False [  146952.262577] 0003 0035 00000394
2022-04-02 14:23:48.983369 False [  146952.262577] 0003 0036 00000742
2022-04-02 14:23:48.983369 False [  146952.273902] 0003 0035 00000395
2022-04-02 14:23:48.996834 False [  146952.304000] 0003 0035 00000396
2022-04-02 14:23:49.043192 False [  146952.320880] 0003 0035 00000397
2022-04-02 14:23:49.048503 False [  146952.337427] 0003 0035 00000398
2022-04-02 14:23:49.075297 False [  146952.370548] 0003 0035 00000399
2022-04-02 14:23:49.150043 False [  146952.445528] 0003 0035 00000398
2022-04-02 14:23:49.187055 False [  146952.470213] 0003 0035 00000397
2022-04-02 14:23:49.204169 False [  146952.486942] 0003 0035 00000396
2022-04-02 14:23:49.209422 False [  146952.503559] 0003 0035 00000395
2022-04-02 14:23:49.256292 False [  146952.536676] 0003 0035 00000394
2022-04-02 14:23:49.314252 False [  146952.553392] 0003 0035 00000393
2022-04-02 14:23:49.318856 False [  146952.570117] 0003 0035 00000392
2022-04-02 14:23:49.318856 False [  146952.585556] 0003 0036 00000741
2022-04-02 14:23:49.318856 False [  146952.606208] 0003 0035 00000391
2022-04-02 14:23:49.318856 False [  146952.614067] 0003 0035 00000390
2022-04-02 14:23:49.318856 False [  146952.614067] 0003 0036 00000740
2022-04-02 14:23:49.356851 False [  146952.636470] 0003 0035 0000038f
2022-04-02 14:23:49.356851 False [  146952.636470] 0003 0036 0000073f
2022-04-02 14:23:49.425737 False [  146952.648809] 0003 0035 0000038e
2022-04-02 14:23:49.425737 False [  146952.661512] 0003 0035 0000038d
2022-04-02 14:23:49.425737 False [  146952.669756] 0003 0035 0000038b
2022-04-02 14:23:49.425737 False [  146952.669756] 0003 0036 0000073e
2022-04-02 14:23:49.468245 False [  146952.678240] 0003 0035 00000389
2022-04-02 14:23:49.468245 False [  146952.687288] 0003 0035 00000388
2022-04-02 14:23:49.468245 False [  146952.687288] 0003 0036 0000073d
2022-04-02 14:23:49.468245 False [  146952.698058] 0003 0035 00000387
2022-04-02 14:23:49.468245 False [  146952.710649] 0003 0035 00000385
2022-04-02 14:23:49.468245 False [  146952.710649] 0003 0036 0000073b
2022-04-02 14:23:49.468245 False [  146952.720566] 0003 0035 00000384
2022-04-02 14:23:49.468245 False [  146952.720566] 0003 0036 0000073a
2022-04-02 14:23:49.468245 False [  146952.729708] 0003 0035 00000381
2022-04-02 14:23:49.468245 False [  146952.729708] 0003 0036 00000738
2022-04-02 14:23:49.468245 False [  146952.738772] 0003 0035 00000380
2022-04-02 14:23:49.468245 False [  146952.738772] 0003 0036 00000737
2022-04-02 14:23:49.541831 False [  146952.746663] 0003 0035 0000037e
2022-04-02 14:23:49.541831 False [  146952.753100] 0003 0035 0000037d
2022-04-02 14:23:49.541831 False [  146952.753100] 0003 0036 00000736
2022-04-02 14:23:49.541831 False [  146952.765381] 0003 0035 0000037c
2022-04-02 14:23:49.541831 False [  146952.765381] 0003 0036 00000735
2022-04-02 14:23:49.541831 False [  146952.772896] 0003 0035 0000037a
2022-04-02 14:23:49.541831 False [  146952.772896] 0003 0036 00000734
2022-04-02 14:23:49.542836 False [  146952.781064] 0003 0035 00000379
2022-04-02 14:23:49.542836 False [  146952.781064] 0003 0036 00000733
2022-04-02 14:23:49.596294 False [  146952.791704] 0003 0035 00000376
2022-04-02 14:23:49.596294 False [  146952.791704] 0003 0036 00000732
2022-04-02 14:23:49.596294 False [  146952.801182] 0003 0035 00000374
2022-04-02 14:23:49.596294 False [  146952.801182] 0003 0036 00000731
2022-04-02 14:23:49.596294 False [  146952.813295] 0003 0035 00000372
2022-04-02 14:23:49.596294 False [  146952.813295] 0003 0036 0000072f
2022-04-02 14:23:49.596294 False [  146952.824402] 0003 0035 0000036b
2022-04-02 14:23:49.596294 False [  146952.824402] 0003 0036 0000072c
2022-04-02 14:23:49.596294 False [  146952.835540] 0003 0035 00000368
2022-04-02 14:23:49.596294 False [  146952.835540] 0003 0036 00000729
2022-04-02 14:23:49.596294 False [  146952.844370] 0003 0035 00000365
2022-04-02 14:23:49.596294 False [  146952.844370] 0003 0036 00000728
2022-04-02 14:23:49.596294 False [  146952.854793] 0003 0035 00000360
2022-04-02 14:23:49.596294 False [  146952.854793] 0003 0036 00000725
2022-04-02 14:23:49.628461 False [  146952.865514] 0003 0035 0000035d
2022-04-02 14:23:49.628461 False [  146952.865514] 0003 0036 00000724
2022-04-02 14:23:49.628461 False [  146952.877613] 0003 0035 0000035c
2022-04-02 14:23:49.628461 False [  146952.877613] 0003 0036 00000723
2022-04-02 14:23:49.628461 False [  146952.890878] 0003 0035 00000359
2022-04-02 14:23:49.628461 False [  146952.890878] 0003 0036 00000720
2022-04-02 14:23:49.628461 False [  146952.902013] 0003 0035 00000358
2022-04-02 14:23:49.628461 False [  146952.904831] 0003 0035 00000357
2022-04-02 14:23:49.628461 False [  146952.904831] 0003 0036 0000071f
2022-04-02 14:23:49.628461 False [  146952.910867] 0003 0035 00000356
2022-04-02 14:23:49.628461 False [  146952.910867] 0003 0036 0000071e
2022-04-02 14:23:49.719598 False [  146952.918999] 0003 0035 00000355
2022-04-02 14:23:49.719598 False [  146952.930991] 0003 0035 00000354
2022-04-02 14:23:49.719598 False [  146952.930991] 0003 0036 0000071d
2022-04-02 14:23:49.720606 False [  146952.941512] 0003 0035 00000352
2022-04-02 14:23:49.720606 False [  146952.941512] 0003 0036 0000071c
2022-04-02 14:23:49.771971 False [  146952.950969] 0003 0036 0000071b
2022-04-02 14:23:49.771971 False [  146952.963313] 0003 0035 00000350
2022-04-02 14:23:49.771971 False [  146952.963313] 0003 0036 0000071a
2022-04-02 14:23:49.771971 False [  146952.976318] 0003 0035 0000034e
2022-04-02 14:23:49.771971 False [  146952.976318] 0003 0036 00000719
2022-04-02 14:23:49.771971 False [  146952.983249] 0003 0035 0000034b
2022-04-02 14:23:49.771971 False [  146952.983249] 0003 0036 00000717
2022-04-02 14:23:49.771971 False [  146952.992805] 0003 0035 0000034a
2022-04-02 14:23:49.771971 False [  146952.992805] 0003 0036 00000716
2022-04-02 14:23:49.771971 False [  146953.002051] 0003 0035 00000348
2022-04-02 14:23:49.771971 False [  146953.002051] 0003 0036 00000715
2022-04-02 14:23:49.771971 False [  146953.012690] 0003 0035 00000346
2022-04-02 14:23:49.771971 False [  146953.012690] 0003 0036 00000714
2022-04-02 14:23:49.771971 False [  146953.023412] 0003 0035 00000343
2022-04-02 14:23:49.771971 False [  146953.023412] 0003 0036 00000712
2022-04-02 14:23:49.771971 True [  146953.032085] 0003 0035 00000340
2022-04-02 14:23:49.771971 True [  146953.032085] 0003 0036 0000070f
2022-04-02 14:23:49.820841 True [  146953.045760] 0003 0035 0000033f
2022-04-02 14:23:49.820841 True [  146953.045760] 0003 0036 0000070e
2022-04-02 14:23:49.820841 True [  146953.056684] 0003 0035 0000033b
2022-04-02 14:23:49.820841 True [  146953.056684] 0003 0036 0000070b
2022-04-02 14:23:49.820841 True [  146953.065296] 0003 0035 00000339
2022-04-02 14:23:49.820841 True [  146953.065296] 0003 0036 00000709
2022-04-02 14:23:49.820841 True [  146953.068767] 0003 0035 00000337
2022-04-02 14:23:49.820841 True [  146953.068767] 0003 0036 00000708
2022-04-02 14:23:49.820841 True [  146953.078939] 0003 0035 00000335
2022-04-02 14:23:49.820841 True [  146953.078939] 0003 0036 00000707
2022-04-02 14:23:49.879233 True [  146953.085381] 0003 0035 00000334
2022-04-02 14:23:49.879233 True [  146953.085381] 0003 0036 00000706
2022-04-02 14:23:49.879233 True [  146953.098876] 0003 0035 00000332
