X,Y,Region
0.3034965034965035,0.20481927710843373,00
0.3034965034965035,0.20120481927710843,00
0.3034965034965035,0.19518072289156627,00
0.3034965034965035,0.19156626506024096,00
0.3034965034965035,0.18795180722891566,00
0.3034965034965035,0.1855421686746988,00
0.3034965034965035,0.18313253012048192,00
0.3034965034965035,0.18433734939759036,00
0.3034965034965035,0.18795180722891566,00
0.3034965034965035,0.1927710843373494,00
0.3034965034965035,0.1963855421686747,00
0.3034965034965035,0.20240963855421687,00
0.3034965034965035,0.20602409638554217,00
0.3034965034965035,0.21204819277108433,00
0.3034965034965035,0.21566265060240963,00
0.3034965034965035,0.21927710843373494,00
0.3034965034965035,0.2228915662650601,00
0.3034965034965035,0.22650602409638554,00
0.3034965034965035,0.23132530120481928,00
0.3034965034965035,0.23493975903614459,00
0.3034965034965035,0.23734939759036144,00
0.3034965034965035,0.2397590361445783,00
0.3034965034965035,0.2421686746987952,00
0.3034965034965035,0.2433734939759036,00
0.3034965034965035,0.24457831325301205,00
0.2993006993006993,0.2433734939759036,00
0.2965034965034965,0.24096385542168675,00
0.2937062937062937,0.23734939759036144,00
0.2895104895104895,0.23493975903614459,00
0.2867132867132867,0.23132530120481928,00
0.2839160839160839,0.22771084337349398,00
0.2839160839160839,0.22409638554216868,00
0.28251748251748254,0.22168674698795168,00
0.2811188811188811,0.21927710843373494,00
0.2811188811188811,0.21686746987951808,00
0.2811188811188811,0.21566265060240963,00
0.2811188811188811,0.21445783132530122,00
0.2811188811188811,0.21325301204819277,00
0.27972027972027974,0.21325301204819277,00
0.27972027972027974,0.21566265060240963,00
0.28251748251748254,0.22048192771084324,00
0.28251748251748254,0.2253012048192771,00
0.2853146853146853,0.2289156626506024,00
0.2853146853146853,0.23132530120481928,00
0.2853146853146853,0.2325301204819277,00
0.2853146853146853,0.23012048192771084,00
0.28251748251748254,0.22650602409638554,00
0.2811188811188811,0.2228915662650601,00
0.2783216783216783,0.21927710843373494,00
0.27692307692307694,0.21445783132530122,00
0.2755244755244755,0.21204819277108433,00
0.2727272727272727,0.20843373493975903,00
0.2727272727272727,0.20481927710843373,00
0.27132867132867133,0.20240963855421687,00
0.27132867132867133,0.19879518072289157,00
0.27132867132867133,0.19759036144578312,00
0.27132867132867133,0.1963855421686747,00
0.27132867132867133,0.19397590361445782,00
0.2699300699300699,0.1927710843373494,00
0.2699300699300699,0.19156626506024096,00
0.2699300699300699,0.19036144578313252,00
0.2699300699300699,0.1891566265060241,00
0.2699300699300699,0.1855421686746988,00
0.2699300699300699,0.18433734939759036,00
0.26853146853146853,0.18313253012048192,00
0.26853146853146853,0.1819277108433735,00
0.26853146853146853,0.18072289156626506,00
0.26853146853146853,0.17951807228915675,00
0.26853146853146853,0.17831325301204834,00
0.26853146853146853,0.1771084337349399,00
0.26853146853146853,0.17831325301204834,00
0.26853146853146853,0.18072289156626506,00
0.26853146853146853,0.1855421686746988,00
0.2699300699300699,0.19036144578313252,00
0.27132867132867133,0.1963855421686747,00
0.2727272727272727,0.2036144578313253,00
0.27692307692307694,0.20963855421686747,00
0.27972027972027974,0.21445783132530122,00
0.28251748251748254,0.21927710843373494,00
0.2839160839160839,0.22409638554216868,00
0.2853146853146853,0.22771084337349398,00
0.2867132867132867,0.23012048192771084,00
0.2881118881118881,0.2325301204819277,00
0.2895104895104895,0.23493975903614459,00
0.2909090909090909,0.23734939759036144,00
0.2923076923076923,0.24096385542168675,00
0.2951048951048951,0.2433734939759036,00
0.2965034965034965,0.2457831325301205,00
0.2965034965034965,0.2493975903614458,00
0.29790209790209793,0.25301204819277123,00
0.2993006993006993,0.25662650602409637,00
0.3006993006993007,0.26024096385542167,00
0.3006993006993007,0.26265060240963856,00
0.3020979020979021,0.26265060240963856,00
0.3020979020979021,0.26144578313253014,00
0.3020979020979021,0.25662650602409637,00
0.3020979020979021,0.25180722891566265,00
0.3020979020979021,0.2457831325301205,00
0.3020979020979021,0.236144578313253,00
0.3006993006993007,0.23012048192771084,00
0.3006993006993007,0.22409638554216868,00
0.3006993006993007,0.21927710843373494,00
0.3006993006993007,0.21445783132530122,00
0.3006993006993007,0.21084337349397592,00
0.3006993006993007,0.20963855421686747,00
0.3006993006993007,0.20602409638554217,00
0.3006993006993007,0.20722891566265061,00
0.3006993006993007,0.21084337349397592,00
0.3006993006993007,0.21445783132530122,00
0.3006993006993007,0.21807228915662652,00
0.3006993006993007,0.2228915662650601,00
0.3006993006993007,0.2253012048192771,00
0.3006993006993007,0.22771084337349398,00
0.2993006993006993,0.22771084337349398,00
0.2993006993006993,0.22650602409638554,00
0.2993006993006993,0.2228915662650601,00
0.2993006993006993,0.21807228915662652,00
0.2993006993006993,0.21325301204819277,00
0.2993006993006993,0.20843373493975903,00
0.2993006993006993,0.20240963855421687,00
0.3006993006993007,0.19759036144578312,00
0.3020979020979021,0.1927710843373494,00
0.3034965034965035,0.19156626506024096,00
0.3048951048951049,0.19156626506024096,00
0.3048951048951049,0.19036144578313252,00
0.3062937062937063,0.19036144578313252,00
0.3062937062937063,0.19156626506024096,00
0.3076923076923077,0.19518072289156627,00
0.3076923076923077,0.19879518072289157,00
0.3090909090909091,0.2036144578313253,00
0.3090909090909091,0.20722891566265061,00
0.3090909090909091,0.21204819277108433,00
0.3090909090909091,0.21566265060240963,00
0.3090909090909091,0.21807228915662652,00
0.3090909090909091,0.22048192771084324,00
0.3090909090909091,0.2228915662650601,00
0.3090909090909091,0.2253012048192771,00
0.3090909090909091,0.22771084337349398,00
0.3090909090909091,0.23012048192771084,00
0.3090909090909091,0.2325301204819277,00
0.3090909090909091,0.236144578313253,00
0.3090909090909091,0.2385542168674699,00
0.3090909090909091,0.24096385542168675,00
0.3090909090909091,0.2433734939759036,00
0.3090909090909091,0.24457831325301205,00
0.3090909090909091,0.24819277108433735,00
0.3104895104895105,0.25060240963855424,00
0.3118881118881119,0.25421686746987965,00
0.3118881118881119,0.25662650602409637,00
0.3132867132867133,0.25903614457831325,00
0.3146853146853147,0.26144578313253014,00
0.3174825174825175,0.26506024096385544,00
0.3174825174825175,0.26867469879518074,00
0.31888111888111886,0.2710843373493976,00
0.3202797202797203,0.2746987951807229,00
0.32167832167832167,0.27951807228915665,00
0.3230769230769231,0.28313253012048195,00
0.32447552447552447,0.28674698795180725,00
0.3258741258741259,0.29036144578313255,00
0.32727272727272727,0.29397590361445786,00
0.32867132867132864,0.2987951807228914,00
0.33146853146853145,0.3024096385542167,00
0.33426573426573425,0.3072289156626506,00
0.3356643356643357,0.31204819277108437,00
0.33706293706293705,0.3144578313253012,00
0.3384615384615385,0.3180722891566265,00
0.3384615384615385,0.3192771084337349,00
0.3384615384615385,0.3216867469879518,00
0.3384615384615385,0.3204819277108434,00
0.33706293706293705,0.3180722891566265,00
0.3356643356643357,0.3156626506024096,00
0.3328671328671329,0.3108433734939759,00
0.32867132867132864,0.3072289156626506,00
0.32727272727272727,0.3012048192771083,00
0.32447552447552447,0.297590361445783,00
0.32167832167832167,0.2927710843373494,00
0.3202797202797203,0.2891566265060241,00
0.3202797202797203,0.2855421686746988,00
0.31888111888111886,0.2819277108433735,00
0.3174825174825175,0.27951807228915665,00
0.31608391608391606,0.27590361445783135,00
0.3146853146853147,0.27228915662650605,00
0.3132867132867133,0.26987951807228916,00
0.3118881118881119,0.2674698795180723,00
0.3118881118881119,0.26385542168674697,00
0.3104895104895105,0.26265060240963856,00
0.3104895104895105,0.25903614457831325,00
0.3104895104895105,0.25783132530120484,00
0.3090909090909091,0.25421686746987965,00
0.3090909090909091,0.25180722891566265,00
0.3090909090909091,0.2493975903614458,00
0.3090909090909091,0.2469879518072289,00
0.3090909090909091,0.2433734939759036,00
0.3090909090909091,0.2397590361445783,00
0.3090909090909091,0.2385542168674699,00
0.3090909090909091,0.23734939759036144,00
0.3104895104895105,0.2397590361445783,00
0.3118881118881119,0.24457831325301205,00
0.3132867132867133,0.24819277108433735,00
0.3146853146853147,0.25421686746987965,00
0.3146853146853147,0.26024096385542167,00
0.3174825174825175,0.2674698795180723,00
0.31888111888111886,0.27590361445783135,00
0.3202797202797203,0.28433734939759037,00
0.32167832167832167,0.29156626506024097,00
0.32167832167832167,0.2987951807228914,00
0.3230769230769231,0.3036144578313252,00
0.32447552447552447,0.3072289156626506,00
0.32447552447552447,0.3096385542168675,00
0.32447552447552447,0.30843373493975906,00
0.32447552447552447,0.3060240963855422,00
0.32167832167832167,0.3012048192771083,00
0.3174825174825175,0.297590361445783,00
0.3104895104895105,0.29156626506024097,00
0.3076923076923077,0.29036144578313255,00
0.27972027972027974,0.2469879518072289,00
0.27972027972027974,0.2469879518072289,00
0.2839160839160839,0.25060240963855424,00
0.2867132867132867,0.25301204819277123,00
0.2895104895104895,0.25783132530120484,00
0.2937062937062937,0.26265060240963856,00
0.2965034965034965,0.2674698795180723,00
0.2993006993006993,0.27349397590361446,00
0.3034965034965035,0.28072289156626506,00
0.3076923076923077,0.28674698795180725,00
0.3132867132867133,0.29397590361445786,00
0.3174825174825175,0.3012048192771083,00
0.32167832167832167,0.30481927710843376,00
0.32447552447552447,0.30843373493975906,00
0.3258741258741259,0.3108433734939759,00
0.3258741258741259,0.31204819277108437,00
0.3258741258741259,0.3132530120481928,00
0.3258741258741259,0.31204819277108437,00
0.3258741258741259,0.30843373493975906,00
0.3230769230769231,0.3024096385542167,00
0.3202797202797203,0.29518072289156627,00
0.3146853146853147,0.28795180722891567,00
0.3104895104895105,0.27951807228915665,00
0.3062937062937063,0.27590361445783135,00
0.2895104895104895,0.24457831325301205,00
0.2895104895104895,0.2457831325301205,00
0.2909090909090909,0.25060240963855424,00
0.2909090909090909,0.25542168674698806,00
0.2937062937062937,0.26024096385542167,00
0.2965034965034965,0.26626506024096386,00
0.29790209790209793,0.27228915662650605,00
0.3006993006993007,0.2783132530120482,00
0.3020979020979021,0.28072289156626506,00
0.3020979020979021,0.28313253012048195,00
0.3020979020979021,0.27951807228915665,00
0.3006993006993007,0.27349397590361446,00
0.29790209790209793,0.2674698795180723,00
0.2965034965034965,0.25903614457831325,00
0.2923076923076923,0.25060240963855424,00
0.2909090909090909,0.24457831325301205,00
0.2895104895104895,0.24096385542168675,00
0.2881118881118881,0.23734939759036144,00
0.2881118881118881,0.23373493975903614,00
0.2881118881118881,0.23132530120481928,00
0.2881118881118881,0.23012048192771084,00
0.2881118881118881,0.22771084337349398,00
0.2881118881118881,0.22650602409638554,00
0.2881118881118881,0.2289156626506024,00
0.2881118881118881,0.23373493975903614,00
0.2881118881118881,0.23734939759036144,00
0.2881118881118881,0.2433734939759036,00
0.2881118881118881,0.24819277108433735,00
0.2881118881118881,0.25542168674698806,00
0.2881118881118881,0.26024096385542167,00
0.2895104895104895,0.2674698795180723,00
0.2923076923076923,0.27228915662650605,00
0.2937062937062937,0.27590361445783135,00
0.2951048951048951,0.27951807228915665,00
0.29790209790209793,0.28313253012048195,00
0.2993006993006993,0.2855421686746988,00
0.3006993006993007,0.28795180722891567,00
0.3006993006993007,0.29036144578313255,00
0.3020979020979021,0.29397590361445786,00
0.3048951048951049,0.2963855421686746,00
0.3062937062937063,0.2999999999999999,00
0.3062937062937063,0.3024096385542167,00
0.3090909090909091,0.3060240963855422,00
0.3104895104895105,0.3072289156626506,00
0.3104895104895105,0.3108433734939759,00
0.3118881118881119,0.3156626506024096,00
0.3132867132867133,0.3180722891566265,00
0.3146853146853147,0.3204819277108434,00
0.31608391608391606,0.3228915662650602,00
0.31608391608391606,0.3265060240963857,00
0.3174825174825175,0.3277108433734941,00
0.31888111888111886,0.3313253012048194,00
0.31888111888111886,0.3337349397590361,00
0.3202797202797203,0.3349397590361446,00
0.3202797202797203,0.336144578313253,00
0.3202797202797203,0.3373493975903614,00
0.3202797202797203,0.3349397590361446,00
0.31888111888111886,0.3313253012048194,00
0.3174825174825175,0.32891566265060257,00
0.31608391608391606,0.3240963855421688,00
0.3132867132867133,0.3180722891566265,00
0.3104895104895105,0.3132530120481928,00
0.3076923076923077,0.3096385542168675,00
0.3062937062937063,0.3072289156626506,00
0.3062937062937063,0.30481927710843376,00
0.3048951048951049,0.30481927710843376,00
0.3048951048951049,0.3072289156626506,00
0.3048951048951049,0.31204819277108437,00
0.3062937062937063,0.3168674698795181,00
0.3062937062937063,0.3216867469879518,00
0.3076923076923077,0.3240963855421688,00
0.3090909090909091,0.32891566265060257,00
0.3090909090909091,0.3313253012048194,00
0.3090909090909091,0.3325301204819277,00
0.3090909090909091,0.3337349397590361,00
0.3104895104895105,0.3349397590361446,00
0.3104895104895105,0.336144578313253,00
0.3104895104895105,0.3373493975903614,00
0.35804195804195804,0.45301204819277097,00
0.35804195804195804,0.45301204819277097,00
0.3622377622377622,0.45301204819277097,00
0.36363636363636365,0.4518072289156625,00
0.36643356643356645,0.4518072289156625,00
0.36923076923076925,0.4506024096385541,00
0.37202797202797205,0.4506024096385541,00
0.3734265734265734,0.4481927710843372,00
0.3748251748251748,0.4469879518072289,00
0.37622377622377623,0.4469879518072289,00
0.3776223776223776,0.4469879518072289,00
0.3776223776223776,0.4457831325301205,00
0.37902097902097903,0.44457831325301206,00
0.3804195804195804,0.4433734939759036,00
0.38181818181818183,0.4433734939759036,00
0.38461538461538464,0.4433734939759036,00
0.38461538461538464,0.44216867469879517,00
0.386013986013986,0.44216867469879517,00
0.38741258741258744,0.44216867469879517,00
0.3888111888111888,0.44216867469879517,00
0.3888111888111888,0.4433734939759036,00
0.3888111888111888,0.44457831325301206,00
0.3888111888111888,0.4457831325301205,00
0.3888111888111888,0.4481927710843372,00
0.38741258741258744,0.44939759036144566,00
0.386013986013986,0.4506024096385541,00
0.386013986013986,0.4518072289156625,00
0.38461538461538464,0.4518072289156625,00
0.3832167832167832,0.4518072289156625,00
0.38461538461538464,0.4518072289156625,00
0.386013986013986,0.4481927710843372,00
0.3888111888111888,0.4469879518072289,00
0.3902097902097902,0.4469879518072289,00
0.3916083916083916,0.4457831325301205,00
0.393006993006993,0.4433734939759036,00
0.3944055944055944,0.4433734939759036,00
0.3944055944055944,0.44216867469879517,00
0.3944055944055944,0.4433734939759036,00
0.3916083916083916,0.44457831325301206,00
0.3902097902097902,0.4457831325301205,00
0.3888111888111888,0.4481927710843372,00
0.38741258741258744,0.44939759036144566,00
0.386013986013986,0.4506024096385541,00
0.38181818181818183,0.4518072289156625,00
0.37902097902097903,0.4542168674698794,00
0.37622377622377623,0.4542168674698794,00
0.3748251748251748,0.4554216867469878,00
0.3734265734265734,0.4554216867469878,00
0.37202797202797205,0.4554216867469878,00
0.3706293706293706,0.4554216867469878,00
0.37202797202797205,0.4554216867469878,00
0.3748251748251748,0.4554216867469878,00
0.3776223776223776,0.4542168674698794,00
0.3804195804195804,0.45301204819277097,00
0.38181818181818183,0.4518072289156625,00
0.38461538461538464,0.4506024096385541,00
0.38461538461538464,0.4481927710843372,00
