X,Y,Picture,Participant
0.632266273925605,0.6990881458966565,24,Suin
0.632266273925605,0.6990881458966565,24,Suin
0.632266273925605,0.6990881458966565,24,Suin
0.6301005552546046,0.7061803444782168,24,Suin
0.6301005552546046,0.7061803444782168,24,Suin
0.6301005552546046,0.7142857142857143,24,Suin
0.6301005552546046,0.723404255319149,24,Suin
0.6301005552546046,0.7446808510638298,24,Suin
0.6301005552546046,0.7781155015197568,24,Suin
0.6301005552546046,0.7781155015197568,24,Suin
0.6301005552546046,0.7781155015197568,24,Suin
0.6192719618996028,0.6504559270516718,24,Suin
0.6192719618996028,0.6504559270516718,24,Suin
0.6171062432286023,0.6616008105369807,24,Suin
0.614940524557602,0.6778115501519758,24,Suin
0.614940524557602,0.6869300911854105,24,Suin
0.614940524557602,0.6869300911854105,24,Suin
0.614940524557602,0.6869300911854105,24,Suin
0.43193729685807164,0.9321175278622087,24,Suin
0.43193729685807164,0.9321175278622087,24,Suin
0.43193729685807164,0.9321175278622087,24,Suin
0.43193729685807164,0.9321175278622087,24,Suin
0.613857665222102,0.5886524822695034,24,Suin
0.613857665222102,0.5886524822695034,24,Suin
0.6116919465511015,0.6058763931104357,24,Suin
0.6073605092091008,0.6382978723404256,24,Suin
0.6030290718671,0.6636271529888552,24,Suin
0.5986976345250993,0.6818642350557245,24,Suin
0.5976147751895992,0.6899696048632219,24,Suin
0.5976147751895992,0.6798378926038501,24,Suin
0.613857665222102,0.5866261398176292,24,Suin
0.6344319925966053,0.513677811550152,24,Suin
0.6387634299386061,0.5025329280648431,24,Suin
0.6387634299386061,0.507598784194529,24,Suin
0.6311834145901046,0.6068895643363729,24,Suin
0.6246862585771036,0.6271529888551165,24,Suin
0.6246862585771036,0.6271529888551165,24,Suin
0.6116919465511015,0.6990881458966565,24,Suin
0.6073605092091008,0.7031408308004053,24,Suin
0.6084433685446008,0.6605876393110436,24,Suin
0.6084433685446008,0.5562310030395138,24,Suin
0.6095262278801011,0.5359675785207701,24,Suin
0.6084433685446008,0.5612968591691997,24,Suin
0.6008633531960996,0.601823708206687,24,Suin
0.5857033224990972,0.6960486322188448,24,Suin
0.5792061664860961,0.7173252279635258,24,Suin
0.5759575884795954,0.7223910840932117,24,Suin
0.5737918698085953,0.7122593718338399,24,Suin
0.5737918698085953,0.6524822695035459,24,Suin
0.5824547444925965,0.5714285714285714,24,Suin
0.584620463163597,0.5379939209726444,24,Suin
0.5835376038280968,0.5288753799392099,24,Suin
0.5770404478150957,0.5430597771023303,24,Suin
0.5597146984470927,0.6089159067882473,24,Suin
0.5521346830985915,0.7223910840932117,24,Suin
0.5564661204405923,0.7750759878419453,24,Suin
0.5575489797760925,0.7791286727456941,24,Suin
0.5510518237630915,0.7304964539007094,24,Suin
0.5510518237630915,0.6717325227963525,24,Suin
0.5510518237630915,0.5775075987841946,24,Suin
0.5499689644275911,0.5491388044579535,24,Suin
0.548886105092091,0.5420466058763932,24,Suin
0.54238894907909,0.5602836879432624,24,Suin
0.5261460590465872,0.6666666666666666,24,Suin
0.518566043698086,0.7041540020263425,24,Suin
0.5164003250270857,0.7152988855116514,24,Suin
0.5142346063560853,0.7173252279635258,24,Suin
0.5142346063560853,0.6940222897669707,24,Suin
0.5174831843625857,0.6220871327254306,24,Suin
0.5153174656915853,0.5298885511651469,24,Suin
0.5164003250270857,0.5157041540020263,24,Suin
0.5164003250270857,0.5146909827760892,24,Suin
0.5066545910075838,0.5511651469098278,24,Suin
0.4958259976525822,0.6220871327254306,24,Suin
0.4979917163235826,0.6960486322188448,24,Suin
0.4979917163235826,0.7163120567375887,24,Suin
0.48932884163958107,0.7031408308004053,24,Suin
0.476334529613579,0.6433637284701116,24,Suin
0.4752516702780787,0.5734549138804458,24,Suin
0.4774173889490791,0.5491388044579535,24,Suin
0.4774173889490791,0.541033434650456,24,Suin
0.4752516702780787,0.5440729483282675,24,Suin
0.4676716549295775,0.6180344478216818,24,Suin
0.4665887955940772,0.7244174265450861,24,Suin
0.4665887955940772,0.7497467071935157,24,Suin
0.4665887955940772,0.7558257345491388,24,Suin
0.4622573582520764,0.7426545086119554,24,Suin
0.4514287648970748,0.6636271529888552,24,Suin
0.4481801868905744,0.6200607902735563,24,Suin
0.4449316088840737,0.5997973657548127,24,Suin
0.4427658902130733,0.6109422492401216,24,Suin
0.43951731220657286,0.6747720364741642,24,Suin
0.4438487495485736,0.7527862208713272,24,Suin
0.4265230001805706,0.6028368794326241,24,Suin
0.4265230001805706,0.601823708206687,24,Suin
0.4265230001805706,0.601823708206687,24,Suin
0.4276058595160709,0.6109422492401216,24,Suin
0.429771578187071,0.6393110435663628,24,Suin
0.4330201561935717,0.7122593718338399,24,Suin
0.4384344528710725,0.7771023302938197,24,Suin
0.4406001715420729,0.7882472137791287,24,Suin
0.441683030877573,0.7882472137791287,24,Suin
0.441683030877573,0.7882472137791287,24,Suin
0.441683030877573,0.7882472137791287,24,Suin
0.441683030877573,0.7882472137791287,24,Suin
0.41244582881906827,0.7051671732522796,24,Suin
0.41244582881906827,0.7051671732522796,24,Suin
0.4265230001805706,0.49746707193515716,24,Suin
0.4265230001805706,0.49645390070921985,24,Suin
0.4265230001805706,0.49645390070921985,24,Suin
0.42544014084507026,0.5126646403242149,24,Suin
0.42219156283856984,0.5511651469098278,24,Suin
0.42002584416756944,0.6301925025329281,24,Suin
0.4189429848320694,0.6737588652482269,24,Suin
0.4189429848320694,0.690982776089159,24,Suin
0.4189429848320694,0.6919959473150963,24,Suin
0.4189429848320694,0.6919959473150963,24,Suin
0.4189429848320694,0.6919959473150963,24,Suin
0.4189429848320694,0.6919959473150963,24,Suin
0.4687545142650776,0.39209726443769,24,Suin
0.4687545142650776,0.39209726443769,24,Suin
0.4687545142650776,0.39311043566362713,24,Suin
0.4687545142650776,0.3981762917933131,24,Suin
0.46983737360057787,0.4103343465045593,24,Suin
0.47092023293607793,0.4346504559270517,24,Suin
0.47092023293607793,0.49544072948328266,24,Suin
0.47308595160707834,0.5460992907801419,24,Suin
0.4741688109425784,0.5602836879432624,24,Suin
0.476334529613579,0.5602836879432624,24,Suin
0.4947431383170819,0.513677811550152,24,Suin
0.5207317623690864,0.4427558257345492,24,Suin
0.5369746524015891,0.40324214792299895,24,Suin
0.5478032457565908,0.48024316109422494,24,Suin
0.5478032457565908,0.4893617021276596,24,Suin
0.5478032457565908,0.49645390070921985,24,Suin
0.5467203864210907,0.5055724417426545,24,Suin
0.5467203864210907,0.513677811550152,24,Suin
0.548886105092091,0.5015197568389057,24,Suin
0.5597146984470927,0.4437689969604864,24,Suin
0.5694604324665945,0.4072948328267478,24,Suin
0.5759575884795954,0.38703140830800414,24,Suin
0.578123307150596,0.3809523809523809,24,Suin
0.5792061664860961,0.39716312056737596,24,Suin
0.578123307150596,0.42857142857142855,24,Suin
0.578123307150596,0.4437689969604864,24,Suin
0.5792061664860961,0.4437689969604864,24,Suin
0.590034759841098,0.4174265450861196,24,Suin
0.5997804938605995,0.39209726443769,24,Suin
0.6041119312026001,0.3850050658561298,24,Suin
0.6041119312026001,0.3850050658561298,24,Suin
0.6019462125316,0.40425531914893625,24,Suin
0.5976147751895992,0.42857142857142855,24,Suin
0.5954490565185988,0.4437689969604864,24,Suin
0.5954490565185988,0.4457953394123607,24,Suin
0.6008633531960996,0.43667679837892603,24,Suin
0.6073605092091008,0.4265450861195542,24,Suin
0.6116919465511015,0.4235055724417427,24,Suin
0.6171062432286023,0.43870314083080036,24,Suin
0.6257691179126038,0.49848024316109424,24,Suin
0.6344319925966053,0.5501519756838905,24,Suin
0.644177726616107,0.5927051671732524,24,Suin
0.6506748826291081,0.6099290780141844,24,Suin
0.6571720386421089,0.6119554204660587,24,Suin
0.6701663506681113,0.5927051671732524,24,Suin
0.6939892560491151,0.5440729483282675,24,Suin
0.7123978647526182,0.5015197568389057,24,Suin
0.7199778801011196,0.4832826747720365,24,Suin
0.7221435987721198,0.4782168186423505,24,Suin
0.7221435987721198,0.4883485309017224,24,Suin
0.7145635834236186,0.5349544072948328,24,Suin
0.704817849404117,0.591691995947315,24,Suin
0.6994035527266161,0.624113475177305,24,Suin
0.6983206933911159,0.6332320162107397,24,Suin
0.6972378340556158,0.6342451874366769,24,Suin
0.6972378340556158,0.6180344478216818,24,Suin
0.7004864120621163,0.5815602836879433,24,Suin
0.7004864120621163,0.5734549138804458,24,Suin
0.6983206933911159,0.5744680851063829,24,Suin
0.6831606626941135,0.6170212765957447,24,Suin
0.6636691946551101,0.7082066869300911,24,Suin
0.6550063199711088,0.761904761904762,24,Suin
0.6463434452871073,0.8409321175278622,24,Suin
0.6463434452871073,0.8409321175278622,24,Suin
0.6463434452871073,0.8409321175278622,24,Suin
0.6463434452871073,0.8409321175278622,24,Suin
0.6290176959191043,0.6818642350557245,24,Suin
0.6290176959191043,0.6818642350557245,24,Suin
0.6279348365836043,0.6859169199594731,24,Suin
0.6257691179126038,0.6960486322188448,24,Suin
0.6214376805706031,0.723404255319149,24,Suin
0.6171062432286023,0.750759878419453,24,Suin
0.6041119312026001,0.8419452887537994,24,Suin
0.5976147751895992,0.8814589665653496,24,Suin
0.5954490565185988,0.8915906788247214,24,Suin
0.5954490565185988,0.8915906788247214,24,Suin
0.5954490565185988,0.8915906788247214,24,Suin
0.5597146984470927,0.7183383991894631,24,Suin
0.5597146984470927,0.7183383991894631,24,Suin
0.5597146984470927,0.7244174265450861,24,Suin
0.5586318391115926,0.7315096251266464,24,Suin
0.555383261105092,0.761904761904762,24,Suin
0.5510518237630915,0.8054711246200608,24,Suin
0.548886105092091,0.8257345491388045,24,Suin
0.5456375270855907,0.9098277608915907,24,Suin
0.5445546677500903,0.9290780141843972,24,Suin
0.5445546677500903,0.9290780141843972,24,Suin
0.5445546677500903,0.9290780141843972,24,Suin
0.48716312296858066,0.7122593718338399,24,Suin
0.48716312296858066,0.7122593718338399,24,Suin
0.48716312296858066,0.7122593718338399,24,Suin
0.48716312296858066,0.7132725430597772,24,Suin
0.4860802636330806,0.7284701114488348,24,Suin
0.4860802636330806,0.7487335359675785,24,Suin
0.4849974042975803,0.8095238095238095,24,Suin
0.4849974042975803,0.8774062816616007,24,Suin
0.4860802636330806,0.9250253292806485,24,Suin
0.488245982304081,0.9513677811550153,24,Suin
0.488245982304081,0.9513677811550153,24,Suin
0.488245982304081,0.9513677811550153,24,Suin
0.488245982304081,0.6737588652482269,24,Suin
0.488245982304081,0.6737588652482269,24,Suin
0.488245982304081,0.6757852077001012,24,Suin
0.4860802636330806,0.6940222897669707,24,Suin
0.4849974042975803,0.7031408308004053,24,Suin
0.48174882629107985,0.767983789260385,24,Suin
0.4849974042975803,0.8429584599797366,24,Suin
0.49041170097508113,0.900709219858156,24,Suin
0.4936602789815818,0.9250253292806485,24,Suin
0.4936602789815818,0.9250253292806485,24,Suin
0.4936602789815818,0.9250253292806485,24,Suin
0.54238894907909,0.7112462006079028,24,Suin
0.54238894907909,0.7112462006079028,24,Suin
0.5413060897435898,0.729483282674772,24,Suin
0.5413060897435898,0.729483282674772,24,Suin
0.5380575117370892,0.8085106382978724,24,Suin
0.5391403710725893,0.8774062816616007,24,Suin
0.5445546677500903,0.9412360688956433,24,Suin
0.548886105092091,0.9746707193515703,24,Suin
0.5499689644275911,0.9817629179331308,24,Suin
0.5499689644275911,0.9817629179331308,24,Suin
0.6301005552546046,0.8419452887537994,24,Suin
0.6301005552546046,0.8419452887537994,24,Suin
0.6301005552546046,0.8429584599797366,24,Suin
0.6311834145901046,0.8470111448834854,24,Suin
0.6311834145901046,0.8622087132725431,24,Suin
0.632266273925605,0.8774062816616007,24,Suin
0.632266273925605,0.9219858156028369,24,Suin
0.632266273925605,0.9473150962512664,24,Suin
0.632266273925605,0.9473150962512664,24,Suin
0.632266273925605,0.9473150962512664,24,Suin
0.6160233838931023,0.8085106382978724,24,Suin
0.6160233838931023,0.8085106382978724,24,Suin
0.614940524557602,0.8166160081053697,24,Suin
0.613857665222102,0.8297872340425532,24,Suin
0.6116919465511015,0.8520770010131713,24,Suin
0.6106090872156015,0.8632218844984803,24,Suin
0.6030290718671,0.9300911854103344,24,Suin
0.5997804938605995,0.950354609929078,24,Suin
0.5997804938605995,0.950354609929078,24,Suin
0.5997804938605995,0.950354609929078,24,Suin
0.5997804938605995,0.950354609929078,24,Suin
0.4655059362585771,0.7608915906788247,24,Suin
0.4655059362585771,0.7608915906788247,24,Suin
0.4655059362585771,0.7639311043566362,24,Suin
0.46117449891657636,0.7831813576494426,24,Suin
0.4600916395810763,0.7963525835866261,24,Suin
0.45467734290357525,0.8449848024316109,24,Suin
0.4514287648970748,0.8733535967578521,24,Suin
0.44709732755507403,0.9047619047619048,24,Suin
0.44709732755507403,0.9047619047619048,24,Suin
0.44709732755507403,0.9047619047619048,24,Suin
0.4362687342000722,0.8064842958459979,24,Suin
0.4362687342000722,0.8064842958459979,24,Suin
0.4351858748645721,0.8135764944275582,24,Suin
0.4351858748645721,0.8257345491388045,24,Suin
0.43410301552907177,0.8520770010131713,24,Suin
0.4330201561935717,0.8814589665653496,24,Suin
0.43193729685807164,0.8996960486322187,24,Suin
0.43193729685807164,0.8996960486322187,24,Suin
0.43193729685807164,0.8996960486322187,24,Suin
0.43085443752257135,0.8622087132725431,24,Suin
0.43085443752257135,0.8622087132725431,24,Suin
0.43193729685807164,0.8763931104356637,24,Suin
0.43193729685807164,0.8905775075987841,24,Suin
0.43193729685807164,0.9017223910840932,24,Suin
0.43193729685807164,0.9017223910840932,24,Suin
0.43193729685807164,0.9017223910840932,24,Suin
0.4265230001805706,0.7750759878419453,24,Suin
0.4265230001805706,0.7750759878419453,24,Suin
0.4265230001805706,0.7750759878419453,24,Suin
0.42544014084507026,0.7781155015197568,24,Suin
0.42219156283856984,0.7922998986828773,24,Suin
0.416777266161069,0.8297872340425532,24,Suin
0.41244582881906827,0.8814589665653496,24,Suin
0.41244582881906827,0.8895643363728469,24,Suin
0.41244582881906827,0.8895643363728469,24,Suin
0.41244582881906827,0.8895643363728469,24,Suin
0.3853743454315637,0.6301925025329281,24,Suin
0.3853743454315637,0.6301925025329281,24,Suin
0.3853743454315637,0.6352583586626139,24,Suin
0.3842914860960636,0.6484295845997974,24,Suin
0.3853743454315637,0.6697061803444783,24,Suin
0.38645720476706397,0.7071935157041541,24,Suin
0.38862292343806437,0.7446808510638298,24,Suin
0.3951200794510655,0.7963525835866261,24,Suin
0.3951200794510655,0.7963525835866261,24,Suin
0.3951200794510655,0.7963525835866261,24,Suin
0.5532175424340918,0.934143870314083,25,Suin
0.5532175424340918,0.934143870314083,25,Suin
0.5532175424340918,0.934143870314083,25,Suin
0.5532175424340918,0.934143870314083,25,Suin
0.5532175424340918,0.934143870314083,25,Suin
0.5532175424340918,0.9331306990881458,25,Suin
0.5532175424340918,0.9331306990881458,25,Suin
0.5456375270855907,0.9290780141843972,25,Suin
0.5456375270855907,0.9290780141843972,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.5034060130010833,0.9270516717325228,25,Suin
0.488245982304081,0.9290780141843972,25,Suin
0.488245982304081,0.9290780141843972,25,Suin
0.488245982304081,0.9351570415400203,25,Suin
0.488245982304081,0.9351570415400203,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5044888723365837,0.9128672745694022,25,Suin
0.5207317623690864,0.9128672745694022,25,Suin
0.5207317623690864,0.9128672745694022,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5337260743950885,0.934143870314083,25,Suin
0.5066545910075838,0.939209726443769,25,Suin
0.5066545910075838,0.939209726443769,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4860802636330806,0.9371833839918946,25,Suin
0.4828316856265799,0.92806484295846,25,Suin
0.4828316856265799,0.92806484295846,25,Suin
0.4774173889490791,0.9138804457953393,25,Suin
0.4774173889490791,0.9138804457953393,25,Suin
0.4005343761285663,0.5035460992907802,27,Suin
0.4005343761285663,0.5035460992907802,27,Suin
0.39836865745756594,0.5126646403242149,27,Suin
0.39620293878656554,0.5217831813576496,27,Suin
0.3940372201155652,0.5288753799392099,27,Suin
0.38970578277356444,0.5440729483282675,27,Suin
0.3788771894185628,0.5957446808510639,27,Suin
0.3756286114120621,0.6180344478216818,27,Suin
0.3756286114120621,0.6251266464032422,27,Suin
0.37779433008306246,0.6170212765957447,27,Suin
0.3918715014445648,0.5744680851063829,27,Suin
0.4005343761285663,0.5491388044579535,27,Suin
0.4027000947995667,0.5430597771023303,27,Suin
0.4005343761285663,0.5542046605876393,27,Suin
0.3951200794510655,0.5957446808510639,27,Suin
0.39295436078006485,0.6210739614994933,27,Suin
0.3940372201155652,0.6231003039513677,27,Suin
0.4027000947995667,0.6068895643363729,27,Suin
0.4189429848320694,0.563323201621074,27,Suin
0.4330201561935717,0.5278622087132725,27,Suin
0.4362687342000722,0.5207700101317122,27,Suin
0.43410301552907177,0.5319148936170214,27,Suin
0.42868871885157095,0.5694022289766971,27,Suin
0.4265230001805706,0.5876393110435664,27,Suin
0.4265230001805706,0.590678824721378,27,Suin
0.43410301552907177,0.5754812563323203,27,Suin
0.44601446821957375,0.5460992907801419,27,Suin
0.4514287648970748,0.5339412360688957,27,Suin
0.45251162423257485,0.5339412360688957,27,Suin
0.4503459055615745,0.5542046605876393,27,Suin
0.4481801868905744,0.5683890577507598,27,Suin
0.44926304622607444,0.5694022289766971,27,Suin
0.45576020223907554,0.5612968591691997,27,Suin
0.4622573582520764,0.5501519756838905,27,Suin
0.46442307692307705,0.5491388044579535,27,Suin
0.46334021758757676,0.5704154002026344,27,Suin
0.46117449891657636,0.591691995947315,27,Suin
